"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00648R","元大S&P500反1   ","2,086,000","0","2,086,000","0","0","0","10,256,000","0","300,000","-300,000","11,946,000","1,390,000","10,556,000","12,342,000",
="00631L","元大台灣50正2   ","0","60,000","-60,000","0","0","0","5,355,000","588,000","765,000","-177,000","9,066,000","3,534,000","5,532,000","5,295,000",
="00640L","富邦日本正2     ","5,458,000","254,000","5,204,000","0","0","0","-3,670,000","555,000","555,000","0","9,565,000","13,235,000","-3,670,000","1,534,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,458,000","0","0","0","2,284,000","826,000","1,458,000","1,458,000",
="006206","元大上證50      ","2,000","370,000","-368,000","0","0","0","1,567,000","170,000","0","170,000","1,914,000","517,000","1,397,000","1,199,000",
="0056","元大高股息      ","10,000","11,000","-1,000","0","0","0","704,000","10,000","0","10,000","694,000","0","694,000","703,000",
="00634R","富邦上証反1     ","0","66,000","-66,000","0","0","0","422,000","0","0","0","735,000","313,000","422,000","356,000",
="0050","元大台灣50      ","2,664,000","1,431,000","1,233,000","0","0","0","-900,000","536,000","34,000","502,000","504,000","1,906,000","-1,402,000","333,000",
="00653L","富邦印度正2     ","0","339,000","-339,000","0","0","0","613,000","0","0","0","1,319,000","706,000","613,000","274,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","272,000","0","0","0","272,000","0","272,000","272,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","137,000","20,000","170,000","-150,000","555,000","268,000","287,000","137,000",
="00661","元大日經225     ","260,000","1,000","259,000","0","0","0","-125,000","0","0","0","4,364,000","4,489,000","-125,000","134,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","116,000","50,000","0","50,000","923,000","857,000","66,000","116,000",
="00651R","FH香港反1       ","7,000","0","7,000","0","0","0","90,000","0","0","0","296,000","206,000","90,000","97,000",
="00657","國泰日經225     ","0","1,000","-1,000","0","0","0","76,000","0","0","0","1,163,000","1,087,000","76,000","75,000",
="00652","富邦印度        ","0","0","0","0","0","0","31,000","0","0","0","978,000","947,000","31,000","31,000",
="00645","富邦日本        ","0","0","0","0","0","0","23,000","0","0","0","1,902,000","1,879,000","23,000","23,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","9,000","0","0","0","823,000","814,000","9,000","9,000",
="00649","FH香港          ","0","0","0","0","0","0","8,000","0","0","0","43,000","35,000","8,000","8,000",
="0051","元大中型100     ","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","6,000","3,000","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","600","0","0","0","600","0","600","600",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","83,000","83,000","0","0",
="00643","群益深証中小    ","0","0","0","0","0","0","0","0","0","0","1,367,000","1,367,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0057","富邦摩台        ","0","20,000","-20,000","0","0","0","15,000","0","0","0","50,000","35,000","15,000","-5,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-7,000","0","0","0","664,000","671,000","-7,000","-7,000",
="00654R","富邦印度反1     ","0","1,000","-1,000","0","0","0","-25,000","0","0","0","1,024,000","1,049,000","-25,000","-26,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-39,000","0","0","0","1,372,000","1,411,000","-39,000","-39,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-90,000","0","0","0","4,190,000","4,280,000","-90,000","-90,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-444,000","0","0","0","6,654,000","7,098,000","-444,000","-444,000",
="006207","FH滬深          ","0","249,000","-249,000","0","0","0","-311,000","220,000","1,000","219,000","422,000","952,000","-530,000","-560,000",
="00646","元大S&P500      ","0","311,000","-311,000","0","0","0","-366,000","0","0","0","57,000","423,000","-366,000","-677,000",
="00638R","元大滬深300反1  ","0","149,000","-149,000","0","0","0","-689,000","0","0","0","384,000","1,073,000","-689,000","-838,000",
="00650L","FH香港正2       ","0","3,000","-3,000","0","0","0","-917,000","0","0","0","200,000","1,117,000","-917,000","-920,000",
="006205","富邦上証        ","0","385,000","-385,000","0","0","0","-658,000","20,000","375,000","-355,000","911,000","1,214,000","-303,000","-1,043,000",
="00660","元大歐洲50      ","6,000","10,000","-4,000","0","0","0","-1,197,000","0","0","0","506,000","1,703,000","-1,197,000","-1,201,000",
="00639","富邦深100       ","3,000","241,000","-238,000","0","0","0","-971,000","80,000","0","80,000","1,367,000","2,418,000","-1,051,000","-1,209,000",
="00662","富邦NASDAQ      ","0","4,000","-4,000","0","0","0","-1,358,000","0","0","0","2,618,000","3,976,000","-1,358,000","-1,362,000",
="00647L","元大S&P500正2   ","2,000","1,060,000","-1,058,000","0","0","0","-674,000","0","0","0","926,000","1,600,000","-674,000","-1,732,000",
="00633L","富邦上証正2     ","5,000","2,401,000","-2,396,000","0","0","0","-1,227,000","1,085,000","498,000","587,000","6,349,000","8,163,000","-1,814,000","-3,623,000",
="00632R","元大台灣50反1   ","5,650,000","20,000","5,630,000","0","0","0","-17,433,000","4,488,000","6,637,000","-2,149,000","4,983,000","20,267,000","-15,284,000","-11,803,000",
="00642U","元大S&P石油     ","3,000","2,535,000","-2,532,000","0","0","0","-12,100,000","100,000","0","100,000","1,443,000","13,643,000","-12,200,000","-14,632,000",
="00637L","元大滬深300正2  ","0","6,017,000","-6,017,000","0","0","0","-18,902,000","250,000","0","250,000","8,136,000","27,288,000","-19,152,000","-24,919,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
