"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","562,000","753,000","-191,000","0","0","0","7,925,000","261,000","402,000","-141,000","10,961,000","2,895,000","8,066,000","7,734,000",
="0061","元大寶滬深      ","5,174,000","87,000","5,087,000","670,000","0","670,000","75,000","894,000","152,000","742,000","10,609,000","11,276,000","-667,000","5,832,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","5,660,000","406,000","100,000","306,000","6,804,000","1,450,000","5,354,000","5,660,000",
="00634R","富邦上証反1     ","4,000","44,000","-40,000","0","0","0","3,092,000","783,000","20,000","763,000","5,037,000","2,708,000","2,329,000","3,052,000",
="006205","富邦上証        ","0","401,000","-401,000","100,000","0","100,000","2,061,000","435,000","1,390,000","-955,000","12,086,000","9,070,000","3,016,000","1,760,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","540,000","0","0","0","563,000","23,000","540,000","540,000",
="006207","FH滬深          ","3,000","44,000","-41,000","500,000","0","500,000","-372,000","0","256,000","-256,000","2,496,000","2,612,000","-116,000","87,000",
="0053","元大電子        ","0","0","0","0","0","0","51,000","0","0","0","51,000","0","51,000","51,000",
="008201","BP上證50        ","0","0","0","0","0","0","40,000","40,000","0","40,000","0","0","0","40,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","56,000","53,000","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","9,000","9,000","0","0",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","9,000","0","9,000","0","0","0","-10,000","0","0","0","7,000","17,000","-10,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="0056","元大高股息      ","0","0","0","0","0","0","-10,000","0","0","0","26,000","36,000","-10,000","-10,000",
="0051","元大中型100     ","17,000","0","17,000","0","0","0","-35,000","0","0","0","1,000","36,000","-35,000","-18,000",
="00632R","元大台灣50反1   ","330,000","0","330,000","0","3,088,000","-3,088,000","1,288,000","550,000","0","550,000","3,046,000","2,308,000","738,000","-1,470,000",
="006206","元大上證50      ","80,000","1,404,000","-1,324,000","150,000","0","150,000","-4,340,000","0","228,000","-228,000","7,696,000","11,808,000","-4,112,000","-5,514,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-7,541,000","804,000","1,118,000","-314,000","2,147,000","9,374,000","-7,227,000","-7,541,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
