"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","2,785,000","1,000","2,784,000","0","0","0","19,420,000","0","3,440,000","-3,440,000","28,948,000","6,088,000","22,860,000","22,204,000",
="00638R","元大滬深300反1  ","0","4,000","-4,000","0","0","0","3,758,000","0","0","0","25,748,000","21,990,000","3,758,000","3,754,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","221,000","0","0","0","265,000","44,000","221,000","221,000",
="00635U","元大S&P黃金     ","0","2,000","-2,000","0","0","0","203,000","0","0","0","1,148,000","945,000","203,000","201,000",
="0060","新台灣          ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0052","富邦科技        ","0","0","0","0","0","0","10,000","0","0","0","42,000","32,000","10,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","7,900","0","0","0","12,700","4,800","7,900","7,900",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","48,000","42,000","6,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","15,000","13,000","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","1,000","1,000","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","267,000","270,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0056","元大高股息      ","0","0","0","0","0","0","-345,000","0","0","0","0","345,000","-345,000","-345,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-404,000","41,000","198,000","-157,000","550,000","797,000","-247,000","-404,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-1,954,000","575,000","786,000","-211,000","1,020,000","2,763,000","-1,743,000","-1,954,000",
="0050","元大台灣50      ","796,000","17,000","779,000","0","0","0","-2,957,000","195,000","70,000","125,000","1,931,000","5,013,000","-3,082,000","-2,178,000",
="00639","富邦深100       ","0","0","0","0","0","0","-2,555,000","0","0","0","3,683,000","6,238,000","-2,555,000","-2,555,000",
="006206","元大上證50      ","0","85,000","-85,000","360,000","0","360,000","-7,505,000","434,000","279,000","155,000","10,911,000","18,571,000","-7,660,000","-7,230,000",
="006207","FH滬深          ","86,000","500,000","-414,000","650,000","5,098,000","-4,448,000","-6,277,000","126,000","313,000","-187,000","12,911,000","19,001,000","-6,090,000","-11,139,000",
="006205","富邦上証        ","134,000","0","134,000","160,000","1,585,000","-1,425,000","-10,203,000","4,355,000","1,649,000","2,706,000","13,903,000","26,812,000","-12,909,000","-11,494,000",
="00636","國泰中國A50     ","0","3,000","-3,000","0","0","0","-13,182,000","109,000","0","109,000","68,068,000","81,359,000","-13,291,000","-13,185,000",
="0061","元大寶滬深      ","1,000","2,843,000","-2,842,000","0","0","0","-15,430,000","200,000","80,000","120,000","11,747,000","27,297,000","-15,550,000","-18,272,000",
="00633L","富邦上証正2     ","662,000","973,000","-311,000","0","0","0","-19,011,000","521,000","613,000","-92,000","19,531,000","38,450,000","-18,919,000","-19,322,000",
="00637L","元大滬深300正2  ","27,000","0","27,000","405,000","0","405,000","-83,594,000","100,000","850,000","-750,000","30,551,000","113,395,000","-82,844,000","-83,162,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
