"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,948,000","0","1,948,000","0","0","0","33,182,000","30,000","0","30,000","39,937,000","6,785,000","33,152,000","35,130,000",
="00633L","富邦上証正2     ","1,905,000","45,000","1,860,000","0","0","0","24,726,000","403,000","2,800,000","-2,397,000","30,970,000","3,847,000","27,123,000","26,586,000",
="00632R","元大台灣50反1   ","100,000","552,000","-452,000","0","0","0","25,603,000","3,366,000","2,184,000","1,182,000","28,842,000","4,421,000","24,421,000","25,151,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","1,254,000","0","0","0","4,273,000","3,019,000","1,254,000","1,254,000",
="006206","元大上證50      ","78,000","0","78,000","0","0","0","928,000","0","0","0","1,160,000","232,000","928,000","1,006,000",
="0061","元大寶滬深      ","334,000","20,000","314,000","0","0","0","385,000","0","0","0","694,000","309,000","385,000","699,000",
="006205","富邦上証        ","94,000","0","94,000","0","0","0","314,000","40,000","136,000","-96,000","963,000","553,000","410,000","408,000",
="00642U","元大S&P石油     ","0","2,034,000","-2,034,000","0","0","0","2,297,000","20,000","50,000","-30,000","3,518,000","1,191,000","2,327,000","263,000",
="00657","國泰日經225     ","0","0","0","0","0","0","155,000","0","0","0","3,559,000","3,404,000","155,000","155,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","26,000","0","0","0","2,346,000","2,320,000","26,000","26,000",
="00651R","FH香港反1       ","12,000","0","12,000","0","0","0","11,000","0","0","0","21,000","10,000","11,000","23,000",
="008201","BP上證50        ","0","0","0","0","0","0","19,300","0","0","0","19,400","100","19,300","19,300",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
