"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,739,000","0","1,739,000","0","0","0","32,075,000","435,000","1,338,000","-903,000","36,081,000","3,103,000","32,978,000","33,814,000",
="00664R","國泰臺灣加權反1 ","686,000","0","686,000","0","0","0","1,760,000","0","243,000","-243,000","3,864,000","1,861,000","2,003,000","2,446,000",
="00673R","元大S&P原油反1  ","508,000","10,000","498,000","0","0","0","1,561,000","0","0","0","1,561,000","0","1,561,000","2,059,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,708,000","0","0","0","2,518,000","810,000","1,708,000","1,708,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","1,096,000","0","0","0","1,466,000","370,000","1,096,000","1,096,000",
="00653L","富邦印度正2     ","221,000","0","221,000","0","0","0","859,000","0","24,000","-24,000","1,366,000","483,000","883,000","1,080,000",
="00634R","富邦上証反1     ","356,000","0","356,000","0","0","0","518,000","72,000","0","72,000","446,000","0","446,000","874,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","826,000","193,000","0","193,000","712,000","79,000","633,000","826,000",
="00640L","富邦日本正2     ","0","11,000","-11,000","0","0","0","822,000","185,000","80,000","105,000","1,953,000","1,236,000","717,000","811,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","774,000","0","110,000","-110,000","1,695,000","811,000","884,000","774,000",
="0056","元大高股息      ","0","0","0","2,000,000","0","2,000,000","-1,364,000","0","0","0","42,000","1,406,000","-1,364,000","636,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","556,000","0","0","0","2,079,000","1,523,000","556,000","556,000",
="00657","國泰日經225     ","0","30,000","-30,000","0","0","0","474,000","0","0","0","669,000","195,000","474,000","444,000",
="00676R","富邦臺灣加權反1 ","119,000","0","119,000","0","0","0","195,000","0","0","0","6,209,000","6,014,000","195,000","314,000",
="00665L","富邦H股正2      ","102,000","100,000","2,000","0","0","0","290,000","0","0","0","1,867,000","1,577,000","290,000","292,000",
="00639","富邦深100       ","1,000","8,000","-7,000","0","0","0","239,000","253,000","10,000","243,000","790,000","794,000","-4,000","232,000",
="00652","富邦印度        ","0","0","0","0","0","0","110,000","0","0","0","141,000","31,000","110,000","110,000",
="00667","元大韓國        ","0","0","0","0","0","0","95,000","0","0","0","152,000","57,000","95,000","95,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","86,000","0","0","0","133,000","47,000","86,000","86,000",
="00645","富邦日本        ","0","0","0","0","0","0","71,000","0","0","0","473,000","402,000","71,000","71,000",
="00638R","元大滬深300反1  ","42,000","0","42,000","0","0","0","12,000","0","0","0","17,000","5,000","12,000","54,000",
="00650L","FH香港正2       ","2,000","2,000","0","0","0","0","51,000","1,000","170,000","-169,000","279,000","59,000","220,000","51,000",
="00643","群益深証中小    ","0","0","0","0","0","0","47,000","50,000","255,000","-205,000","866,000","614,000","252,000","47,000",
="006205","富邦上証        ","0","0","0","0","0","0","44,229","31,000","11,000","20,000","458,000","433,771","24,229","44,229",
="00649","FH香港          ","0","0","0","0","0","0","31,000","0","0","0","118,000","87,000","31,000","31,000",
="00656R","國泰中國A50反1  ","34,000","0","34,000","0","0","0","-3,000","0","0","0","427,000","430,000","-3,000","31,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","23,000","0","0","0","232,000","209,000","23,000","23,000",
="0053","元大電子        ","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="0059","富邦金融        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","10,000","0","0","0","15,000","5,000","10,000","10,000",
="00660","元大歐洲50      ","0","1,000","-1,000","0","0","0","7,000","0","0","0","7,000","0","7,000","6,000",
="00661","元大日經225     ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","3,000","0","3,000","0","3,000","-3,000","0",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="0052","富邦科技        ","0","0","0","0","0","0","-10,000","0","0","0","3,000","13,000","-10,000","-10,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-11,000","0","0","0","320,000","331,000","-11,000","-11,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-15,000","0","0","0","1,000","16,000","-15,000","-15,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-16,000","0","0","0","120,000","136,000","-16,000","-16,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-28,000","0","30,000","-30,000","99,000","97,000","2,000","-28,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-29,000","0","0","0","518,000","547,000","-29,000","-29,000",
="006207","FH滬深          ","59,000","0","59,000","0","0","0","-98,000","0","0","0","98,000","196,000","-98,000","-39,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-45,000","41,000","50,000","-9,000","62,000","98,000","-36,000","-45,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-48,000","0","0","0","112,000","160,000","-48,000","-48,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-52,000","0","0","0","3,000","55,000","-52,000","-52,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-67,000","0","0","0","27,000","94,000","-67,000","-67,000",
="0061","元大寶滬深      ","0","0","0","0","56,000","-56,000","-110,151","156,000","0","156,000","27,000","293,151","-266,151","-166,151",
="00646","元大S&P500      ","0","4,000","-4,000","0","0","0","-206,000","0","0","0","22,000","228,000","-206,000","-210,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-263,000","0","0","0","413,000","676,000","-263,000","-263,000",
="00663L","國泰臺灣加權正2 ","50,000","50,000","0","0","0","0","-386,000","100,000","60,000","40,000","1,063,000","1,489,000","-426,000","-386,000",
="00631L","元大台灣50正2   ","0","168,000","-168,000","0","0","0","-293,000","236,000","262,000","-26,000","1,241,000","1,508,000","-267,000","-461,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-504,791","105,000","0","105,000","416,000","1,025,791","-609,791","-504,791",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-578,000","0","0","0","488,000","1,066,000","-578,000","-578,000",
="00677U","富邦VIX         ","3,000","145,000","-142,000","0","0","0","-487,000","0","0","0","1,036,000","1,523,000","-487,000","-629,000",
="0050","元大台灣50      ","1,603,000","2,063,000","-460,000","0","0","0","-193,000","1,244,000","33,000","1,211,000","907,000","2,311,000","-1,404,000","-653,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-713,000","100,000","0","100,000","185,000","998,000","-813,000","-713,000",
="00655L","國泰中國A50正2  ","0","136,000","-136,000","0","0","0","-762,000","0","0","0","371,000","1,133,000","-762,000","-898,000",
="00675L","富邦臺灣加權正2 ","0","194,000","-194,000","0","0","0","-1,048,000","0","0","0","5,826,000","6,874,000","-1,048,000","-1,242,000",
="006206","元大上證50      ","0","125,000","-125,000","0","0","0","-1,245,000","0","0","0","140,000","1,385,000","-1,245,000","-1,370,000",
="00672L","元大S&P原油正2  ","0","2,756,000","-2,756,000","0","0","0","-5,964,000","0","200,000","-200,000","5,000","5,769,000","-5,764,000","-8,720,000",
="00633L","富邦上証正2     ","46,000","9,461,000","-9,415,000","0","0","0","-10,183,000","100,000","120,000","-20,000","1,861,000","12,024,000","-10,163,000","-19,598,000",
="00637L","元大滬深300正2  ","387,000","6,117,000","-5,730,000","0","3,226,000","-3,226,000","-19,397,000","0","1,000,000","-1,000,000","2,527,000","20,924,000","-18,397,000","-28,353,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
