"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","972,000","6,000","966,000","0","0","0","8,588,000","1,136,000","155,000","981,000","10,816,000","3,209,000","7,607,000","9,554,000",
="0050","元大台灣50      ","2,588,000","2,303,000","285,000","0","0","0","3,381,000","78,000","614,000","-536,000","4,032,000","115,000","3,917,000","3,666,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","3,094,000","406,000","641,000","-235,000","4,059,000","730,000","3,329,000","3,094,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","580,000","0","0","0","2,464,000","1,884,000","580,000","580,000",
="006207","FH滬深          ","0","0","0","0","0","0","237,000","159,000","290,000","-131,000","934,000","566,000","368,000","237,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","202,000","0","0","0","202,000","0","202,000","202,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","200,000","0","0","0","7,391,000","7,191,000","200,000","200,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","92,000","300,000","500,000","-200,000","5,104,000","4,812,000","292,000","92,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","39,000","0","0","0","606,000","567,000","39,000","39,000",
="0060","新台灣          ","0","0","0","0","0","0","36,000","0","0","0","53,000","17,000","36,000","36,000",
="006208","富邦台50        ","0","0","0","0","0","0","12,000","0","0","0","23,000","11,000","12,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="008201","BP上證50        ","0","0","0","0","0","0","-6,500","0","0","0","200","6,700","-6,500","-6,500",
="0056","元大高股息      ","0","0","0","0","0","0","-10,000","229,000","0","229,000","0","239,000","-239,000","-10,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-42,000","0","0","0","26,347,000","26,389,000","-42,000","-42,000",
="006206","元大上證50      ","0","0","0","0","0","0","-69,000","20,000","0","20,000","887,000","976,000","-89,000","-69,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-168,000","0","0","0","1,727,000","1,895,000","-168,000","-168,000",
="00639","富邦深100       ","0","0","0","0","0","0","-539,000","10,000","60,000","-50,000","318,000","807,000","-489,000","-539,000",
="006205","富邦上証        ","2,000","37,000","-35,000","0","0","0","-1,207,000","88,000","605,000","-517,000","609,000","1,299,000","-690,000","-1,242,000",
="0061","元大寶滬深      ","1,000","0","1,000","0","0","0","-1,766,000","2,490,000","1,050,000","1,440,000","2,139,000","5,345,000","-3,206,000","-1,765,000",
="00633L","富邦上証正2     ","200,000","0","200,000","1,366,000","0","1,366,000","-4,326,000","557,000","442,000","115,000","995,000","5,436,000","-4,441,000","-2,760,000",
="00634R","富邦上証反1     ","164,000","0","164,000","0","1,800,000","-1,800,000","-3,328,000","1,271,000","1,135,000","136,000","1,701,000","5,165,000","-3,464,000","-4,964,000",
="00632R","元大台灣50反1   ","50,000","0","50,000","0","0","0","-21,187,000","5,152,000","2,024,000","3,128,000","222,000","24,537,000","-24,315,000","-21,137,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
