"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","10,825,000","5,465,000","5,360,000","0","20,000","-20,000","35,674,000","0","200,000","-200,000","48,149,000","12,275,000","35,874,000","41,014,000",
="00633L","富邦上証正2     ","19,448,000","1,375,000","18,073,000","0","0","0","18,328,000","430,000","1,797,000","-1,367,000","22,786,000","3,091,000","19,695,000","36,401,000",
="00632R","元大台灣50反1   ","400,000","81,000","319,000","0","0","0","7,492,000","4,550,000","450,000","4,100,000","8,185,000","4,793,000","3,392,000","7,811,000",
="0056","元大高股息      ","100,000","1,000","99,000","0","0","0","2,030,000","0","0","0","2,030,000","0","2,030,000","2,129,000",
="006205","富邦上証        ","200,000","82,000","118,000","0","0","0","1,653,000","303,000","0","303,000","2,149,000","799,000","1,350,000","1,771,000",
="00636","國泰中國A50     ","168,000","136,000","32,000","0","0","0","968,000","74,000","0","74,000","1,752,000","858,000","894,000","1,000,000",
="0061","元大寶滬深      ","3,000","20,000","-17,000","0","0","0","866,000","40,000","407,000","-367,000","1,383,000","150,000","1,233,000","849,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","810,000","0","0","0","1,027,000","217,000","810,000","810,000",
="00635U","元大S&P黃金     ","2,000","0","2,000","0","0","0","797,000","0","0","0","955,000","158,000","797,000","799,000",
="00641R","富邦日本反1     ","54,000","0","54,000","0","0","0","565,000","0","0","0","913,000","348,000","565,000","619,000",
="00673R","元大S&P原油反1  ","237,000","31,000","206,000","0","0","0","364,000","0","0","0","682,000","318,000","364,000","570,000",
="00682U","元大美元指數    ","41,000","0","41,000","0","0","0","467,000","0","0","0","468,000","1,000","467,000","508,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","477,000","0","0","0","483,000","6,000","477,000","477,000",
="00683L","元大美元指數正2 ","57,000","0","57,000","0","0","0","313,000","0","0","0","421,000","108,000","313,000","370,000",
="00669R","國泰美國道瓊反1 ","67,000","0","67,000","0","0","0","193,000","0","0","0","205,000","12,000","193,000","260,000",
="006207","FH滬深          ","133,000","0","133,000","0","0","0","102,000","10,000","210,000","-200,000","905,000","603,000","302,000","235,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","158,000","0","0","0","977,000","819,000","158,000","158,000",
="0051","元大中型100     ","0","0","0","0","0","0","119,000","0","0","0","119,000","0","119,000","119,000",
="00646","元大S&P500      ","0","0","0","0","0","0","106,000","0","0","0","109,000","3,000","106,000","106,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","96,000","0","0","0","778,000","682,000","96,000","96,000",
="0054","元大台商50      ","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="00651R","FH香港反1       ","0","3,000","-3,000","0","0","0","46,000","0","0","0","92,000","46,000","46,000","43,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","31,000","0","0","0","265,000","234,000","31,000","31,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="00659R","國泰日本反1     ","1,000","0","1,000","0","0","0","14,000","0","0","0","137,000","123,000","14,000","15,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","11,000","0","0","0","67,000","56,000","11,000","11,000",
