"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,934,000","1,224,000","710,000","0","0","0","6,392,000","0","0","0","8,851,000","2,459,000","6,392,000","7,102,000",
="00672L","元大S&P原油正2  ","2,037,000","17,000","2,020,000","0","0","0","4,188,000","0","0","0","5,698,000","1,510,000","4,188,000","6,208,000",
="00642U","元大S&P石油     ","646,000","0","646,000","0","0","0","258,000","0","0","0","1,074,000","816,000","258,000","904,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","891,000","0","0","0","1,083,000","192,000","891,000","891,000",
="00643","群益深証中小    ","0","0","0","0","0","0","571,000","311,000","0","311,000","554,000","294,000","260,000","571,000",
="00639","富邦深100       ","0","0","0","0","0","0","536,653","247,000","0","247,000","1,129,653","840,000","289,653","536,653",
="0056","元大高股息      ","0","0","0","0","0","0","504,000","60,000","0","60,000","444,000","0","444,000","504,000",
="0051","元大中型100     ","0","0","0","0","0","0","425,000","0","0","0","429,000","4,000","425,000","425,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","402,000","0","80,000","-80,000","4,389,000","3,907,000","482,000","402,000",
="006205","富邦上証        ","770,000","0","770,000","0","0","0","-433,000","26,000","40,000","-14,000","822,000","1,241,000","-419,000","337,000",
="0050","元大台灣50      ","571,000","109,000","462,000","0","0","0","-142,000","93,000","249,000","-156,000","158,000","144,000","14,000","320,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","309,000","0","0","0","310,000","1,000","309,000","309,000",
="00665L","富邦H股正2      ","71,000","0","71,000","0","0","0","223,000","0","0","0","1,051,000","828,000","223,000","294,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","233,000","0","0","0","233,000","0","233,000","233,000",
="00664R","國泰臺灣加權反1 ","114,000","0","114,000","0","0","0","110,000","153,000","0","153,000","578,000","621,000","-43,000","224,000",
="006207","FH滬深          ","0","0","0","0","0","0","213,000","0","1,000","-1,000","570,000","356,000","214,000","213,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","191,000","0","0","0","801,000","610,000","191,000","191,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","169,000","0","0","0","443,000","274,000","169,000","169,000",
="0053","元大電子        ","0","0","0","0","0","0","59,000","0","0","0","60,000","1,000","59,000","59,000",
="0054","元大台商50      ","0","0","0","0","0","0","53,000","0","0","0","53,000","0","53,000","53,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","51,000","0","0","0","781,000","730,000","51,000","51,000",
="00653L","富邦印度正2     ","11,000","0","11,000","0","0","0","40,000","0","0","0","399,000","359,000","40,000","51,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","41,000","0","0","0","94,000","53,000","41,000","41,000",
="00638R","元大滬深300反1  ","53,000","0","53,000","0","0","0","-14,000","0","0","0","8,000","22,000","-14,000","39,000",
="00634R","富邦上証反1     ","35,000","0","35,000","0","0","0","1,000","0","0","0","1,000","0","1,000","36,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","36,000","0","0","0","90,000","54,000","36,000","36,000",
="00663L","國泰臺灣加權正2 ","2,000","0","2,000","0","0","0","33,000","0","0","0","173,000","140,000","33,000","35,000",
="00674R","元大S&P黃金反1  ","2,000","0","2,000","0","0","0","22,000","20,000","0","20,000","2,000","0","2,000","24,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","18,000","0","0","0","246,000","228,000","18,000","18,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","16,000","0","0","0","81,000","65,000","16,000","16,000",
="00670L","富邦NASDAQ正2   ","230,000","0","230,000","0","0","0","-214,000","0","0","0","535,000","749,000","-214,000","16,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","9,000","0","0","0","499,000","490,000","9,000","9,000",
="00645","富邦日本        ","0","0","0","0","0","0","8,000","0","0","0","25,000","17,000","8,000","8,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","7,000","0","0","0","10,000","3,000","7,000","7,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","6,000","0","0","0","36,000","30,000","6,000","6,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","5,000","0","0","0","384,000","379,000","5,000","5,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","4,000","0","0","0","335,000","331,000","4,000","4,000",
="00649","FH香港          ","0","0","0","0","0","0","4,000","0","0","0","122,000","118,000","4,000","4,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","3,000","0","0","0","15,000","12,000","3,000","3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00681R","元大美債20反1   ","50,000","0","50,000","0","0","0","-50,000","0","0","0","0","50,000","-50,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-411","0","0","0","3,000","3,411","-411","-411",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-1,000","0","0","0","5,000","6,000","-1,000","-1,000",
="00667","元大韓國        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-6,000","0","0","0","104,000","110,000","-6,000","-6,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-17,000","0","0","0","427,000","444,000","-17,000","-17,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-17,000","0","0","0","10,000","27,000","-17,000","-17,000",
="006208","富邦台50        ","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="00652","富邦印度        ","0","0","0","0","0","0","-28,000","0","0","0","24,000","52,000","-28,000","-28,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-29,000","0","0","0","971,000","1,000,000","-29,000","-29,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-29,000","0","0","0","886,000","915,000","-29,000","-29,000",
="00662","富邦NASDAQ      ","0","3,000","-3,000","0","0","0","-32,000","0","0","0","154,000","186,000","-32,000","-35,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-71,000","0","0","0","1,000,000","1,071,000","-71,000","-71,000",
="006206","元大上證50      ","0","158,000","-158,000","0","0","0","41,000","0","130,000","-130,000","250,000","79,000","171,000","-117,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-122,000","0","0","0","14,000","136,000","-122,000","-122,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-130,000","0","186,000","-186,000","1,351,000","1,295,000","56,000","-130,000",
="00655L","國泰中國A50正2  ","0","69,000","-69,000","0","0","0","-93,000","0","0","0","463,000","556,000","-93,000","-162,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-164,000","0","0","0","3,000","167,000","-164,000","-164,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-214,000","0","0","0","2,096,000","2,310,000","-214,000","-214,000",
="00673R","元大S&P原油反1  ","0","63,000","-63,000","0","0","0","-166,000","0","0","0","60,000","226,000","-166,000","-229,000",
="00631L","元大台灣50正2   ","0","124,000","-124,000","0","0","0","-401,000","40,000","30,000","10,000","121,000","532,000","-411,000","-525,000",
="00675L","富邦臺灣加權正2 ","14,000","0","14,000","0","0","0","-639,000","0","0","0","1,527,000","2,166,000","-639,000","-625,000",
="00635U","元大S&P黃金     ","0","400,000","-400,000","0","0","0","-545,000","0","173,000","-173,000","102,000","474,000","-372,000","-945,000",
="0061","元大寶滬深      ","32,000","0","32,000","0","0","0","-1,018,000","100,000","0","100,000","314,000","1,432,000","-1,118,000","-986,000",
="00677U","富邦VIX         ","0","593,000","-593,000","0","0","0","-645,000","0","0","0","1,310,000","1,955,000","-645,000","-1,238,000",
="00633L","富邦上証正2     ","470,000","1,277,000","-807,000","0","0","0","-712,000","207,000","45,000","162,000","2,348,000","3,222,000","-874,000","-1,519,000",
="00632R","元大台灣50反1   ","0","450,000","-450,000","0","0","0","-1,233,000","1,320,000","300,000","1,020,000","1,940,000","4,193,000","-2,253,000","-1,683,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
