"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","50,000","330,000","-280,000","0","0","0","18,271,000","1,450,000","400,000","1,050,000","23,464,000","6,243,000","17,221,000","17,991,000",
="00672L","元大S&P原油正2  ","843,000","148,000","695,000","0","0","0","2,343,000","0","0","0","3,388,000","1,045,000","2,343,000","3,038,000",
="00642U","元大S&P石油     ","1,089,000","0","1,089,000","0","0","0","1,810,000","0","0","0","2,131,000","321,000","1,810,000","2,899,000",
="00639","富邦深100       ","311,000","96,000","215,000","0","0","0","1,210,000","0","0","0","1,372,000","162,000","1,210,000","1,425,000",
="006205","富邦上証        ","0","0","0","0","0","0","429,000","34,000","4,000","30,000","797,000","398,000","399,000","429,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","405,000","0","0","0","621,000","216,000","405,000","405,000",
="00713","元大台灣高息低波","400,000","0","400,000","0","0","0","-193,000","0","0","0","16,000","209,000","-193,000","207,000",
="00668","國泰美國道瓊    ","44,000","0","44,000","0","0","0","156,000","0","0","0","156,000","0","156,000","200,000",
="00643","群益深証中小    ","0","0","0","0","0","0","184,000","0","0","0","414,000","230,000","184,000","184,000",
="00646","元大S&P500      ","159,000","0","159,000","0","0","0","-17,000","0","0","0","10,000","27,000","-17,000","142,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","133,000","0","0","0","247,000","114,000","133,000","133,000",
="00686R","群益臺灣加權反1 ","4,000","0","4,000","0","0","0","129,000","0","0","0","1,349,000","1,220,000","129,000","133,000",
="00702","國泰標普低波高息","7,000","198,000","-191,000","0","0","0","321,000","0","0","0","325,000","4,000","321,000","130,000",
="006207","FH滬深          ","75,000","0","75,000","0","0","0","43,000","0","0","0","153,000","110,000","43,000","118,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","112,000","0","0","0","113,000","1,000","112,000","112,000",
="00640L","富邦日本正2     ","60,000","0","60,000","0","0","0","51,000","0","0","0","579,000","528,000","51,000","111,000",
="00678","群益NBI生技     ","68,000","0","68,000","0","0","0","1,000","0","0","0","1,000","0","1,000","69,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","36,000","0","0","0","239,000","203,000","36,000","36,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","29,000","0","0","0","89,000","60,000","29,000","29,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","25,000","0","0","0","157,000","132,000","25,000","25,000",
="00647L","元大S&P500正2   ","23,000","0","23,000","0","0","0","0","0","0","0","0","0","0","23,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="0055","元大MSCI金融    ","0","132,000","-132,000","0","0","0","149,000","0","0","0","157,000","8,000","149,000","17,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","16,000","0","0","0","101,000","85,000","16,000","16,000",
="00645","富邦日本        ","0","0","0","0","0","0","15,000","0","0","0","139,000","124,000","15,000","15,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","14,000","0","0","0","404,000","390,000","14,000","14,000",
="00649","FH香港          ","0","0","0","0","0","0","5,000","0","0","0","125,000","120,000","5,000","5,000",
="00684R","元大美元指數反1 ","4,000","0","4,000","0","0","0","0","0","0","0","0","0","0","4,000",
="00711B","FH彭博新興債    ","20,000","0","20,000","0","0","0","-17,000","0","0","0","5,000","22,000","-17,000","3,000",
="00674R","元大S&P黃金反1  ","34,000","0","34,000","0","0","0","-32,000","0","35,000","-35,000","292,000","289,000","3,000","2,000",
="00661","元大日經225     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","1,000","0","0","0","11,000","10,000","1,000","1,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00700","富邦H股         ","60,000","0","60,000","0","0","0","-60,000","0","0","0","320,000","380,000","-60,000","0",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","0","130,000","130,000","0","0",
