"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,470,000","450,000","1,020,000","0","0","0","61,796,000","930,000","2,343,000","-1,413,000","75,512,000","12,303,000","63,209,000","62,816,000",
="00633L","富邦上証正2     ","10,000","150,000","-140,000","35,000","0","35,000","44,265,000","853,000","1,156,000","-303,000","65,496,000","20,928,000","44,568,000","44,160,000",
="0061","元大寶滬深      ","1,628,000","0","1,628,000","0","0","0","3,076,000","560,000","1,709,000","-1,149,000","6,291,000","2,066,000","4,225,000","4,704,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","2,596,000","100,000","90,000","10,000","9,624,000","7,038,000","2,586,000","2,596,000",
="006205","富邦上証        ","0","0","0","0","0","0","1,981,000","551,000","791,000","-240,000","4,522,000","2,301,000","2,221,000","1,981,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,831,000","100,000","0","100,000","4,857,000","3,126,000","1,731,000","1,831,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,394,000","0","79,000","-79,000","4,625,000","3,152,000","1,473,000","1,394,000",
="0050","元大台灣50      ","1,451,000","3,740,000","-2,289,000","0","30,000","-30,000","3,537,000","1,944,000","1,183,000","761,000","4,541,000","1,765,000","2,776,000","1,218,000",
="00639","富邦深100       ","0","0","0","0","0","0","549,000","620,000","304,000","316,000","1,980,000","1,747,000","233,000","549,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","236,000","358,000","783,000","-425,000","2,100,000","1,439,000","661,000","236,000",
="0056","元大高股息      ","4,000","2,000","2,000","0","0","0","110,000","8,000","27,000","-19,000","129,000","0","129,000","112,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","103,000","0","0","0","103,000","0","103,000","103,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","56,000","20,000","0","20,000","36,000","0","36,000","56,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="0052","富邦科技        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","5,000","5,000","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-1,300","0","0","0","0","1,300","-1,300","-1,300",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","6,000","8,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","22,000","24,000","-2,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-51,000","0","0","0","28,000","79,000","-51,000","-51,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-815,000","40,000","0","40,000","6,483,000","7,338,000","-855,000","-815,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,038,000","0","0","0","1,801,000","2,839,000","-1,038,000","-1,038,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,331,000","350,000","9,000","341,000","2,294,000","3,966,000","-1,672,000","-1,331,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-2,281,000","0","0","0","394,000","2,675,000","-2,281,000","-2,281,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-7,716,000","302,000","330,000","-28,000","2,817,000","10,505,000","-7,688,000","-7,716,000",
="00632R","元大台灣50反1   ","2,702,000","0","2,702,000","0","0","0","-18,064,000","3,610,000","4,044,000","-434,000","127,000","17,757,000","-17,630,000","-15,362,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
