"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","2,025,000","0","2,025,000","0","0","0","7,137,000","98,000","0","98,000","8,035,000","996,000","7,039,000","9,162,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","3,386,000","0","0","0","12,516,000","9,130,000","3,386,000","3,386,000",
="00648R","元大S&P500反1   ","70,000","0","70,000","0","0","0","800,000","179,000","0","179,000","668,000","47,000","621,000","870,000",
="00639","富邦深100       ","958,000","0","958,000","0","0","0","-88,000","100,000","217,000","-117,000","936,000","907,000","29,000","870,000",
="006205","富邦上証        ","1,112,000","0","1,112,000","0","519,000","-519,000","10,000","30,000","2,000","28,000","896,000","914,000","-18,000","603,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","562,000","0","0","0","1,570,000","1,008,000","562,000","562,000",
="0050","元大台灣50      ","1,593,000","488,000","1,105,000","0","0","0","-685,000","1,000","30,000","-29,000","2,919,000","3,575,000","-656,000","420,000",
="00636","國泰中國A50     ","360,000","0","360,000","0","0","0","37,000","0","0","0","711,000","674,000","37,000","397,000",
="00651R","FH香港反1       ","48,000","0","48,000","0","0","0","320,000","52,000","0","52,000","283,000","15,000","268,000","368,000",
="00667","元大韓國        ","0","0","0","0","0","0","198,000","0","0","0","1,079,000","881,000","198,000","198,000",
="00664R","國泰臺灣加權反1 ","0","1,303,000","-1,303,000","0","0","0","1,485,000","160,000","1,695,000","-1,535,000","6,611,000","3,591,000","3,020,000","182,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","162,000","0","0","0","1,160,000","998,000","162,000","162,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","122,000","0","0","0","1,351,000","1,229,000","122,000","122,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","82,000","0","0","0","177,000","95,000","82,000","82,000",
="006206","元大上證50      ","0","10,000","-10,000","0","0","0","88,000","0","0","0","407,000","319,000","88,000","78,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","38,000","0","0","0","486,000","448,000","38,000","38,000",
="0053","元大電子        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","9,000","0","0","0","24,000","15,000","9,000","9,000",
="00661","元大日經225     ","0","0","0","0","0","0","8,000","0","0","0","72,000","64,000","8,000","8,000",
="0059","富邦金融        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00638R","元大滬深300反1  ","1,000","0","1,000","0","0","0","7,000","0","0","0","7,000","0","7,000","8,000",
="0052","富邦科技        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0058","富邦發達        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
