"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","1,782,000","0","0","0","1,803,000","21,000","1,782,000","1,782,000",
="00677U","富邦VIX         ","1,100,000","0","1,100,000","0","0","0","46,000","0","0","0","64,000","18,000","46,000","1,146,000",
="00639","富邦深100       ","61,000","254,000","-193,000","0","0","0","1,013,000","170,000","10,000","160,000","1,137,000","284,000","853,000","820,000",
="00631L","元大台灣50正2   ","752,000","42,000","710,000","0","0","0","103,000","13,000","170,000","-157,000","370,000","110,000","260,000","813,000",
="00675L","富邦臺灣加權正2 ","164,000","12,000","152,000","0","0","0","590,000","191,000","0","191,000","442,000","43,000","399,000","742,000",
="0061","元大寶滬深      ","0","33,000","-33,000","0","0","0","751,000","10,000","0","10,000","1,368,000","627,000","741,000","718,000",
="00665L","富邦H股正2      ","342,000","0","342,000","0","0","0","326,000","0","0","0","702,000","376,000","326,000","668,000",
="00683L","元大美元指數正2 ","113,000","0","113,000","0","0","0","433,000","0","700,000","-700,000","1,133,000","0","1,133,000","546,000",
="0050","元大台灣50      ","366,000","167,000","199,000","0","0","0","263,000","1,000","403,000","-402,000","932,000","267,000","665,000","462,000",
="00669R","國泰美國道瓊反1 ","58,000","0","58,000","0","0","0","332,000","0","0","0","437,000","105,000","332,000","390,000",
="00648R","元大S&P500反1   ","92,000","43,000","49,000","0","0","0","295,000","0","0","0","682,000","387,000","295,000","344,000",
="00674R","元大S&P黃金反1  ","4,000","10,000","-6,000","0","0","0","239,000","0","0","0","292,000","53,000","239,000","233,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","217,000","0","0","0","247,000","30,000","217,000","217,000",
="00671R","富邦NASDAQ反1   ","83,000","0","83,000","0","0","0","114,000","0","0","0","164,000","50,000","114,000","197,000",
="00652","富邦印度        ","0","0","0","0","0","0","186,000","0","0","0","195,000","9,000","186,000","186,000",
="00643","群益深証中小    ","49,000","0","49,000","0","90,000","-90,000","222,000","0","0","0","439,000","217,000","222,000","181,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","149,000","0","0","0","155,000","6,000","149,000","149,000",
="00650L","FH香港正2       ","24,000","0","24,000","0","0","0","112,000","0","0","0","182,000","70,000","112,000","136,000",
