"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","11,444,000","232,000","11,212,000","110,000","0","110,000","-551,000","0","112,000","-112,000","4,870,000","5,309,000","-439,000","10,771,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","5,888,000","110,000","120,000","-10,000","14,436,000","8,538,000","5,898,000","5,888,000",
="0056","元大高股息      ","35,000","0","35,000","0","0","0","306,000","0","0","0","311,000","5,000","306,000","341,000",
="006205","富邦上証        ","16,000","8,000","8,000","895,000","0","895,000","-825,000","677,000","287,000","390,000","6,172,000","7,387,000","-1,215,000","78,000",
="0053","元大電子        ","0","0","0","0","0","0","27,000","0","0","0","28,000","1,000","27,000","27,000",
="0051","元大中型100     ","0","0","0","0","0","0","21,000","0","0","0","30,000","9,000","21,000","21,000",
="0058","富邦發達        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","7,000","0","0","0","66,000","59,000","7,000","7,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,000","6,000","0","6,000","0","0","0","6,000",
="0057","富邦摩台        ","58,000","0","58,000","0","0","0","-52,000","0","0","0","31,000","83,000","-52,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","120,000","0","120,000","0","0","0","-119,000","0","0","0","77,000","196,000","-119,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-9,000","0","0","0","51,000","60,000","-9,000","-9,000",
="00631L","元大台灣50正2   ","28,000","0","28,000","0","0","0","-236,000","0","0","0","4,204,000","4,440,000","-236,000","-208,000",
="006207","FH滬深          ","1,000","1,000","0","0","397,000","-397,000","-197,000","140,000","0","140,000","3,089,000","3,426,000","-337,000","-594,000",
="00632R","元大台灣50反1   ","800,000","12,000","788,000","0","0","0","-2,527,000","250,000","1,310,000","-1,060,000","3,307,000","4,774,000","-1,467,000","-1,739,000",
="006206","元大上證50      ","40,000","21,000","19,000","0","181,000","-181,000","-1,600,000","316,000","0","316,000","4,682,000","6,598,000","-1,916,000","-1,762,000",
="0061","元大寶滬深      ","1,529,000","1,409,000","120,000","0","0","0","-9,085,000","200,000","50,000","150,000","2,885,000","12,120,000","-9,235,000","-8,965,000",
="00633L","富邦上証正2     ","28,000","0","28,000","0","0","0","-9,176,000","397,000","525,000","-128,000","4,928,000","13,976,000","-9,048,000","-9,148,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
