"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","782,000","0","782,000","0","0","0","1,689,000","200,000","0","200,000","2,279,000","790,000","1,489,000","2,471,000",
="00640L","富邦日本正2     ","0","10,000","-10,000","0","0","0","1,914,000","0","0","0","2,540,000","626,000","1,914,000","1,904,000",
="0050","元大台灣50      ","2,910,000","2,375,000","535,000","0","0","0","1,093,000","0","237,000","-237,000","1,465,000","135,000","1,330,000","1,628,000",
="00642U","元大S&P石油     ","629,000","0","629,000","0","0","0","843,000","342,000","0","342,000","614,000","113,000","501,000","1,472,000",
="00649","FH香港          ","0","0","0","0","0","0","395,000","0","0","0","407,000","12,000","395,000","395,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","360,000","0","0","0","7,279,000","6,919,000","360,000","360,000",
="00635U","元大S&P黃金     ","0","10,000","-10,000","0","0","0","302,000","0","0","0","524,000","222,000","302,000","292,000",
="00675L","富邦臺灣加權正2 ","138,000","20,000","118,000","0","2,800,000","-2,800,000","2,960,000","500,000","500,000","0","5,721,000","2,761,000","2,960,000","278,000",
="00643","群益深証中小    ","0","0","0","0","0","0","239,000","30,000","0","30,000","303,000","94,000","209,000","239,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","225,000","0","0","0","225,000","0","225,000","225,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","148,000","0","0","0","231,000","83,000","148,000","148,000",
="00664R","國泰臺灣加權反1 ","0","353,000","-353,000","0","0","0","495,000","571,000","0","571,000","717,000","793,000","-76,000","142,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","137,000","0","0","0","299,000","162,000","137,000","137,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","103,000","200,000","0","200,000","142,000","239,000","-97,000","103,000",
="00646","元大S&P500      ","0","0","0","0","0","0","90,000","0","0","0","112,000","22,000","90,000","90,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","89,000","0","0","0","100,000","11,000","89,000","89,000",
="00638R","元大滬深300反1  ","50,000","0","50,000","0","0","0","13,000","0","0","0","13,000","0","13,000","63,000",
="00652","富邦印度        ","0","0","0","0","0","0","52,000","0","0","0","116,000","64,000","52,000","52,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","52,000","0","0","0","412,000","360,000","52,000","52,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","41,000","100,000","70,000","30,000","311,000","300,000","11,000","41,000",
="00657","國泰日經225     ","0","0","0","0","0","0","27,000","0","0","0","118,000","91,000","27,000","27,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","23,000","0","0","0","36,000","13,000","23,000","23,000",
