"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","30,000","0","30,000","0","0","0","7,351,000","644,000","308,000","336,000","7,719,000","704,000","7,015,000","7,381,000",
="00634R","富邦上証反1     ","0","100,000","-100,000","0","0","0","6,829,000","797,000","152,000","645,000","8,169,000","1,985,000","6,184,000","6,729,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,812,000","0","0","0","2,170,000","358,000","1,812,000","1,812,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,399,000","0","200,000","-200,000","2,671,000","1,072,000","1,599,000","1,399,000",
="00632R","元大台灣50反1   ","3,000","13,000","-10,000","0","0","0","1,237,000","474,000","1,816,000","-1,342,000","3,890,000","1,311,000","2,579,000","1,227,000",
="00646","元大S&P500      ","0","0","0","0","0","0","346,000","0","0","0","446,000","100,000","346,000","346,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","277,000","0","0","0","277,000","0","277,000","280,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","171,000","0","0","0","323,000","152,000","171,000","171,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","139,000","0","0","0","356,000","217,000","139,000","139,000",
="00645","富邦日本        ","0","0","0","0","0","0","123,000","0","0","0","1,776,000","1,653,000","123,000","123,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","38,000","0","0","0","56,000","18,000","38,000","38,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-3,000","0","0","0","40,000","43,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0053","元大電子        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","101,000","107,000","-6,000","-6,000",
="0051","元大中型100     ","2,000","0","2,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-8,000",
="00643","群益深証中小    ","85,000","5,000","80,000","0","0","0","-174,000","100,000","0","100,000","1,382,000","1,656,000","-274,000","-94,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-179,000","0","0","0","1,690,000","1,869,000","-179,000","-179,000",
="00639","富邦深100       ","0","0","0","0","0","0","-413,000","100,000","827,000","-727,000","1,621,000","1,307,000","314,000","-413,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-483,000","0","0","0","3,361,000","3,844,000","-483,000","-483,000",
="00633L","富邦上証正2     ","209,000","145,000","64,000","0","0","0","-559,000","250,000","798,000","-548,000","19,136,000","19,147,000","-11,000","-495,000",
="006206","元大上證50      ","0","0","0","0","0","0","-708,000","20,000","777,000","-757,000","849,000","800,000","49,000","-708,000",
="0050","元大台灣50      ","106,000","90,000","16,000","0","0","0","-1,101,000","129,000","40,000","89,000","483,000","1,673,000","-1,190,000","-1,085,000",
="00631L","元大台灣50正2   ","520,000","0","520,000","0","0","0","-1,680,000","0","270,000","-270,000","1,122,000","2,532,000","-1,410,000","-1,160,000",
="006207","FH滬深          ","1,000","0","1,000","0","0","0","-1,484,000","0","263,000","-263,000","1,099,000","2,320,000","-1,221,000","-1,483,000",
="006205","富邦上証        ","2,000","0","2,000","0","0","0","-1,595,000","60,000","647,000","-587,000","2,346,000","3,354,000","-1,008,000","-1,593,000",
="00637L","元大滬深300正2  ","1,118,000","650,000","468,000","0","0","0","-12,853,000","0","285,000","-285,000","12,911,000","25,479,000","-12,568,000","-12,385,000",
="00642U","元大S&P石油     ","10,000","0","10,000","0","0","0","-23,605,000","465,000","0","465,000","409,000","24,479,000","-24,070,000","-23,595,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
