"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","22,487,000","0","22,487,000","0","32,000","-32,000","57,061,000","2,315,000","600,000","1,715,000","64,806,000","9,460,000","55,346,000","79,516,000",
="00632R","元大台灣50反1   ","23,834,000","0","23,834,000","0","0","0","5,678,000","720,000","1,619,000","-899,000","14,667,000","8,090,000","6,577,000","29,512,000",
="00633L","富邦上証正2     ","14,837,000","47,000","14,790,000","0","0","0","11,456,000","588,000","970,000","-382,000","16,252,000","4,414,000","11,838,000","26,246,000",
="00672L","元大S&P原油正2  ","0","183,000","-183,000","0","0","0","4,524,000","0","0","0","7,866,000","3,342,000","4,524,000","4,341,000",
="0050","元大台灣50      ","2,347,000","232,000","2,115,000","0","0","0","1,082,000","526,000","44,000","482,000","1,353,000","753,000","600,000","3,197,000",
="006205","富邦上証        ","239,000","274,000","-35,000","0","0","0","1,994,000","572,000","436,000","136,000","3,604,000","1,746,000","1,858,000","1,959,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,861,000","262,000","25,000","237,000","1,949,000","325,000","1,624,000","1,861,000",
="00636","國泰中國A50     ","35,000","0","35,000","0","0","0","1,196,000","0","0","0","2,074,000","878,000","1,196,000","1,231,000",
="006206","元大上證50      ","45,000","90,000","-45,000","0","0","0","724,000","84,000","40,000","44,000","1,185,000","505,000","680,000","679,000",
="0061","元大寶滬深      ","5,000","0","5,000","0","0","0","549,000","40,000","115,000","-75,000","1,676,000","1,052,000","624,000","554,000",
="00640L","富邦日本正2     ","164,000","0","164,000","0","0","0","334,000","0","0","0","1,653,000","1,319,000","334,000","498,000",
="006207","FH滬深          ","0","209,000","-209,000","0","0","0","690,000","0","20,000","-20,000","890,000","180,000","710,000","481,000",
="0056","元大高股息      ","0","0","0","0","0","0","361,000","0","0","0","382,000","21,000","361,000","361,000",
="00667","元大韓國        ","0","0","0","0","0","0","252,000","0","0","0","254,000","2,000","252,000","252,000",
="00655L","國泰中國A50正2  ","91,000","0","91,000","0","0","0","110,000","5,000","323,000","-318,000","2,354,000","1,926,000","428,000","201,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","193,000","0","0","0","327,000","134,000","193,000","193,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","146,000","0","0","0","608,000","462,000","146,000","146,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","104,000","0","0","0","258,000","154,000","104,000","104,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","89,000","4,000","4,000","0","224,000","135,000","89,000","89,000",
