"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006205","富邦上証        ","11,000","270,000","-259,000","0","0","0","3,772,000","207,000","735,000","-528,000","8,511,000","4,211,000","4,300,000","3,513,000",
="0061","元大寶滬深      ","0","42,000","-42,000","0","0","0","3,490,000","120,000","1,060,000","-940,000","7,438,000","3,008,000","4,430,000","3,448,000",
="00637L","元大滬深300正2  ","0","0","0","0","0","0","3,437,000","50,000","0","50,000","32,806,000","29,419,000","3,387,000","3,437,000",
="00636","國泰中國A50     ","30,000","0","30,000","0","0","0","920,000","281,000","0","281,000","8,929,000","8,290,000","639,000","950,000",
="006206","元大上證50      ","0","300,000","-300,000","0","0","0","895,000","150,000","359,000","-209,000","4,602,000","3,498,000","1,104,000","595,000",
="00633L","富邦上証正2     ","100,000","1,203,000","-1,103,000","0","0","0","1,581,000","18,000","280,000","-262,000","17,343,000","15,500,000","1,843,000","478,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","399,000","1,000","0","1,000","518,000","120,000","398,000","399,000",
="0055","元大MSCI金融    ","0","0","0","150,000","0","150,000","-25,000","0","0","0","0","25,000","-25,000","125,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","53,000","0","0","0","118,000","65,000","53,000","53,000",
="008201","BP上證50        ","0","0","0","0","0","0","11,800","0","0","0","13,200","1,400","11,800","11,800",
="0052","富邦科技        ","0","0","0","0","55,000","-55,000","62,000","0","0","0","64,000","2,000","62,000","7,000",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","0","0","0","0","1,000","1,000","0","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0053","元大電子        ","0","0","0","0","77,000","-77,000","77,000","0","0","0","78,000","1,000","77,000","0",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","12,000","14,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00638R","元大滬深300反1  ","0","346,000","-346,000","0","0","0","341,000","0","149,000","-149,000","4,133,000","3,643,000","490,000","-5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="006207","FH滬深          ","0","360,000","-360,000","120,000","0","120,000","-527,000","110,000","0","110,000","4,262,000","4,899,000","-637,000","-767,000",
="0050","元大台灣50      ","2,000","431,000","-429,000","0","0","0","-628,000","74,000","0","74,000","713,000","1,415,000","-702,000","-1,057,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,148,000","0","0","0","75,000","1,223,000","-1,148,000","-1,148,000",
="00639","富邦深100       ","0","0","0","981,000","0","981,000","-2,472,000","0","40,000","-40,000","1,273,000","3,705,000","-2,432,000","-1,491,000",
="00632R","元大台灣50反1   ","50,000","0","50,000","0","0","0","-3,282,000","160,000","930,000","-770,000","1,132,000","3,644,000","-2,512,000","-3,232,000",
="00634R","富邦上証反1     ","0","330,000","-330,000","0","0","0","-4,506,000","0","0","0","52,000","4,558,000","-4,506,000","-4,836,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
