"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","6,031,000","4,190,000","1,841,000","0","170,000","-170,000","6,777,000","651,000","2,280,000","-1,629,000","13,553,000","5,147,000","8,406,000","8,448,000",
="006205","富邦上証        ","4,502,000","5,626,000","-1,124,000","0","0","0","3,234,000","1,243,000","348,000","895,000","10,260,000","7,921,000","2,339,000","2,110,000",
="006207","FH滬深          ","62,000","101,000","-39,000","0","0","0","1,133,000","0","180,000","-180,000","3,186,000","1,873,000","1,313,000","1,094,000",
="0050","元大台灣50      ","92,000","328,000","-236,000","0","0","0","1,140,000","57,000","142,000","-85,000","2,054,000","829,000","1,225,000","904,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","649,000","110,000","0","110,000","984,000","445,000","539,000","649,000",
="0056","元大高股息      ","0","10,000","-10,000","0","0","0","151,000","0","0","0","151,000","0","151,000","141,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","72,000","50,000","0","50,000","43,000","21,000","22,000","72,000",
="0051","元大中型100     ","0","0","0","0","0","0","21,000","0","0","0","22,000","1,000","21,000","21,000",
="0059","富邦金融        ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","6,000","3,000","3,000","3,000",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","17,000","0","17,000","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00634R","富邦上証反1     ","2,000","0","2,000","0","0","0","-1,037,000","509,000","107,000","402,000","3,974,000","5,413,000","-1,439,000","-1,035,000",
="00632R","元大台灣50反1   ","422,000","0","422,000","0","0","0","-2,010,000","0","40,000","-40,000","70,000","2,040,000","-1,970,000","-1,588,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-5,535,000","382,000","1,078,000","-696,000","4,210,000","9,049,000","-4,839,000","-5,535,000",
="006206","元大上證50      ","2,000","186,179","-184,179","400,000","0","400,000","-6,157,000","20,000","473,000","-453,000","6,985,000","12,689,000","-5,704,000","-5,941,179",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
