"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","192,000","3,000","189,000","0","0","0","2,998,000","140,000","210,000","-70,000","4,452,000","1,384,000","3,068,000","3,187,000",
="0055","元大MSCI金融    ","0","0","0","90,000","0","90,000","667,000","0","0","0","671,000","4,000","667,000","757,000",
="006206","元大上證50      ","0","15,000","-15,000","30,000","0","30,000","315,000","10,000","155,000","-145,000","2,398,000","1,938,000","460,000","330,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","78,000","0","0","0","107,000","29,000","78,000","78,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","51,000","231,000","500,000","-269,000","1,640,000","1,320,000","320,000","51,000",
="0059","富邦金融        ","0","0","0","0","0","0","4,000","0","0","0","13,000","9,000","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","13,000","12,000","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0080","恒中國          ","0","0","0","0","0","0","-400","0","400","-400","0","0","0","-400",
="008201","BP上證50        ","0","0","0","0","0","0","-900","0","0","0","1,100","2,000","-900","-900",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","185,000","186,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","2,000","4,000","-2,000","0","0","0","1,000","0","0","0","1,000","0","1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-6,668","0","0","0","1,000","7,668","-6,668","-6,668",
="00639","富邦深100       ","0","0","0","0","0","0","-71,000","0","0","0","1,321,000","1,392,000","-71,000","-71,000",
="00636","國泰中國A50     ","30,000","0","30,000","0","0","0","-112,000","0","0","0","6,716,000","6,828,000","-112,000","-82,000",
="006207","FH滬深          ","0","0","0","0","0","0","-171,000","65,000","5,000","60,000","1,304,000","1,535,000","-231,000","-171,000",
="00638R","元大滬深300反1  ","13,000","3,000","10,000","0","0","0","-308,000","0","51,000","-51,000","2,419,000","2,676,000","-257,000","-298,000",
="006205","富邦上証        ","0","234,000","-234,000","144,000","0","144,000","-1,471,000","30,000","596,000","-566,000","3,157,000","4,062,000","-905,000","-1,561,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,972,000","0","0","0","0","1,972,000","-1,972,000","-1,972,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-1,979,000","0","100,000","-100,000","698,000","2,577,000","-1,879,000","-1,979,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-2,717,000","350,000","1,512,000","-1,162,000","2,630,000","4,185,000","-1,555,000","-2,717,000",
="0050","元大台灣50      ","211,000","6,094,000","-5,883,000","24,000","0","24,000","2,332,000","274,000","1,000","273,000","4,020,000","1,961,000","2,059,000","-3,527,000",
="00633L","富邦上証正2     ","426,000","1,000","425,000","100,000","0","100,000","-5,047,000","65,000","0","65,000","6,320,000","11,432,000","-5,112,000","-4,522,000",
="00637L","元大滬深300正2  ","656,000","0","656,000","0","0","0","-9,908,000","0","0","0","10,869,000","20,777,000","-9,908,000","-9,252,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
