"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","7,688,000","15,757,000","-8,069,000","0","0","0","19,410,000","1,018,000","1,900,000","-882,000","23,888,000","3,596,000","20,292,000","11,341,000",
="00672L","元大S&P原油正2  ","2,355,000","0","2,355,000","0","0","0","8,849,000","285,000","0","285,000","11,626,000","3,062,000","8,564,000","11,204,000",
="00642U","元大S&P石油     ","3,004,000","80,000","2,924,000","0","0","0","2,916,000","440,000","350,000","90,000","4,382,000","1,556,000","2,826,000","5,840,000",
="00631L","元大台灣50正2   ","564,000","0","564,000","0","0","0","2,283,000","298,000","113,000","185,000","2,784,000","686,000","2,098,000","2,847,000",
="00675L","富邦臺灣加權正2 ","748,000","0","748,000","0","0","0","859,000","0","0","0","6,900,000","6,041,000","859,000","1,607,000",
="00640L","富邦日本正2     ","320,000","0","320,000","0","0","0","878,000","0","0","0","1,554,000","676,000","878,000","1,198,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","1,138,000","0","0","0","1,684,000","546,000","1,138,000","1,138,000",
="00663L","國泰臺灣加權正2 ","185,000","0","185,000","0","0","0","577,000","0","0","0","1,520,000","943,000","577,000","762,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","168,000","2,000","2,000","0","539,000","371,000","168,000","168,000",
="006206","元大上證50      ","0","1,151,000","-1,151,000","0","0","0","1,297,000","552,000","150,000","402,000","2,065,000","1,170,000","895,000","146,000",
="0055","元大MSCI金融    ","25,000","0","25,000","0","0","0","69,000","7,000","0","7,000","92,000","30,000","62,000","94,000",
="00650L","FH香港正2       ","79,000","0","79,000","0","0","0","15,000","50,000","8,000","42,000","746,000","773,000","-27,000","94,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","86,000","0","0","0","116,000","30,000","86,000","86,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","59,000","0","0","0","286,000","227,000","59,000","59,000",
="00646","元大S&P500      ","0","0","0","0","0","0","46,000","0","0","0","46,000","0","46,000","46,000",
="00651R","FH香港反1       ","0","106,000","-106,000","0","0","0","133,000","10,000","89,000","-79,000","984,000","772,000","212,000","27,000",
="00649","FH香港          ","0","0","0","0","0","0","25,000","0","0","0","99,000","74,000","25,000","25,000",
="00664R","國泰臺灣加權反1 ","511,000","0","511,000","0","0","0","-493,000","20,000","295,000","-275,000","3,314,000","3,532,000","-218,000","18,000",
="00668","國泰美國道瓊    ","415,000","0","415,000","0","0","0","-398,000","0","0","0","539,000","937,000","-398,000","17,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","14,000","5,000","0","5,000","29,000","20,000","9,000","14,000",
="0057","富邦摩台        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00645","富邦日本        ","0","0","0","0","0","0","12,000","0","0","0","124,000","112,000","12,000","12,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,067","0","0","0","0","2,067","-2,067","-2,067",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00666R","富邦H股反1      ","0","50,000","-50,000","0","0","0","44,000","0","0","0","225,000","181,000","44,000","-6,000",
="00667","元大韓國        ","0","0","0","0","0","0","-25,000","0","125,000","-125,000","120,000","20,000","100,000","-25,000",
="00638R","元大滬深300反1  ","0","26,000","-26,000","0","0","0","-7,000","0","0","0","4,000","11,000","-7,000","-33,000",
="00656R","國泰中國A50反1  ","0","1,000","-1,000","0","0","0","-47,000","0","0","0","2,000","49,000","-47,000","-48,000",
="00634R","富邦上証反1     ","84,000","0","84,000","0","0","0","-170,000","0","0","0","123,000","293,000","-170,000","-86,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-136,000","0","0","0","35,000","171,000","-136,000","-136,000",
="00673R","元大S&P原油反1  ","0","2,000","-2,000","0","0","0","-236,000","0","0","0","719,000","955,000","-236,000","-238,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-257,000","320,000","0","320,000","195,000","772,000","-577,000","-257,000",
="00652","富邦印度        ","0","0","0","0","0","0","-366,000","0","0","0","448,000","814,000","-366,000","-366,000",
="00655L","國泰中國A50正2  ","0","2,000","-2,000","0","0","0","-414,000","0","0","0","886,000","1,300,000","-414,000","-416,000",
="00635U","元大S&P黃金     ","0","408,000","-408,000","0","0","0","-17,000","0","0","0","254,000","271,000","-17,000","-425,000",
="00661","元大日經225     ","0","150,000","-150,000","0","0","0","-384,000","0","0","0","14,000","398,000","-384,000","-534,000",
="0056","元大高股息      ","0","0","0","0","0","0","-554,000","0","0","0","43,000","597,000","-554,000","-554,000",
="006207","FH滬深          ","0","1,038,000","-1,038,000","0","0","0","476,000","271,000","0","271,000","926,000","721,000","205,000","-562,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-589,000","0","0","0","416,000","1,005,000","-589,000","-589,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-595,000","0","0","0","86,000","681,000","-595,000","-595,000",
="00669R","國泰美國道瓊反1 ","0","227,000","-227,000","0","0","0","-419,000","0","0","0","391,000","810,000","-419,000","-646,000",
="00636","國泰中國A50     ","0","523,000","-523,000","0","0","0","-241,000","0","0","0","1,326,000","1,567,000","-241,000","-764,000",
="006205","富邦上証        ","0","1,077,000","-1,077,000","0","0","0","51,000","25,000","0","25,000","379,000","353,000","26,000","-1,026,000",
="00648R","元大S&P500反1   ","0","504,000","-504,000","0","0","0","-815,000","240,000","579,000","-339,000","420,000","896,000","-476,000","-1,319,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,650,000","0","0","0","5,264,000","6,914,000","-1,650,000","-1,650,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-1,741,000","180,000","1,804,000","-1,624,000","690,000","807,000","-117,000","-1,741,000",
="0050","元大台灣50      ","18,266,000","21,129,000","-2,863,000","0","0","0","1,099,000","215,000","255,000","-40,000","3,102,000","1,963,000","1,139,000","-1,764,000",
="00665L","富邦H股正2      ","0","312,000","-312,000","0","0","0","-1,593,000","0","0","0","1,206,000","2,799,000","-1,593,000","-1,905,000",
="00641R","富邦日本反1     ","0","613,000","-613,000","0","0","0","-3,069,000","0","0","0","0","3,069,000","-3,069,000","-3,682,000",
="00639","富邦深100       ","0","852,000","-852,000","0","0","0","-2,949,000","0","1,850,000","-1,850,000","1,217,000","2,316,000","-1,099,000","-3,801,000",
="00633L","富邦上証正2     ","119,000","8,724,000","-8,605,000","634,000","0","634,000","315,000","295,000","0","295,000","3,184,000","3,164,000","20,000","-7,656,000",
="00637L","元大滬深300正2  ","0","4,945,000","-4,945,000","198,000","0","198,000","-15,227,000","585,000","700,000","-115,000","4,202,000","19,314,000","-15,112,000","-19,974,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
