"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","924,000","92,000","832,000","0","0","0","15,284,000","0","780,000","-780,000","16,785,000","721,000","16,064,000","16,116,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","6,205,000","0","0","0","6,452,000","247,000","6,205,000","6,205,000",
="00677U","富邦VIX         ","1,211,000","201,000","1,010,000","0","0","0","2,651,000","0","100,000","-100,000","5,037,000","2,286,000","2,751,000","3,661,000",
="00634R","富邦上証反1     ","84,000","0","84,000","0","0","0","408,000","0","0","0","408,000","0","408,000","492,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","300,000","0","0","0","676,000","376,000","300,000","300,000",
="006207","FH滬深          ","170,000","0","170,000","0","0","0","61,000","0","10,000","-10,000","273,000","202,000","71,000","231,000",
="0050","元大台灣50      ","698,000","85,000","613,000","0","0","0","-421,000","22,000","92,000","-70,000","35,000","386,000","-351,000","192,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","178,000","0","0","0","330,000","152,000","178,000","178,000",
="006206","元大上證50      ","110,000","0","110,000","0","0","0","-4,000","256,000","0","256,000","45,000","305,000","-260,000","106,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","98,000","0","0","0","2,052,000","1,954,000","98,000","98,000",
="00652","富邦印度        ","0","0","0","0","0","0","79,000","0","0","0","236,000","157,000","79,000","79,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","52,000","0","0","0","52,000","0","52,000","52,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","32,000","0","861,000","-861,000","3,063,000","2,170,000","893,000","32,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","32,000","0","0","0","511,000","479,000","32,000","32,000",
="00680L","元大美債20正2   ","7,000","0","7,000","0","0","0","22,000","0","0","0","22,000","0","22,000","29,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","23,000","5,000","0","5,000","25,000","7,000","18,000","23,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","23,000","0","0","0","80,000","57,000","23,000","23,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","20,000","0","0","0","75,000","55,000","20,000","20,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","20,000","0","0","0","117,000","97,000","20,000","20,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","13,000","0","0","0","21,000","8,000","13,000","13,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
