"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,644,000","81,000","195,000","-114,000","5,121,000","3,363,000","1,758,000","1,644,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,238,000","20,000","0","20,000","3,167,000","1,949,000","1,218,000","1,238,000",
="006205","富邦上証        ","50,000","0","50,000","0","0","0","381,000","180,000","50,000","130,000","2,078,000","1,827,000","251,000","431,000",
="00634R","富邦上証反1     ","0","799,000","-799,000","0","0","0","905,000","170,000","130,000","40,000","6,313,000","5,448,000","865,000","106,000",
="006207","FH滬深          ","0","0","0","0","0","0","67,000","0","0","0","715,000","648,000","67,000","67,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","34,000","20,000","0","20,000","103,000","89,000","14,000","34,000",
="00639","富邦深100       ","0","0","0","0","0","0","29,000","0","0","0","1,118,000","1,089,000","29,000","29,000",
="00645","富邦日本        ","2,000","0","2,000","0","0","0","16,000","0","0","0","2,735,000","2,719,000","16,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","5,000","2,000","3,000","3,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","1,000","0","1,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","26,000","29,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,060","0","0","0","1,000","4,060","-3,060","-3,060",
="006203","元大MSCI台灣    ","169,000","0","169,000","0","0","0","-177,000","0","0","0","0","177,000","-177,000","-8,000",
="0051","元大中型100     ","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-87,000","0","0","0","1,830,000","1,917,000","-87,000","-87,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-95,000","0","0","0","2,429,000","2,524,000","-95,000","-95,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-136,000","0","0","0","1,507,000","1,643,000","-136,000","-136,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-187,000","0","0","0","779,000","966,000","-187,000","-187,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-216,000","50,000","0","50,000","1,513,000","1,779,000","-266,000","-216,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-242,000","0","0","0","0","242,000","-242,000","-242,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-386,000","0","571,000","-571,000","2,569,000","2,384,000","185,000","-386,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-418,000","0","0","0","2,089,000","2,507,000","-418,000","-418,000",
="006206","元大上證50      ","2,000","0","2,000","0","0","0","-685,000","0","0","0","1,016,000","1,701,000","-685,000","-683,000",
="0061","元大寶滬深      ","6,000","627,000","-621,000","0","0","0","-911,000","10,000","0","10,000","1,736,000","2,657,000","-921,000","-1,532,000",
="0050","元大台灣50      ","1,008,000","5,457,000","-4,449,000","0","0","0","2,910,000","182,000","550,000","-368,000","4,455,000","1,177,000","3,278,000","-1,539,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-2,337,000","0","0","0","0","2,337,000","-2,337,000","-2,335,000",
="00633L","富邦上証正2     ","7,225,000","35,000","7,190,000","0","0","0","-11,672,000","215,000","220,000","-5,000","32,703,000","44,370,000","-11,667,000","-4,482,000",
="00632R","元大台灣50反1   ","255,000","855,000","-600,000","0","0","0","-8,022,000","2,402,000","2,502,000","-100,000","6,775,000","14,697,000","-7,922,000","-8,622,000",
="00642U","元大S&P石油     ","14,000","0","14,000","0","0","0","-18,165,000","310,000","0","310,000","153,000","18,628,000","-18,475,000","-18,151,000",
="00637L","元大滬深300正2  ","0","0","0","0","0","0","-25,514,000","0","0","0","34,246,000","59,760,000","-25,514,000","-25,514,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
