"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","84,000","0","84,000","2,004,000","0","2,004,000","10,807,000","2,026,000","896,000","1,130,000","15,204,000","5,527,000","9,677,000","12,895,000",
="006205","富邦上証        ","0","0","0","0","0","0","2,324,000","459,000","496,000","-37,000","5,021,000","2,660,000","2,361,000","2,324,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,318,000","500,000","52,000","448,000","4,429,000","3,559,000","870,000","1,318,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","545,000","0","0","0","2,976,000","2,431,000","545,000","545,000",
="00643","群益深証中小    ","100,000","0","100,000","0","0","0","209,000","0","0","0","4,777,000","4,568,000","209,000","309,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","209,000","0","0","0","213,000","4,000","209,000","209,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","188,000","0","0","0","3,116,000","2,928,000","188,000","188,000",
="00646","元大S&P500      ","0","0","0","0","0","0","17,000","0","0","0","1,103,000","1,086,000","17,000","17,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-700","0","0","0","0","700","-700","-700",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","81,000","82,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","13,000","14,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","241,000","245,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,200","0","0","0","0","4,200","-4,200","-4,200",
="0052","富邦科技        ","0","13,000","-13,000","0","0","0","7,000","0","0","0","293,000","286,000","7,000","-6,000",
="0054","元大台商50      ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00645","富邦日本        ","0","0","0","0","0","0","-16,000","0","0","0","2,673,000","2,689,000","-16,000","-16,000",
="0051","元大中型100     ","0","6,000","-6,000","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-96,000",
="00639","富邦深100       ","0","0","0","0","0","0","-304,000","0","160,000","-160,000","1,030,000","1,174,000","-144,000","-304,000",
="0055","元大MSCI金融    ","0","20,000","-20,000","0","0","0","-347,000","0","0","0","0","347,000","-347,000","-367,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-442,000","0","0","0","2,293,000","2,735,000","-442,000","-442,000",
="006207","FH滬深          ","0","12,000","-12,000","0","0","0","-519,000","350,000","150,000","200,000","2,017,000","2,736,000","-719,000","-531,000",
="006206","元大上證50      ","0","0","0","0","0","0","-554,000","0","0","0","1,016,000","1,570,000","-554,000","-554,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-731,000","0","16,000","-16,000","2,456,000","3,171,000","-715,000","-731,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-861,000","0","0","0","3,661,000","4,522,000","-861,000","-861,000",
="00633L","富邦上証正2     ","349,000","399,000","-50,000","0","0","0","-1,361,000","65,000","125,000","-60,000","28,812,000","30,113,000","-1,301,000","-1,411,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,774,000","0","0","0","2,675,000","4,449,000","-1,774,000","-1,774,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-2,438,000","0","567,000","-567,000","2,030,000","3,901,000","-1,871,000","-2,438,000",
="00642U","元大S&P石油     ","4,000","0","4,000","0","0","0","-3,043,000","0","0","0","191,000","3,234,000","-3,043,000","-3,039,000",
="0056","元大高股息      ","3,000","104,000","-101,000","0","0","0","-5,436,000","0","0","0","0","5,436,000","-5,436,000","-5,537,000",
="00637L","元大滬深300正2  ","1,160,000","1,210,000","-50,000","0","0","0","-7,172,000","0","20,000","-20,000","32,233,000","39,385,000","-7,152,000","-7,222,000",
="00631L","元大台灣50正2   ","201,000","200,000","1,000","0","0","0","-10,233,000","85,000","258,000","-173,000","3,651,000","13,711,000","-10,060,000","-10,232,000",
="0050","元大台灣50      ","46,084","12,174,000","-12,127,916","0","178,000","-178,000","-6,536,000","661,000","207,000","454,000","2,756,000","9,746,000","-6,990,000","-18,841,916",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
