"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","6,775,000","488,000","6,287,000","0","0","0","33,048,000","287,000","575,000","-288,000","44,538,000","11,202,000","33,336,000","39,335,000",
="00633L","富邦上証正2     ","6,333,000","0","6,333,000","0","0","0","23,483,000","1,007,000","1,628,000","-621,000","34,936,000","10,832,000","24,104,000","29,816,000",
="00642U","元大S&P石油     ","1,076,000","201,000","875,000","0","0","0","6,283,000","0","0","0","6,864,000","581,000","6,283,000","7,158,000",
="006205","富邦上証        ","8,000","30,000","-22,000","0","0","0","1,417,000","592,000","71,000","521,000","1,944,000","1,048,000","896,000","1,395,000",
="0050","元大台灣50      ","1,230,000","247,000","983,000","0","0","0","57,000","6,000","47,000","-41,000","793,000","695,000","98,000","1,040,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","962,000","0","0","0","8,932,000","7,970,000","962,000","962,000",
="006206","元大上證50      ","1,000","82,000","-81,000","0","0","0","606,000","200,000","87,000","113,000","1,292,000","799,000","493,000","525,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","319,000","136,000","330,000","-194,000","1,233,000","720,000","513,000","319,000",
="00636","國泰中國A50     ","0","25,000","-25,000","0","0","0","289,000","0","30,000","-30,000","695,000","376,000","319,000","264,000",
="00652","富邦印度        ","312,000","0","312,000","0","0","0","-53,000","0","0","0","2,021,000","2,074,000","-53,000","259,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","190,000","0","0","0","1,150,000","960,000","190,000","191,000",
="00651R","FH香港反1       ","121,000","0","121,000","0","0","0","32,000","0","0","0","144,000","112,000","32,000","153,000",
="006207","FH滬深          ","0","274,000","-274,000","0","500,000","-500,000","903,000","200,000","20,000","180,000","1,081,000","358,000","723,000","129,000",
="00646","元大S&P500      ","0","0","0","0","0","0","114,000","0","0","0","469,000","355,000","114,000","114,000",
="00649","FH香港          ","0","0","0","0","0","0","105,000","0","0","0","113,000","8,000","105,000","105,000",
="00643","群益深証中小    ","0","0","0","0","0","0","48,000","35,000","0","35,000","355,000","342,000","13,000","48,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","38,000","0","0","0","1,496,000","1,458,000","38,000","38,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","29,000","0","0","0","52,000","23,000","29,000","29,000",
="0051","元大中型100     ","0","0","0","0","0","0","9,000","0","0","0","30,000","21,000","9,000","9,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00635U","元大S&P黃金     ","25,000","0","25,000","0","0","0","-31,000","0","0","0","77,000","108,000","-31,000","-6,000",
="00647L","元大S&P500正2   ","103,000","0","103,000","0","0","0","-140,000","0","0","0","2,000","142,000","-140,000","-37,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-56,000","0","2,000","-2,000","947,000","1,001,000","-54,000","-56,000",
="00650L","FH香港正2       ","14,000","0","14,000","0","0","0","-88,000","0","0","0","186,000","274,000","-88,000","-74,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-100,000","0","12,000","-12,000","1,415,000","1,503,000","-88,000","-100,000",
="00638R","元大滬深300反1  ","0","61,000","-61,000","0","0","0","-61,000","0","0","0","589,000","650,000","-61,000","-122,000",
="00639","富邦深100       ","2,000","23,000","-21,000","0","0","0","-117,000","55,000","30,000","25,000","120,000","262,000","-142,000","-138,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-275,000","0","0","0","420,000","695,000","-275,000","-275,000",
="00640L","富邦日本正2     ","23,000","2,164,000","-2,141,000","0","0","0","976,000","195,000","114,000","81,000","2,424,000","1,529,000","895,000","-1,165,000",
="00632R","元大台灣50反1   ","712,000","3,878,000","-3,166,000","0","0","0","1,748,000","3,121,000","3,092,000","29,000","11,014,000","9,295,000","1,719,000","-1,418,000",
="00631L","元大台灣50正2   ","1,795,000","438,000","1,357,000","0","0","0","-2,835,000","134,000","115,000","19,000","735,000","3,589,000","-2,854,000","-1,478,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,731,000","0","102,000","-102,000","1,491,000","3,120,000","-1,629,000","-1,731,000",
="0056","元大高股息      ","4,000","0","4,000","0","0","0","-2,401,000","0","0","0","2,000","2,403,000","-2,401,000","-2,397,000",
="00634R","富邦上証反1     ","0","62,000","-62,000","0","0","0","-2,903,000","50,000","50,000","0","1,606,000","4,509,000","-2,903,000","-2,965,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
