"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","34,000","6,000","28,000","315,000","0","315,000","12,154,000","116,000","300,000","-184,000","14,337,000","1,999,000","12,338,000","12,497,000",
="0061","元大寶滬深      ","2,784,000","0","2,784,000","0","0","0","8,396,000","318,000","0","318,000","14,370,000","6,292,000","8,078,000","11,180,000",
="0050","元大台灣50      ","5,232,000","225,000","5,007,000","0","0","0","-1,277,000","40,000","853,000","-813,000","1,398,000","1,862,000","-464,000","3,730,000",
="006206","元大上證50      ","0","1,000","-1,000","0","0","0","2,926,000","624,000","1,000","623,000","5,489,000","3,186,000","2,303,000","2,925,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","594,000","0","0","0","594,000","0","594,000","594,000",
="006207","FH滬深          ","0","8,000","-8,000","600,000","0","600,000","-320,000","952,000","511,000","441,000","4,328,000","5,089,000","-761,000","272,000",
="0054","元大台商50      ","0","0","0","0","0","0","100,000","0","0","0","100,000","0","100,000","100,000",
="0053","元大電子        ","0","0","0","0","0","0","51,000","0","0","0","51,000","0","51,000","51,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="008201","BP上證50        ","0","0","0","0","0","0","10,000","0","0","0","19,300","9,300","10,000","10,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0052","富邦科技        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0056","元大高股息      ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-63,000","0","0","0","150,000","213,000","-63,000","-63,000",
="006205","富邦上証        ","0","0","0","215,000","0","215,000","-978,000","245,000","514,000","-269,000","7,004,000","7,713,000","-709,000","-763,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-1,540,000","0","0","0","0","1,540,000","-1,540,000","-1,540,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-6,219,000","0","0","0","2,634,000","8,853,000","-6,219,000","-6,219,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
