"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","1,753,000","598,000","1,155,000","0","0","0","2,103,000","35,000","195,000","-160,000","5,877,000","3,614,000","2,263,000","3,258,000",
="00635U","元大S&P黃金     ","877,000","0","877,000","0","0","0","1,132,000","0","0","0","1,408,000","276,000","1,132,000","2,009,000",
="00639","富邦深100       ","758,000","0","758,000","0","0","0","1,094,000","160,000","0","160,000","1,158,000","224,000","934,000","1,852,000",
="0050","元大台灣50      ","968,072","460,000","508,072","0","0","0","65,000","14,000","22,000","-8,000","143,000","70,000","73,000","573,072",
="006205","富邦上証        ","36,000","0","36,000","0","0","0","518,000","42,000","32,000","10,000","1,361,000","853,000","508,000","554,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","461,000","0","0","0","804,000","343,000","461,000","461,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","353,000","0","0","0","953,000","600,000","353,000","353,000",
="00643","群益深証中小    ","0","0","0","0","0","0","315,000","0","450,000","-450,000","1,038,000","273,000","765,000","315,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","304,000","0","0","0","731,000","427,000","304,000","304,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","253,000","0","0","0","294,000","41,000","253,000","253,000",
="00653L","富邦印度正2     ","41,000","0","41,000","0","0","0","153,000","0","0","0","260,000","107,000","153,000","194,000",
="00665L","富邦H股正2      ","85,000","56,000","29,000","0","0","0","135,000","0","0","0","783,000","648,000","135,000","164,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","131,000","0","0","0","810,000","679,000","131,000","131,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","109,000","0","0","0","219,000","110,000","109,000","109,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","97,000","0","0","0","100,000","3,000","97,000","97,000",
="00638R","元大滬深300反1  ","61,000","0","61,000","0","0","0","32,000","0","0","0","117,000","85,000","32,000","93,000",
="00652","富邦印度        ","25,000","0","25,000","0","0","0","38,000","0","0","0","141,000","103,000","38,000","63,000",
="00654R","富邦印度反1     ","40,000","0","40,000","0","0","0","4,000","0","0","0","176,000","172,000","4,000","44,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","39,000","15,000","0","15,000","647,000","623,000","24,000","39,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","34,000","0","0","0","34,000","0","34,000","34,000",
="00659R","國泰日本反1     ","8,000","0","8,000","0","0","0","16,000","0","0","0","19,000","3,000","16,000","24,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="0053","元大電子        ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","14,000","0","250,000","-250,000","1,164,000","900,000","264,000","14,000",
="00667","元大韓國        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="006206","元大上證50      ","0","37,000","-37,000","0","0","0","47,000","10,000","10,000","0","267,000","220,000","47,000","10,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","118,000","115,000","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","1,000","0","0","0","901,000","900,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","500","0","0","0","500","0","500","500",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00645","富邦日本        ","0","0","0","0","0","0","-1,000","0","0","0","11,000","12,000","-1,000","-1,000",
="00657","國泰日經225     ","19,000","0","19,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-6,000","0","0","0","131,000","137,000","-6,000","-6,000",
="006208","富邦台50        ","1,000","1,000","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00663L","國泰臺灣加權正2 ","3,000","0","3,000","0","0","0","-13,000","0","0","0","34,000","47,000","-13,000","-10,000",
="00647L","元大S&P500正2   ","0","11,000","-11,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-13,000",
="00682U","元大美元指數    ","0","12,000","-12,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-14,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-18,000","0","0","0","9,000","27,000","-18,000","-18,000",
="00646","元大S&P500      ","22,000","5,000","17,000","0","0","0","-39,000","0","0","0","10,000","49,000","-39,000","-22,000",
="00684R","元大美元指數反1 ","0","8,000","-8,000","0","0","0","-16,000","0","0","0","0","16,000","-16,000","-24,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-41,000","0","0","0","539,000","580,000","-41,000","-41,000",
