"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","0","600,000","-600,000","0","0","0","18,750,000","1,330,000","1,051,000","279,000","37,016,000","18,545,000","18,471,000","18,150,000",
="00633L","富邦上証正2     ","100,000","100,000","0","380,000","0","380,000","8,564,000","750,000","265,000","485,000","40,121,000","32,042,000","8,079,000","8,944,000",
="006205","富邦上証        ","0","1,000","-1,000","424,000","0","424,000","628,000","432,000","712,000","-280,000","3,667,000","2,759,000","908,000","1,051,000",
="0061","元大寶滬深      ","628,000","8,000","620,000","0","0","0","298,000","1,160,000","1,009,000","151,000","3,543,000","3,396,000","147,000","918,000",
="00636","國泰中國A50     ","2,000","0","2,000","0","0","0","650,000","65,000","0","65,000","6,262,000","5,677,000","585,000","652,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","625,000","8,000","19,000","-11,000","957,000","321,000","636,000","624,000",
="006206","元大上證50      ","0","0","0","0","0","0","276,000","20,000","0","20,000","3,294,000","3,038,000","256,000","276,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","151,000","0","0","0","151,000","0","151,000","151,000",
="0060","新台灣          ","0","0","0","0","0","0","110,000","0","0","0","130,000","20,000","110,000","110,000",
="0059","富邦金融        ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="0053","元大電子        ","0","0","0","0","0","0","9,000","0","0","0","12,000","3,000","9,000","9,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","13,000","11,000","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006203","元大MSCI台灣    ","9,000","49,000","-40,000","0","0","0","41,000","0","0","0","43,000","2,000","41,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","16,000","15,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","900","0","0","0","2,800","1,900","900","900",
="0051","元大中型100     ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-9,999","0","0","0","10,000","19,999","-9,999","-9,999",
="00639","富邦深100       ","0","0","0","0","0","0","-21,000","300,000","200,000","100,000","1,217,000","1,338,000","-121,000","-21,000",
="006207","FH滬深          ","0","0","0","0","0","0","-106,000","25,000","144,000","-119,000","1,517,000","1,504,000","13,000","-106,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-329,000","0","0","0","40,000","369,000","-329,000","-329,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-353,000","0","250,000","-250,000","4,547,000","4,650,000","-103,000","-353,000",
="0050","元大台灣50      ","7,698,000","9,000","7,689,000","500,000","0","500,000","-8,639,000","0","1,864,000","-1,864,000","567,000","7,342,000","-6,775,000","-450,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-467,000","2,000","191,000","-189,000","4,392,000","4,670,000","-278,000","-467,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-571,000","0","0","0","1,484,000","2,055,000","-571,000","-571,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,143,000","0","0","0","1,563,000","2,706,000","-1,143,000","-1,143,000",
="0056","元大高股息      ","6,000","0","6,000","0","0","0","-1,184,000","0","835,000","-835,000","536,000","885,000","-349,000","-1,178,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-4,812,000","0","0","0","96,000","4,908,000","-4,812,000","-4,812,000",
="00632R","元大台灣50反1   ","105,000","603,000","-498,000","0","0","0","-5,299,000","70,000","289,000","-219,000","1,596,000","6,676,000","-5,080,000","-5,797,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
