"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","9,993,000","10,000","9,983,000","0","0","0","9,245,000","0","0","0","9,717,000","472,000","9,245,000","19,228,000",
="00632R","元大台灣50反1   ","5,309,000","0","5,309,000","0","0","0","9,463,000","1,409,000","750,000","659,000","11,012,000","2,208,000","8,804,000","14,772,000",
="00676R","富邦臺灣加權反1 ","598,000","0","598,000","0","0","0","1,883,000","0","0","0","3,157,000","1,274,000","1,883,000","2,481,000",
="00642U","元大S&P石油     ","789,000","0","789,000","0","0","0","1,049,000","0","0","0","1,049,000","0","1,049,000","1,838,000",
="00664R","國泰臺灣加權反1 ","305,000","0","305,000","0","0","0","1,504,000","0","200,000","-200,000","2,582,000","878,000","1,704,000","1,809,000",
="00686R","群益臺灣加權反1 ","10,000","0","10,000","0","0","0","1,432,000","0","0","0","2,690,000","1,258,000","1,432,000","1,442,000",
="006205","富邦上証        ","531,000","0","531,000","0","0","0","177,000","84,000","20,000","64,000","1,712,000","1,599,000","113,000","708,000",
="00665L","富邦H股正2      ","162,000","0","162,000","0","0","0","489,000","0","0","0","596,000","107,000","489,000","651,000",
="00643","群益深証中小    ","0","0","0","0","0","0","528,000","50,000","625,000","-575,000","1,153,000","50,000","1,103,000","528,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","484,000","0","0","0","522,000","38,000","484,000","484,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","327,000","0","0","0","954,000","627,000","327,000","327,000",
="00639","富邦深100       ","0","1,163,000","-1,163,000","0","0","0","1,489,000","90,000","0","90,000","1,530,000","131,000","1,399,000","326,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","291,000","0","215,000","-215,000","823,000","317,000","506,000","291,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","285,000","0","0","0","1,055,000","770,000","285,000","285,000",
="00674R","元大S&P黃金反1  ","190,000","0","190,000","0","0","0","62,000","0","0","0","62,000","0","62,000","252,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","249,000","0","0","0","511,000","262,000","249,000","249,000",
="00702","國泰標普低波高息","13,000","223,000","-210,000","0","0","0","400,000","0","0","0","400,000","0","400,000","190,000",
="00671R","富邦NASDAQ反1   ","41,000","0","41,000","0","0","0","124,000","0","0","0","655,000","531,000","124,000","165,000",
="00675L","富邦臺灣加權正2 ","0","50,000","-50,000","0","0","0","202,000","1,002,000","0","1,002,000","145,000","945,000","-800,000","152,000",
="00700","富邦H股         ","0","0","0","0","0","0","143,000","0","0","0","484,000","341,000","143,000","143,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","126,000","0","0","0","166,000","40,000","126,000","126,000",
="00689R","國泰20年美債反1 ","101,000","0","101,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","100,000",
="00678","群益NBI生技     ","96,000","0","96,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","95,000",
="00681R","元大美債20反1   ","13,000","0","13,000","0","0","0","43,000","0","0","0","52,000","9,000","43,000","56,000",
="00648R","元大S&P500反1   ","78,000","0","78,000","0","0","0","-26,000","0","0","0","240,000","266,000","-26,000","52,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","44,000","0","0","0","1,036,000","992,000","44,000","44,000",
="00683L","元大美元指數正2 ","30,000","0","30,000","0","0","0","0","0","0","0","0","0","0","30,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","24,000","0","0","0","53,000","29,000","24,000","24,000",
="00658L","國泰日本正2     ","0","1,000","-1,000","0","0","0","25,000","0","0","0","54,000","29,000","25,000","24,000",
="0051","元大中型100     ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00650L","FH香港正2       ","6,000","0","6,000","0","0","0","10,000","0","0","0","778,000","768,000","10,000","16,000",
="006207","FH滬深          ","0","209,000","-209,000","0","0","0","222,000","0","20,000","-20,000","863,000","621,000","242,000","13,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","12,000","0","0","0","24,000","12,000","12,000","12,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","9,000","0","0","0","612,000","603,000","9,000","9,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="00682U","元大美元指數    ","20,000","11,000","9,000","0","0","0","0","0","0","0","0","0","0","9,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00651R","FH香港反1       ","0","5,000","-5,000","0","0","0","12,000","0","0","0","83,000","71,000","12,000","7,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","11,000","5,000","6,000","6,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0053","元大電子        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00684R","元大美元指數反1 ","2,000","1,000","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
