"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","957,000","0","957,000","0","0","0","19,135,000","320,000","150,000","170,000","19,468,000","503,000","18,965,000","20,092,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","1,789,000","0","0","0","1,799,000","10,000","1,789,000","1,789,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,485,000","540,000","530,000","10,000","1,476,000","1,000","1,475,000","1,485,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,048,000","0","0","0","1,048,000","0","1,048,000","1,048,000",
="006205","富邦上証        ","748,000","0","748,000","0","0","0","296,000","372,000","0","372,000","652,000","728,000","-76,000","1,044,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","696,000","0","0","0","876,000","180,000","696,000","696,000",
="00634R","富邦上証反1     ","114,000","17,000","97,000","0","0","0","357,000","0","5,000","-5,000","362,000","0","362,000","454,000",
="00673R","元大S&P原油反1  ","184,000","0","184,000","0","0","0","264,000","0","0","0","504,000","240,000","264,000","448,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","388,000","0","0","0","777,000","389,000","388,000","388,000",
="006207","FH滬深          ","263,000","0","263,000","0","0","0","102,000","80,000","0","80,000","307,000","285,000","22,000","365,000",
="00692","富邦公司治理    ","15,000","15,000","0","0","0","0","146,000","0","0","0","534,000","388,000","146,000","146,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","116,000","0","0","0","601,000","485,000","116,000","116,000",
="00651R","FH香港反1       ","0","8,000","-8,000","0","0","0","100,000","0","0","0","139,000","39,000","100,000","92,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","91,000","0","0","0","500,000","409,000","91,000","91,000",
