"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","1,970,000","0","1,970,000","0","0","0","4,012,000","120,000","20,000","100,000","7,853,000","3,941,000","3,912,000","5,982,000",
="006205","富邦上証        ","303,000","1,021,000","-718,000","0","1,162,000","-1,162,000","6,983,000","633,000","300,000","333,000","13,902,000","7,252,000","6,650,000","5,103,000",
="0050","元大台灣50      ","561,000","53,000","508,000","0","0","0","196,000","108,000","0","108,000","2,532,000","2,444,000","88,000","704,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","191,000","0","0","0","191,000","0","191,000","191,000",
="0056","元大高股息      ","0","0","0","0","0","0","132,000","0","0","0","132,000","0","132,000","132,000",
="0058","富邦發達        ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0051","元大中型100     ","3,000","0","3,000","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","2,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-6,000","0","0","0","3,000","9,000","-6,000","-6,000",
="0052","富邦科技        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="008201","BP上證50        ","0","0","0","0","0","0","-36,500","0","36,500","-36,500","0","0","0","-36,500",
="0057","富邦摩台        ","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-46,000",
="00631L","元大台灣50正2   ","13,000","0","13,000","0","0","0","-59,000","59,000","100,000","-41,000","3,558,000","3,576,000","-18,000","-46,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-692,000","100,000","0","100,000","6,678,000","7,470,000","-792,000","-692,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-973,000","350,000","700,000","-350,000","1,350,000","1,973,000","-623,000","-973,000",
="006207","FH滬深          ","1,000","0","1,000","0","1,087,000","-1,087,000","-3,288,000","0","0","0","4,798,000","8,086,000","-3,288,000","-4,374,000",
="006206","元大上證50      ","1,000","2,000,000","-1,999,000","0","0","0","-3,142,000","100,000","50,000","50,000","15,447,000","18,639,000","-3,192,000","-5,141,000",
="00633L","富邦上証正2     ","100,000","45,000","55,000","0","0","0","-11,183,000","270,000","100,000","170,000","8,340,000","19,693,000","-11,353,000","-11,128,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
