"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,496,000","30,000","130,000","-100,000","6,630,000","5,034,000","1,596,000","1,496,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","610,000","0","0","0","620,000","10,000","610,000","610,000",
="0056","元大高股息      ","0","0","0","0","0","0","303,000","0","0","0","314,000","11,000","303,000","303,000",
="0061","元大寶滬深      ","1,500,000","3,657,000","-2,157,000","0","0","0","2,310,000","620,000","100,000","520,000","7,262,000","5,472,000","1,790,000","153,000",
="0058","富邦發達        ","0","0","0","0","0","0","52,000","0","0","0","52,000","0","52,000","52,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","39,000","0","0","0","39,000","0","39,000","39,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","18,000","50,000","47,000","3,000","326,000","311,000","15,000","19,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,000","0","0","0","7,000","3,000","4,000","4,000",
="0060","新台灣          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-100","4,500","0","4,500","900","5,500","-4,600","-100",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-13,000","0","0","0","1,000","14,000","-13,000","-13,000",
="00632R","元大台灣50反1   ","2,000","0","2,000","0","0","0","-484,000","27,000","20,000","7,000","592,000","1,083,000","-491,000","-482,000",
="0050","元大台灣50      ","1,207,000","651,000","556,000","0","0","0","-1,721,000","12,000","2,000","10,000","870,000","2,601,000","-1,731,000","-1,165,000",
="006206","元大上證50      ","0","0","0","250,000","0","250,000","-9,099,000","100,000","420,000","-320,000","9,471,000","18,250,000","-8,779,000","-8,849,000",
="00633L","富邦上証正2     ","0","0","0","3,707,000","0","3,707,000","-12,771,000","306,000","128,000","178,000","8,585,000","21,534,000","-12,949,000","-9,064,000",
="006205","富邦上証        ","16,000","0","16,000","683,000","0","683,000","-10,620,000","550,000","670,000","-120,000","7,750,000","18,250,000","-10,500,000","-9,921,000",
="006207","FH滬深          ","0","1,000","-1,000","0","0","0","-11,529,000","0","347,000","-347,000","1,605,000","12,787,000","-11,182,000","-11,530,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
