"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","2,980,000","658,000","2,322,000","0","0","0","7,230,000","718,000","348,000","370,000","10,004,000","3,144,000","6,860,000","9,552,000",
="00632R","元大台灣50反1   ","2,265,000","216,000","2,049,000","0","0","0","5,491,000","1,620,000","2,806,000","-1,186,000","16,275,000","9,598,000","6,677,000","7,540,000",
="00637L","元大滬深300正2  ","228,000","512,000","-284,000","0","0","0","6,861,000","0","0","0","18,950,000","12,089,000","6,861,000","6,577,000",
="00642U","元大S&P石油     ","282,000","1,000","281,000","0","0","0","4,962,000","0","140,000","-140,000","5,598,000","496,000","5,102,000","5,243,000",
="00633L","富邦上証正2     ","766,000","1,513,000","-747,000","0","0","0","2,345,000","434,000","434,000","0","10,644,000","8,299,000","2,345,000","1,598,000",
="00634R","富邦上証反1     ","473,000","0","473,000","0","0","0","-103,000","25,000","50,000","-25,000","591,000","669,000","-78,000","370,000",
="006205","富邦上証        ","0","155,000","-155,000","0","0","0","468,000","1,000","12,000","-11,000","1,436,000","957,000","479,000","313,000",
="00657","國泰日經225     ","0","0","0","0","0","0","295,000","0","0","0","1,817,000","1,522,000","295,000","295,000",
="006207","FH滬深          ","191,000","0","191,000","0","0","0","39,000","32,000","3,000","29,000","668,000","658,000","10,000","230,000",
="00650L","FH香港正2       ","98,000","40,000","58,000","0","0","0","125,000","0","0","0","382,000","257,000","125,000","183,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","170,000","303,000","303,000","0","2,997,000","2,827,000","170,000","170,000",
="00643","群益深証中小    ","0","0","0","0","0","0","139,000","0","0","0","409,000","270,000","139,000","139,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","130,000","0","40,000","-40,000","519,000","349,000","170,000","130,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","128,000","0","0","0","2,612,000","2,484,000","128,000","128,000",
="006206","元大上證50      ","0","0","0","0","0","0","93,000","0","120,000","-120,000","270,000","57,000","213,000","93,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","73,000","0","0","0","1,084,000","1,011,000","73,000","73,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","61,000","0","0","0","2,469,000","2,408,000","61,000","61,000",
="00645","富邦日本        ","0","0","0","0","0","0","41,000","0","0","0","2,335,000","2,294,000","41,000","41,000",
="00636","國泰中國A50     ","100,000","0","100,000","0","0","0","-69,000","0","40,000","-40,000","316,000","345,000","-29,000","31,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","24,000","0","0","0","105,000","81,000","24,000","25,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","25,000","300,000","0","300,000","5,546,000","5,821,000","-275,000","25,000",
="0051","元大中型100     ","0","3,000","-3,000","0","0","0","14,000","0","0","0","19,000","5,000","14,000","11,000",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00646","元大S&P500      ","0","0","0","0","0","0","3,000","0","0","0","338,000","335,000","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-27,000","0","0","0","1,135,000","1,162,000","-27,000","-27,000",
="00649","FH香港          ","0","0","0","0","0","0","-35,000","0","0","0","67,000","102,000","-35,000","-35,000",
="0055","元大MSCI金融    ","2,000","0","2,000","0","0","0","-39,000","0","0","0","0","39,000","-39,000","-37,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-38,000","0","0","0","29,000","67,000","-38,000","-38,000",
="00652","富邦印度        ","0","0","0","0","0","0","-81,000","0","0","0","1,126,000","1,207,000","-81,000","-81,000",
