"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00638R","元大滬深300反1  ","0","30,000","-30,000","0","0","0","2,871,000","0","0","0","4,380,000","1,509,000","2,871,000","2,841,000",
="0061","元大寶滬深      ","530,000","40,000","490,000","0","0","0","1,214,000","97,000","232,000","-135,000","5,960,000","4,611,000","1,349,000","1,704,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,134,000","0","0","0","1,134,000","0","1,134,000","1,134,000",
="006205","富邦上証        ","30,000","0","30,000","67,000","0","67,000","440,000","448,000","146,000","302,000","3,567,000","3,429,000","138,000","537,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","157,000","300,000","277,000","23,000","1,009,000","875,000","134,000","158,000",
="0053","元大電子        ","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="0052","富邦科技        ","0","0","0","0","0","0","6,000","0","0","0","8,000","2,000","6,000","6,000",
="006203","元大MSCI台灣    ","2,000","0","2,000","0","0","0","3,000","0","0","0","10,000","7,000","3,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","13,000","10,000","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-8,000","0","0","0","1,000","9,000","-8,000","-8,000",
="0059","富邦金融        ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="0051","元大中型100     ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="006206","元大上證50      ","0","12,000","-12,000","30,000","0","30,000","-64,000","0","0","0","5,332,000","5,396,000","-64,000","-46,000",
="006207","FH滬深          ","0","21,000","-21,000","0","0","0","-39,000","10,000","324,000","-314,000","2,102,000","1,827,000","275,000","-60,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-122,000","0","0","0","42,000","164,000","-122,000","-122,000",
="00639","富邦深100       ","0","0","0","0","0","0","-980,000","10,000","0","10,000","772,000","1,762,000","-990,000","-980,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,022,000","0","0","0","0","1,022,000","-1,022,000","-1,022,000",
="00634R","富邦上証反1     ","120,000","240,000","-120,000","2,800,000","0","2,800,000","-4,328,000","0","1,954,000","-1,954,000","2,987,000","5,361,000","-2,374,000","-1,648,000",
="00636","國泰中國A50     ","30,000","0","30,000","0","0","0","-4,350,000","30,000","0","30,000","10,568,000","14,948,000","-4,380,000","-4,320,000",
="0050","元大台灣50      ","9,000","6,387,000","-6,378,000","25,000","0","25,000","-700,000","275,000","95,000","180,000","1,406,000","2,286,000","-880,000","-7,053,000",
="00632R","元大台灣50反1   ","100,000","0","100,000","600,000","0","600,000","-7,827,000","50,000","1,495,000","-1,445,000","1,403,000","7,785,000","-6,382,000","-7,127,000",
="00633L","富邦上証正2     ","291,000","81,000","210,000","0","70,000","-70,000","-11,607,000","162,000","30,000","132,000","13,214,000","24,953,000","-11,739,000","-11,467,000",
="00637L","元大滬深300正2  ","15,000","207,000","-192,000","0","0","0","-28,062,000","180,000","70,000","110,000","27,933,000","56,105,000","-28,172,000","-28,254,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
