"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","20,095,000","0","20,095,000","0","0","0","46,733,000","1,508,000","0","1,508,000","46,847,000","1,622,000","45,225,000","66,828,000",
="00642U","元大S&P石油     ","3,399,000","7,000","3,392,000","0","0","0","5,130,000","0","0","0","5,276,000","146,000","5,130,000","8,522,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","901,000","229,000","0","229,000","729,000","57,000","672,000","901,000",
="006205","富邦上証        ","0","0","0","0","0","0","761,000","210,000","75,000","135,000","1,424,000","798,000","626,000","761,000",
="00653L","富邦印度正2     ","218,000","0","218,000","0","0","0","539,000","0","0","0","545,000","6,000","539,000","757,000",
="00640L","富邦日本正2     ","259,000","0","259,000","0","0","0","493,000","0","0","0","1,169,000","676,000","493,000","752,000",
="00639","富邦深100       ","42,000","839,000","-797,000","0","0","0","1,323,000","0","10,000","-10,000","1,436,000","103,000","1,333,000","526,000",
="00635U","元大S&P黃金     ","505,000","0","505,000","0","0","0","-31,000","20,000","0","20,000","22,000","73,000","-51,000","474,000",
="00665L","富邦H股正2      ","191,000","12,000","179,000","0","0","0","249,000","0","0","0","535,000","286,000","249,000","428,000",
="00670L","富邦NASDAQ正2   ","101,000","0","101,000","0","0","0","320,000","0","0","0","693,000","373,000","320,000","421,000",
="006207","FH滬深          ","159,000","0","159,000","0","0","0","185,000","0","0","0","388,000","203,000","185,000","344,000",
="00648R","元大S&P500反1   ","16,000","0","16,000","0","0","0","207,000","0","0","0","207,000","0","207,000","223,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","218,000","0","0","0","308,000","90,000","218,000","219,000",
="00643","群益深証中小    ","0","0","0","0","0","0","217,000","0","0","0","470,000","253,000","217,000","217,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","161,000","0","0","0","161,000","0","161,000","161,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","148,000","0","0","0","921,000","773,000","148,000","148,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","101,000","0","0","0","699,000","598,000","101,000","101,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","98,000","0","0","0","98,000","0","98,000","98,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","87,000","0","0","0","137,000","50,000","87,000","87,000",
="00701","國泰臺灣低波動30","135,000","4,000","131,000","0","0","0","-46,000","0","0","0","206,000","252,000","-46,000","85,000",
="00650L","FH香港正2       ","42,000","0","42,000","0","0","0","40,000","0","0","0","709,000","669,000","40,000","82,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","75,000","0","0","0","293,000","218,000","75,000","75,000",
="00678","群益NBI生技     ","73,000","0","73,000","0","0","0","1,000","0","0","0","1,000","0","1,000","74,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","39,000","0","0","0","44,000","5,000","39,000","39,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","20,000","0","0","0","29,000","9,000","20,000","20,000",
="00645","富邦日本        ","0","0","0","0","0","0","17,000","0","0","0","164,000","147,000","17,000","17,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","17,000","0","0","0","322,000","305,000","17,000","17,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","15,000","0","0","0","318,000","303,000","15,000","15,000",
="00647L","元大S&P500正2   ","2,000","0","2,000","0","0","0","10,000","0","0","0","13,000","3,000","10,000","12,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","6,000","0","0","0","11,000","5,000","6,000","6,000",
="00688L","國泰20年美債正2 ","0","12,000","-12,000","0","0","0","18,000","0","0","0","18,000","0","18,000","6,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","6,000","0","0","0","549,000","543,000","6,000","6,000",
="00649","FH香港          ","0","0","0","0","0","0","6,000","0","0","0","124,000","118,000","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","0","130,000","130,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-100","0","0","0","0","100","-100","-100",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-1,000","0","0","0","800,000","801,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","31,000","-31,000","0","0","0","30,000","0","0","0","31,000","1,000","30,000","-1,000",
="00651R","FH香港反1       ","0","10,000","-10,000","0","0","0","9,000","0","0","0","40,000","31,000","9,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-4,000","0","0","0","5,000","9,000","-4,000","-4,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00712","FH富時不動產    ","0","23,000","-23,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","-4,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-9,000","0","0","0","175,000","184,000","-9,000","-9,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-9,000","0","0","0","900,000","909,000","-9,000","-9,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-10,000","0","0","0","11,000","21,000","-10,000","-10,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-13,000","0","0","0","29,000","42,000","-13,000","-13,000",
="00662","富邦NASDAQ      ","11,000","20,000","-9,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-19,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-28,000",
