"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","4,268,000","1,062,000","3,206,000","0","0","0","31,462,000","0","0","0","31,921,000","459,000","31,462,000","34,668,000",
="00642U","元大S&P石油     ","5,088,000","3,000","5,085,000","0","0","0","7,591,000","0","0","0","7,743,000","152,000","7,591,000","12,676,000",
="00639","富邦深100       ","1,984,000","0","1,984,000","0","0","0","643,000","120,000","0","120,000","750,000","227,000","523,000","2,627,000",
="00635U","元大S&P黃金     ","864,000","2,000","862,000","0","0","0","3,000","0","0","0","60,000","57,000","3,000","865,000",
="00643","群益深証中小    ","0","0","0","0","0","0","712,000","0","0","0","969,000","257,000","712,000","712,000",
="0050","元大台灣50      ","1,115,000","200,000","915,000","0","0","0","-306,000","1,000","20,000","-19,000","97,000","384,000","-287,000","609,000",
="00632R","元大台灣50反1   ","50,000","201,000","-151,000","0","0","0","740,000","2,600,000","50,000","2,550,000","5,063,000","6,873,000","-1,810,000","589,000",
="00665L","富邦H股正2      ","232,000","0","232,000","0","0","0","320,000","0","0","0","840,000","520,000","320,000","552,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","533,000","83,000","0","83,000","553,000","103,000","450,000","533,000",
="006207","FH滬深          ","335,000","0","335,000","0","0","0","16,000","0","0","0","173,000","157,000","16,000","351,000",
="00700","富邦H股         ","0","0","0","0","0","0","193,000","0","0","0","875,000","682,000","193,000","193,000",
="00634R","富邦上証反1     ","25,000","0","25,000","0","0","0","113,000","0","0","0","218,000","105,000","113,000","138,000",
="006205","富邦上証        ","291,000","0","291,000","0","0","0","-155,000","35,000","70,000","-35,000","522,000","642,000","-120,000","136,000",
="00649","FH香港          ","0","0","0","0","0","0","103,000","0","0","0","127,000","24,000","103,000","103,000",
="0051","元大中型100     ","0","0","0","0","0","0","102,000","0","0","0","102,000","0","102,000","102,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","96,000","0","0","0","97,000","1,000","96,000","96,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","91,000","0","0","0","795,000","704,000","91,000","91,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","52,000","0","0","0","63,000","11,000","52,000","52,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="0054","元大台商50      ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00645","富邦日本        ","0","0","0","0","0","0","16,000","0","0","0","48,000","32,000","16,000","16,000",
="00646","元大S&P500      ","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","6,000","0","0","0","16,000","10,000","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00638R","元大滬深300反1  ","0","3,000","-3,000","0","0","0","7,000","0","0","0","8,000","1,000","7,000","4,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","4,000","219,000","0","219,000","397,000","612,000","-215,000","4,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","2,000","0","0","0","902,000","900,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,800","0","0","0","1,800","0","1,800","1,800",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-1,000","0","0","0","11,000","12,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","-2,000","0","0","0","900,000","902,000","-2,000","-2,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-3,000","0","0","0","145,000","148,000","-3,000","-3,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-7,000","0","0","0","57,000","64,000","-7,000","-7,000",
="006208","富邦台50        ","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-10,000","0","0","0","21,000","31,000","-10,000","-10,000",
="00652","富邦印度        ","0","0","0","0","0","0","-11,000","0","0","0","63,000","74,000","-11,000","-11,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-15,000","0","0","0","1,000","16,000","-15,000","-15,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-16,000","0","0","0","129,000","145,000","-16,000","-16,000",
="00682U","元大美元指數    ","0","12,000","-12,000","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-30,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-31,000","0","0","0","511,000","542,000","-31,000","-31,000",
="00690","兆豐藍籌30      ","1,000","0","1,000","0","0","0","-48,000","0","0","0","201,000","249,000","-48,000","-47,000",
