"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","1,593,050","173,000","1,420,050","0","0","0","-153,000","239,000","392,000","-153,000","770,000","770,000","0","1,267,050",
="0056","元大高股息      ","0","0","0","0","0","0","1,252,000","0","0","0","1,252,000","0","1,252,000","1,252,000",
="00638R","元大滬深300反1  ","70,000","70,000","0","0","0","0","116,000","0","0","0","5,108,000","4,992,000","116,000","116,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","43,000","0","0","0","54,000","11,000","43,000","43,000",
="0053","元大電子        ","0","0","0","0","0","0","21,000","0","0","0","22,000","1,000","21,000","21,000",
="006203","元大MSCI台灣    ","4,000","0","4,000","0","0","0","3,000","0","0","0","4,000","1,000","3,000","7,000",
="0060","新台灣          ","0","0","0","0","0","0","4,000","0","0","0","94,000","90,000","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","193,000","193,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","17,000","18,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,050","0","0","0","1,000","3,050","-2,050","-2,050",
="008201","BP上證50        ","0","0","0","0","0","0","-3,600","0","0","0","0","3,600","-3,600","-3,600",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-8,000","0","0","0","2,000","10,000","-8,000","-8,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-152,000","0","0","0","21,634,000","21,786,000","-152,000","-152,000",
="00631L","元大台灣50正2   ","2,000","0","2,000","0","0","0","-184,000","0","1,000","-1,000","1,202,000","1,385,000","-183,000","-182,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-290,000","0","0","0","924,000","1,214,000","-290,000","-290,000",
="006206","元大上證50      ","0","0","0","0","0","0","-655,000","30,000","254,000","-224,000","2,283,000","2,714,000","-431,000","-655,000",
="006207","FH滬深          ","0","0","0","0","368,000","-368,000","-409,000","784,000","150,000","634,000","3,157,000","4,200,000","-1,043,000","-777,000",
="00639","富邦深100       ","0","0","0","0","0","0","-963,000","201,000","100,000","101,000","1,743,000","2,807,000","-1,064,000","-963,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,269,000","0","0","0","9,505,000","10,774,000","-1,269,000","-1,269,000",
="00636","國泰中國A50     ","1,000","0","1,000","0","0","0","-1,591,000","0","0","0","12,083,000","13,674,000","-1,591,000","-1,590,000",
="006205","富邦上証        ","8,000","0","8,000","0","0","0","-1,691,000","53,000","280,000","-227,000","3,026,000","4,490,000","-1,464,000","-1,683,000",
="00634R","富邦上証反1     ","2,000","0","2,000","0","0","0","-2,223,000","388,000","404,000","-16,000","6,151,000","8,358,000","-2,207,000","-2,221,000",
="0061","元大寶滬深      ","0","901,000","-901,000","0","0","0","-2,114,000","40,000","447,000","-407,000","1,508,000","3,215,000","-1,707,000","-3,015,000",
="00632R","元大台灣50反1   ","1,000","255,000","-254,000","0","0","0","-3,320,000","10,216,000","543,000","9,673,000","1,487,000","14,480,000","-12,993,000","-3,574,000",
="00633L","富邦上証正2     ","97,000","13,000","84,000","0","0","0","-16,118,000","210,000","10,000","200,000","55,780,000","72,098,000","-16,318,000","-16,034,000",
="00637L","元大滬深300正2  ","10,000","1,412,000","-1,402,000","0","0","0","-29,275,000","0","410,000","-410,000","32,541,000","61,406,000","-28,865,000","-30,677,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
