"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","32,770,000","210,000","32,560,000","0","0","0","-1,237,000","276,000","33,000","243,000","1,907,000","3,387,000","-1,480,000","31,323,000",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","17,529,000","0","0","0","17,588,000","59,000","17,529,000","17,528,000",
="00637L","元大滬深300正2  ","3,892,000","253,000","3,639,000","0","0","0","7,472,000","50,000","0","50,000","20,361,000","12,939,000","7,422,000","11,111,000",
="00633L","富邦上証正2     ","3,980,000","7,000","3,973,000","0","0","0","-789,000","270,000","677,000","-407,000","10,599,000","10,981,000","-382,000","3,184,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","984,000","949,000","1,100,000","-151,000","1,444,000","309,000","1,135,000","984,000",
="006207","FH滬深          ","125,000","266,000","-141,000","0","0","0","901,000","10,000","150,000","-140,000","1,614,000","573,000","1,041,000","760,000",
="00648R","元大S&P500反1   ","1,221,000","0","1,221,000","0","0","0","-507,000","0","0","0","466,000","973,000","-507,000","714,000",
="006205","富邦上証        ","0","341,000","-341,000","0","0","0","917,000","80,000","10,000","70,000","1,746,000","899,000","847,000","576,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","521,000","95,000","0","95,000","426,000","0","426,000","521,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","441,000","0","0","0","449,000","8,000","441,000","441,000",
="00640L","富邦日本正2     ","0","4,000","-4,000","0","0","0","294,000","30,000","20,000","10,000","1,779,000","1,495,000","284,000","290,000",
="00646","元大S&P500      ","0","0","0","0","0","0","278,000","0","0","0","278,000","0","278,000","278,000",
="00661","元大日經225     ","0","0","0","0","0","0","255,000","0","0","0","1,050,000","795,000","255,000","255,000",
="00660","元大歐洲50      ","79,000","0","79,000","0","0","0","124,000","0","0","0","177,000","53,000","124,000","203,000",
="00645","富邦日本        ","0","0","0","0","0","0","191,000","0","0","0","552,000","361,000","191,000","191,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","190,000","0","0","0","637,000","447,000","190,000","190,000",
="006206","元大上證50      ","0","0","0","0","0","0","150,000","0","40,000","-40,000","287,000","97,000","190,000","150,000",
="00662","富邦NASDAQ      ","205,000","0","205,000","0","0","0","-61,000","0","250,000","-250,000","1,439,000","1,250,000","189,000","144,000",
="00642U","元大S&P石油     ","149,000","0","149,000","0","0","0","-21,000","0","0","0","1,833,000","1,854,000","-21,000","128,000",
="00653L","富邦印度正2     ","283,000","0","283,000","0","0","0","-182,000","0","0","0","757,000","939,000","-182,000","101,000",
="00658L","國泰日本正2     ","0","300,000","-300,000","0","0","0","378,000","0","0","0","3,298,000","2,920,000","378,000","78,000",
