"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,400,000","595,000","805,000","0","0","0","45,018,000","1,127,000","2,151,000","-1,024,000","52,037,000","5,995,000","46,042,000","45,823,000",
="00637L","元大滬深300正2  ","3,967,000","1,429,000","2,538,000","0","0","0","20,945,000","3,255,000","2,277,000","978,000","34,977,000","15,010,000","19,967,000","23,483,000",
="00633L","富邦上証正2     ","3,698,000","69,000","3,629,000","200,000","0","200,000","7,287,000","425,000","788,000","-363,000","14,060,000","6,410,000","7,650,000","11,116,000",
="00664R","國泰臺灣加權反1 ","2,450,000","0","2,450,000","0","0","0","2,225,000","295,000","585,000","-290,000","7,298,000","4,783,000","2,515,000","4,675,000",
="006206","元大上證50      ","240,000","1,000","239,000","0","0","0","897,000","150,000","0","150,000","1,387,000","640,000","747,000","1,136,000",
="0061","元大寶滬深      ","20,000","0","20,000","0","0","0","1,034,000","1,320,000","200,000","1,120,000","868,000","954,000","-86,000","1,054,000",
="00655L","國泰中國A50正2  ","103,000","26,000","77,000","0","0","0","956,000","94,000","270,000","-176,000","3,807,000","2,675,000","1,132,000","1,033,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","593,000","182,000","10,000","172,000","808,000","387,000","421,000","593,000",
="00639","富邦深100       ","277,000","88,000","189,000","0","0","0","350,000","308,000","10,000","298,000","1,342,000","1,290,000","52,000","539,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","509,000","0","0","0","677,000","168,000","509,000","509,000",
="00651R","FH香港反1       ","377,000","0","377,000","0","0","0","11,000","171,000","588,000","-417,000","534,000","106,000","428,000","388,000",
="00640L","富邦日本正2     ","486,000","1,395,000","-909,000","0","0","0","1,291,000","0","0","0","2,153,000","862,000","1,291,000","382,000",
="006205","富邦上証        ","1,204,000","2,000","1,202,000","110,000","0","110,000","-1,037,000","221,000","980,000","-759,000","1,875,000","2,153,000","-278,000","275,000",
="00668","國泰美國道瓊    ","100,000","0","100,000","0","0","0","86,000","0","0","0","1,112,000","1,026,000","86,000","186,000",
="00646","元大S&P500      ","0","5,000","-5,000","0","0","0","160,000","49,000","0","49,000","111,000","0","111,000","155,000",
="00643","群益深証中小    ","0","0","0","0","0","0","117,000","140,000","0","140,000","546,000","569,000","-23,000","117,000",
="00645","富邦日本        ","0","0","0","0","0","0","68,000","0","0","0","84,000","16,000","68,000","68,000",
="00661","元大日經225     ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","36,000","8,000","8,000","0","55,000","19,000","36,000","36,000",
="00657","國泰日經225     ","60,000","0","60,000","0","0","0","-30,000","0","0","0","291,000","321,000","-30,000","30,000",
="00648R","元大S&P500反1   ","0","18,000","-18,000","0","0","0","44,000","77,000","0","77,000","505,000","538,000","-33,000","26,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","26,000","0","0","0","126,000","100,000","26,000","26,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","22,000","0","10,000","-10,000","805,000","773,000","32,000","22,000",
="00660","元大歐洲50      ","0","1,000","-1,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","18,000",
="008201","BP上證50        ","0","0","0","0","0","0","17,300","0","0","0","17,300","0","17,300","17,300",
="00674R","元大S&P黃金反1  ","2,000","0","2,000","0","0","0","13,000","0","0","0","1,524,000","1,511,000","13,000","15,000",
="0059","富邦金融        ","0","0","0","0","0","0","12,000","0","0","0","16,000","4,000","12,000","12,000",
="00649","FH香港          ","0","0","0","0","0","0","11,000","0","0","0","14,000","3,000","11,000","11,000",
