"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","4,259,000","763,000","110,000","653,000","7,443,000","3,837,000","3,606,000","4,259,000",
="00632R","元大台灣50反1   ","149,000","303,000","-154,000","0","0","0","1,875,000","704,000","783,000","-79,000","7,141,000","5,187,000","1,954,000","1,721,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","907,000","0","0","0","2,433,000","1,526,000","907,000","907,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","537,000","0","0","0","1,825,000","1,288,000","537,000","537,000",
="0061","元大寶滬深      ","0","149,000","-149,000","0","0","0","597,000","21,000","91,000","-70,000","2,619,000","1,952,000","667,000","448,000",
="00643","群益深証中小    ","0","0","0","0","0","0","190,000","2,000","22,000","-20,000","3,225,000","3,015,000","210,000","190,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","107,000","0","0","0","1,406,000","1,299,000","107,000","107,000",
="00645","富邦日本        ","0","0","0","0","0","0","67,000","0","0","0","3,818,000","3,751,000","67,000","67,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","54,000","0","0","0","60,000","6,000","54,000","54,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","11,000","0","0","0","15,000","4,000","11,000","11,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","5,000","2,000","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,100","0","0","0","0","3,100","-3,100","-3,100",
="008201","BP上證50        ","0","0","0","0","0","0","-3,600","0","0","0","30,000","33,600","-3,600","-3,600",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","31,000","36,000","-5,000","-5,000",
="0051","元大中型100     ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-274,000","0","0","0","74,000","348,000","-274,000","-274,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="00639","富邦深100       ","0","0","0","0","0","0","-357,000","86,000","380,000","-294,000","1,697,000","1,760,000","-63,000","-357,000",
="006207","FH滬深          ","0","73,000","-73,000","0","0","0","-687,000","10,000","340,000","-330,000","1,072,000","1,429,000","-357,000","-760,000",
="00636","國泰中國A50     ","0","35,000","-35,000","0","0","0","-772,000","0","110,000","-110,000","3,283,000","3,945,000","-662,000","-807,000",
="0056","元大高股息      ","1,000","4,000","-3,000","0","0","0","-927,000","0","0","0","10,000","937,000","-927,000","-930,000",
="006206","元大上證50      ","30,000","40,000","-10,000","0","0","0","-946,000","0","10,000","-10,000","3,000,000","3,936,000","-936,000","-956,000",
="006205","富邦上証        ","5,000","0","5,000","0","0","0","-1,358,000","16,000","240,000","-224,000","2,537,000","3,671,000","-1,134,000","-1,353,000",
="00631L","元大台灣50正2   ","59,000","0","59,000","0","0","0","-2,230,000","120,000","220,000","-100,000","2,104,000","4,234,000","-2,130,000","-2,171,000",
="0050","元大台灣50      ","766,000","2,426,000","-1,660,000","20,000","0","20,000","-7,542,000","152,000","248,000","-96,000","630,000","8,076,000","-7,446,000","-9,182,000",
="00633L","富邦上証正2     ","12,000","212,000","-200,000","0","0","0","-15,096,000","73,000","194,000","-121,000","37,421,000","52,396,000","-14,975,000","-15,296,000",
="00637L","元大滬深300正2  ","1,455,000","903,000","552,000","0","0","0","-48,302,000","78,000","0","78,000","34,958,000","83,338,000","-48,380,000","-47,750,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
