"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","29,666,000","1,082,000","140,000","942,000","33,413,000","4,689,000","28,724,000","29,666,000",
="0050","元大台灣50      ","12,766,000","491,000","12,275,000","0","0","0","-655,000","20,000","1,551,000","-1,531,000","2,497,000","1,621,000","876,000","11,620,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","671,000","76,000","0","76,000","1,074,000","479,000","595,000","671,000",
="0061","元大寶滬深      ","193,000","1,013,000","-820,000","0","0","0","1,385,000","1,051,000","125,000","926,000","6,673,000","6,214,000","459,000","565,000",
="0053","元大電子        ","21,000","0","21,000","0","0","0","135,000","0","0","0","135,000","0","135,000","156,000",
="0056","元大高股息      ","66,000","0","66,000","0","0","0","68,000","0","0","0","81,000","13,000","68,000","134,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","49,000","0","0","0","50,000","1,000","49,000","49,000",
="0052","富邦科技        ","25,000","0","25,000","0","0","0","-2,000","0","0","0","25,000","27,000","-2,000","23,000",
="0059","富邦金融        ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="006204","永豐臺灣加權    ","16,000","0","16,000","0","0","0","-4,000","0","0","0","0","4,000","-4,000","12,000",
="0054","元大台商50      ","3,000","0","3,000","0","0","0","8,000","0","0","0","9,000","1,000","8,000","11,000",
="0060","新台灣          ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","23,000","26,000","-3,000","-3,000",
="006207","FH滬深          ","0","0","0","0","200,000","-200,000","-974,000","350,000","0","350,000","2,129,000","3,453,000","-1,324,000","-1,174,000",
="006206","元大上證50      ","0","2,000","-2,000","0","0","0","-2,182,000","450,000","0","450,000","3,851,000","6,483,000","-2,632,000","-2,184,000",
="006205","富邦上証        ","0","0","0","150,000","0","150,000","-4,118,000","730,000","20,000","710,000","3,629,000","8,457,000","-4,828,000","-3,968,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-6,485,000","472,000","20,000","452,000","321,000","7,258,000","-6,937,000","-6,485,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-9,429,000","316,000","10,000","306,000","3,023,000","12,758,000","-9,735,000","-9,429,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
