"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","6,987,000","189,000","6,798,000","0","0","0","7,284,000","180,000","50,000","130,000","10,279,000","3,125,000","7,154,000","14,082,000",
="0050","元大台灣50      ","4,388,000","77,000","4,311,000","0","0","0","-584,000","142,000","0","142,000","327,000","1,053,000","-726,000","3,727,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,895,000","743,000","238,000","505,000","1,456,000","66,000","1,390,000","1,895,000",
="00631L","元大台灣50正2   ","310,000","81,000","229,000","0","0","0","871,000","121,000","388,000","-267,000","1,914,000","776,000","1,138,000","1,100,000",
="00663L","國泰臺灣加權正2 ","79,000","28,000","51,000","0","0","0","787,000","0","0","0","1,728,000","941,000","787,000","838,000",
="00640L","富邦日本正2     ","50,000","6,000","44,000","0","0","0","781,000","0","0","0","2,788,000","2,007,000","781,000","825,000",
="00634R","富邦上証反1     ","431,000","0","431,000","0","0","0","4,000","62,000","0","62,000","221,000","279,000","-58,000","435,000",
="00657","國泰日經225     ","0","0","0","0","0","0","374,000","0","0","0","616,000","242,000","374,000","374,000",
="00658L","國泰日本正2     ","270,000","0","270,000","0","0","0","58,000","0","0","0","2,705,000","2,647,000","58,000","328,000",
="00660","元大歐洲50      ","0","1,000","-1,000","0","0","0","255,000","0","0","0","265,000","10,000","255,000","254,000",
="0055","元大MSCI金融    ","7,000","2,000","5,000","0","0","0","171,000","0","0","0","171,000","0","171,000","176,000",
="006206","元大上證50      ","442,000","0","442,000","0","0","0","-288,000","0","0","0","27,000","315,000","-288,000","154,000",
="00636","國泰中國A50     ","44,000","0","44,000","0","150,000","-150,000","256,000","0","0","0","556,000","300,000","256,000","150,000",
="00645","富邦日本        ","0","0","0","0","0","0","101,000","0","0","0","2,187,000","2,086,000","101,000","101,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","98,000","7,000","7,000","0","966,000","868,000","98,000","98,000",
="00661","元大日經225     ","0","0","0","0","0","0","87,000","0","0","0","88,000","1,000","87,000","87,000",
="00652","富邦印度        ","0","0","0","0","0","0","80,000","0","0","0","799,000","719,000","80,000","80,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","42,000","31,000","0","31,000","194,000","183,000","11,000","42,000",
="00646","元大S&P500      ","0","0","0","0","0","0","37,000","0","0","0","43,000","6,000","37,000","37,000",
="0053","元大電子        ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00638R","元大滬深300反1  ","49,000","0","49,000","0","0","0","-28,000","0","0","0","3,000","31,000","-28,000","21,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","16,000","10,000","0","10,000","1,314,000","1,308,000","6,000","16,000",
="00648R","元大S&P500反1   ","263,000","0","263,000","0","0","0","-250,000","101,000","0","101,000","97,000","448,000","-351,000","13,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","8,000","0","0","0","126,000","118,000","8,000","8,000",
="0052","富邦科技        ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="0051","元大中型100     ","0","2,000","-2,000","0","0","0","7,000","0","0","0","9,000","2,000","7,000","5,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","4,000","0","0","0","2,088,000","2,084,000","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,200","0","0","0","1,200","0","1,200","1,200",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","240,000","195,000","45,000","195,000","240,000","-45,000","0",
="006204","永豐臺灣加權    ","29,000","0","29,000","0","0","0","-29,000","0","0","0","0","29,000","-29,000","0",
="0059","富邦金融        ","1,000","0","1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","0",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-10,000","37,000","0","37,000","202,000","249,000","-47,000","-10,000",
="006205","富邦上証        ","231,000","0","231,000","0","0","0","-366,000","50,000","45,000","5,000","915,000","1,286,000","-371,000","-135,000",
="00651R","FH香港反1       ","39,000","0","39,000","0","0","0","-180,000","19,000","0","19,000","297,000","496,000","-199,000","-141,000",
="006207","FH滬深          ","46,000","0","46,000","0","0","0","-198,000","0","0","0","442,000","640,000","-198,000","-152,000",
="00641R","富邦日本反1     ","9,000","0","9,000","0","0","0","-161,000","75,000","75,000","0","798,000","959,000","-161,000","-152,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-154,000","150,000","0","150,000","549,000","853,000","-304,000","-154,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-251,000","0","0","0","196,000","447,000","-251,000","-251,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-274,000","0","0","0","22,000","296,000","-274,000","-274,000",
="00655L","國泰中國A50正2  ","172,000","0","172,000","0","0","0","-469,000","250,000","0","250,000","2,471,000","3,190,000","-719,000","-297,000",
="00659R","國泰日本反1     ","189,000","0","189,000","0","0","0","-609,000","0","0","0","501,000","1,110,000","-609,000","-420,000",
="00639","富邦深100       ","0","199,000","-199,000","0","0","0","-273,000","0","0","0","354,000","627,000","-273,000","-472,000",
="00649","FH香港          ","199,000","0","199,000","0","0","0","-674,000","0","0","0","270,000","944,000","-674,000","-475,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-606,000","0","0","0","557,000","1,163,000","-606,000","-606,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-1,628,000","0","0","0","2,312,000","3,940,000","-1,628,000","-1,628,000",
="00664R","國泰臺灣加權反1 ","218,000","162,000","56,000","0","0","0","-1,698,000","20,000","0","20,000","3,474,000","5,192,000","-1,718,000","-1,642,000",
="00637L","元大滬深300正2  ","0","8,202,000","-8,202,000","0","0","0","5,738,000","5,000","0","5,000","12,514,000","6,781,000","5,733,000","-2,464,000",
="00633L","富邦上証正2     ","517,000","5,658,000","-5,141,000","0","0","0","1,581,000","408,000","1,818,000","-1,410,000","6,837,000","3,846,000","2,991,000","-3,560,000",
="00632R","元大台灣50反1   ","1,979,000","3,206,000","-1,227,000","0","0","0","-41,314,000","675,000","515,000","160,000","1,389,000","42,863,000","-41,474,000","-42,541,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
