"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","11,256,000","161,000","1,596,000","-1,435,000","14,843,000","2,152,000","12,691,000","11,256,000",
="0061","元大寶滬深      ","221,000","1,000","220,000","0","404,000","-404,000","1,919,000","161,000","101,000","60,000","8,018,000","6,159,000","1,859,000","1,735,000",
="0055","元大MSCI金融    ","22,000","0","22,000","0","0","0","863,000","0","0","0","998,000","135,000","863,000","885,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","701,000","0","0","0","1,358,000","657,000","701,000","701,000",
="00638R","元大滬深300反1  ","0","175,000","-175,000","0","0","0","762,000","0","0","0","17,773,000","17,011,000","762,000","587,000",
="008201","BP上證50        ","0","0","0","0","0","0","49,000","0","0","0","96,100","47,100","49,000","49,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","30,000","0","0","0","136,000","106,000","30,000","30,000",
="0052","富邦科技        ","0","0","0","0","0","0","14,000","0","0","0","132,000","118,000","14,000","14,000",
="0060","新台灣          ","0","0","0","0","0","0","3,000","0","0","0","30,000","27,000","3,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","14,000","16,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","177,000","180,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","26,000","29,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","9,000","12,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","4,000","242,000","-238,000","0","0","0","234,000","0","0","0","247,000","13,000","234,000","-4,000",
="0053","元大電子        ","0","0","0","0","0","0","-10,000","0","0","0","1,000","11,000","-10,000","-10,000",
="0051","元大中型100     ","0","100,000","-100,000","0","0","0","25,000","0","0","0","36,000","11,000","25,000","-75,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,318,000","0","0","0","16,371,000","17,689,000","-1,318,000","-1,318,000",
="006205","富邦上証        ","100,000","10,000","90,000","0","500,000","-500,000","-1,374,000","640,000","952,000","-312,000","7,423,000","8,485,000","-1,062,000","-1,784,000",
="00634R","富邦上証反1     ","358,000","1,460,000","-1,102,000","0","0","0","-1,221,000","1,634,000","913,000","721,000","8,024,000","9,966,000","-1,942,000","-2,323,000",
="00632R","元大台灣50反1   ","2,040,000","4,554,000","-2,514,000","2,438,000","120,000","2,318,000","-2,252,000","5,258,000","835,000","4,423,000","9,453,000","16,128,000","-6,675,000","-2,448,000",
="006207","FH滬深          ","0","0","0","0","500,000","-500,000","-2,158,000","346,000","416,000","-70,000","3,551,000","5,639,000","-2,088,000","-2,658,000",
="006206","元大上證50      ","50,000","0","50,000","0","0","0","-3,312,000","22,000","199,000","-177,000","12,091,000","15,226,000","-3,135,000","-3,262,000",
="00639","富邦深100       ","0","0","0","0","7,218,000","-7,218,000","3,129,000","650,000","60,000","590,000","4,320,000","1,781,000","2,539,000","-4,089,000",
="0056","元大高股息      ","1,000","6,000","-5,000","0","0","0","-9,552,000","0","0","0","435,000","9,987,000","-9,552,000","-9,557,000",
="00633L","富邦上証正2     ","328,000","58,000","270,000","600,000","0","600,000","-14,084,000","40,000","13,000","27,000","32,624,000","46,735,000","-14,111,000","-13,214,000",
="00637L","元大滬深300正2  ","111,000","60,000","51,000","0","0","0","-14,454,000","40,000","0","40,000","49,049,000","63,543,000","-14,494,000","-14,403,000",
="0050","元大台灣50      ","3,188,000","19,950,000","-16,762,000","650,000","0","650,000","497,000","994,000","1,780,000","-786,000","6,280,000","4,997,000","1,283,000","-15,615,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
