"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","1,183,000","355,000","828,000","0","0","0","10,464,000","334,000","248,000","86,000","16,766,000","6,388,000","10,378,000","11,292,000",
="0050","元大台灣50      ","6,006,000","194,000","5,812,000","0","0","0","4,402,000","355,000","155,000","200,000","5,653,000","1,451,000","4,202,000","10,214,000",
="006205","富邦上証        ","0","78,000","-78,000","2,500,000","0","2,500,000","2,917,000","200,000","210,000","-10,000","6,700,000","3,773,000","2,927,000","5,339,000",
="00636","國泰中國A50     ","0","5,000","-5,000","0","0","0","4,253,000","0","0","0","12,050,000","7,797,000","4,253,000","4,248,000",
="00633L","富邦上証正2     ","1,029,000","396,000","633,000","0","390,000","-390,000","3,949,000","100,000","0","100,000","6,548,000","2,699,000","3,849,000","4,192,000",
="006207","FH滬深          ","0","74,000","-74,000","0","450,000","-450,000","2,411,000","1,381,000","100,000","1,281,000","4,206,000","3,076,000","1,130,000","1,887,000",
="006206","元大上證50      ","0","4,000","-4,000","0","500,000","-500,000","2,187,000","142,000","180,000","-38,000","3,569,000","1,344,000","2,225,000","1,683,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","487,000","244,000","428,000","-184,000","2,052,000","1,381,000","671,000","487,000",
="0056","元大高股息      ","53,000","0","53,000","0","0","0","258,000","0","0","0","281,000","23,000","258,000","311,000",
="0053","元大電子        ","0","0","0","0","0","0","121,000","0","0","0","123,000","2,000","121,000","121,000",
="006203","元大MSCI台灣    ","47,000","0","47,000","0","0","0","1,000","0","0","0","1,000","0","1,000","48,000",
="0054","元大台商50      ","13,000","0","13,000","0","0","0","6,000","0","0","0","8,000","2,000","6,000","19,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","6,000","0","0","0","8,000","2,000","6,000","6,000",
="0052","富邦科技        ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="0080","恒中國          ","0","0","0","600","0","600","0","0","0","0","0","0","0","600",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-1,200","2,000","9,000","-7,000","41,000","35,200","5,800","-1,200",
="0081","恒香港          ","0","1,400","-1,400","0","0","0","0","0","0","0","0","0","0","-1,400",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-476,000","40,000","0","40,000","506,000","1,022,000","-516,000","-476,000",
="0055","元大MSCI金融    ","0","68,000","-68,000","972,000","0","972,000","-2,185,000","295,000","96,000","199,000","11,000","2,395,000","-2,384,000","-1,281,000",
="00632R","元大台灣50反1   ","0","1,068,000","-1,068,000","0","0","0","-370,000","200,000","872,000","-672,000","772,000","470,000","302,000","-1,438,000",
="00634R","富邦上証反1     ","0","500,000","-500,000","0","0","0","-10,026,000","560,000","160,000","400,000","2,591,000","13,017,000","-10,426,000","-10,526,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
