"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","5,422,000","1,145,000","970,000","175,000","6,190,000","943,000","5,247,000","5,422,000",
="006206","元大上證50      ","0","0","0","0","0","0","2,415,000","435,000","50,000","385,000","2,965,000","935,000","2,030,000","2,415,000",
="0061","元大寶滬深      ","1,538,000","3,000","1,535,000","0","0","0","288,000","50,000","185,000","-135,000","5,959,000","5,536,000","423,000","1,823,000",
="006205","富邦上証        ","0","135,000","-135,000","0","482,000","-482,000","2,353,000","170,000","0","170,000","5,248,000","3,065,000","2,183,000","1,736,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","1,251,000","80,000","120,000","-40,000","9,055,000","7,764,000","1,291,000","1,251,000",
="00632R","元大台灣50反1   ","82,000","0","82,000","0","0","0","869,000","0","0","0","1,432,000","563,000","869,000","951,000",
="0053","元大電子        ","0","0","0","0","0","0","257,000","0","0","0","257,000","0","257,000","257,000",
="0050","元大台灣50      ","41,000","269,000","-228,000","0","0","0","424,000","425,000","320,000","105,000","2,596,000","2,277,000","319,000","196,000",
="006207","FH滬深          ","0","28,000","-28,000","0","0","0","161,000","10,000","435,000","-425,000","2,985,000","2,399,000","586,000","133,000",
="0056","元大高股息      ","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="0059","富邦金融        ","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="0057","富邦摩台        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0060","新台灣          ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006203","元大MSCI台灣    ","5,000","0","5,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0081","恒香港          ","0","200","-200","0","0","0","0","0","0","0","0","0","0","-200",
="008201","BP上證50        ","0","0","0","0","0","0","-11,300","0","3,000","-3,000","0","8,300","-8,300","-11,300",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-198,000","0","0","0","1,409,000","1,607,000","-198,000","-198,000",
="00631L","元大台灣50正2   ","3,000","0","3,000","0","0","0","-427,000","89,000","12,000","77,000","111,000","615,000","-504,000","-424,000",
="0055","元大MSCI金融    ","0","37,000","-37,000","0","0","0","-2,963,000","0","184,000","-184,000","2,000","2,781,000","-2,779,000","-3,000,000",
="00633L","富邦上証正2     ","2,000","215,000","-213,000","0","0","0","-3,413,000","15,000","0","15,000","3,054,000","6,482,000","-3,428,000","-3,626,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
