"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","10,000","1,156,000","-1,146,000","200,000","0","200,000","15,719,000","300,000","3,477,000","-3,177,000","33,802,000","14,906,000","18,896,000","14,773,000",
="006207","FH滬深          ","0","2,000","-2,000","1,701,000","50,000","1,651,000","-929,000","918,000","501,000","417,000","4,684,000","6,030,000","-1,346,000","720,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","676,000","0","283,000","-283,000","1,019,000","60,000","959,000","676,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","239,000","0","0","0","927,000","688,000","239,000","239,000",
="0056","元大高股息      ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="008201","BP上證50        ","0","0","0","0","3,800","-3,800","0","0","0","0","0","0","0","-3,800",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0053","元大電子        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="006208","富邦台50        ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-14,000","0","0","0","38,000","52,000","-14,000","-14,000",
="0051","元大中型100     ","0","0","0","0","0","0","-23,000","0","0","0","5,000","28,000","-23,000","-23,000",
="00631L","元大台灣50正2   ","0","0","0","0","1,120,000","-1,120,000","583,000","0","0","0","1,952,000","1,369,000","583,000","-537,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-1,536,000","351,000","220,000","131,000","3,751,000","5,418,000","-1,667,000","-1,536,000",
="006206","元大上證50      ","0","1,205,000","-1,205,000","0","0","0","-1,383,000","100,000","50,000","50,000","8,754,000","10,187,000","-1,433,000","-2,588,000",
="006205","富邦上証        ","1,500,000","2,299,000","-799,000","132,000","664,000","-532,000","-1,750,000","92,000","1,160,000","-1,068,000","10,667,000","11,349,000","-682,000","-3,081,000",
="0050","元大台灣50      ","21,000","1,459,000","-1,438,000","0","0","0","-1,652,000","30,000","665,000","-635,000","304,000","1,321,000","-1,017,000","-3,090,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-5,060,000","230,000","215,000","15,000","8,123,000","13,198,000","-5,075,000","-5,060,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
