"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,121,000","353,000","768,000","320,000","0","320,000","11,589,000","16,185,000","1,612,000","14,573,000","10,948,000","13,932,000","-2,984,000","12,677,000",
="00664R","國泰臺灣加權反1 ","4,150,000","0","4,150,000","0","0","0","-1,989,000","927,000","20,000","907,000","4,574,000","7,470,000","-2,896,000","2,161,000",
="006207","FH滬深          ","0","0","0","0","0","0","1,050,000","42,000","0","42,000","1,311,000","303,000","1,008,000","1,050,000",
="00631L","元大台灣50正2   ","10,000","10,000","0","0","0","0","695,000","380,000","243,000","137,000","2,878,000","2,320,000","558,000","695,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","687,000","261,000","65,000","196,000","509,000","18,000","491,000","687,000",
="00648R","元大S&P500反1   ","0","34,000","-34,000","0","0","0","581,000","445,000","0","445,000","237,000","101,000","136,000","547,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","144,000","4,000","1,000","3,000","141,000","0","141,000","144,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","86,000","59,000","0","59,000","36,000","9,000","27,000","86,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","83,000","70,000","2,000","68,000","25,000","10,000","15,000","83,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","68,000","0","10,000","-10,000","131,000","53,000","78,000","68,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","61,000","74,000","7,000","67,000","24,000","30,000","-6,000","61,000",
="00645","富邦日本        ","0","0","0","0","0","0","47,000","0","0","0","97,000","50,000","47,000","47,000",
="0054","元大台商50      ","0","0","0","0","0","0","33,000","0","0","0","33,000","0","33,000","33,000",
="0053","元大電子        ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00652","富邦印度        ","0","0","0","0","0","0","20,000","1,000","5,000","-4,000","24,000","0","24,000","20,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","11,000","0","0","0","134,000","123,000","11,000","11,000",
="00649","FH香港          ","0","0","0","0","0","0","7,000","0","0","0","17,000","10,000","7,000","7,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","1,000","0","0","0","18,000","17,000","1,000","1,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","50,000","50,000","0","50,000","50,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
