"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,000","400,000","-399,000","0","0","0","16,204,000","400,000","400,000","0","20,867,000","4,663,000","16,204,000","15,805,000",
="00672L","元大S&P原油正2  ","2,303,000","308,000","1,995,000","0","0","0","2,092,000","0","0","0","3,448,000","1,356,000","2,092,000","4,087,000",
="00637L","元大滬深300正2  ","2,263,000","50,000","2,213,000","0","0","0","-344,000","50,000","0","50,000","6,353,000","6,747,000","-394,000","1,869,000",
="00642U","元大S&P石油     ","869,000","1,000","868,000","0","0","0","627,000","0","0","0","629,000","2,000","627,000","1,495,000",
="00639","富邦深100       ","1,381,000","150,000","1,231,000","0","0","0","6,000","20,000","418,000","-398,000","1,013,000","609,000","404,000","1,237,000",
="00634R","富邦上証反1     ","0","4,000","-4,000","0","0","0","1,131,000","0","0","0","1,162,000","31,000","1,131,000","1,127,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","326,000","0","0","0","347,000","21,000","326,000","326,000",
="00662","富邦NASDAQ      ","321,000","0","321,000","0","0","0","-32,000","0","0","0","58,000","90,000","-32,000","289,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","213,000","0","0","0","344,000","131,000","213,000","213,000",
="006207","FH滬深          ","271,000","0","271,000","0","0","0","-65,000","0","0","0","408,000","473,000","-65,000","206,000",
="00635U","元大S&P黃金     ","200,000","0","200,000","0","0","0","-1,000","0","0","0","58,000","59,000","-1,000","199,000",
="00702","國泰標普低波高息","0","50,000","-50,000","0","0","0","247,000","0","0","0","248,000","1,000","247,000","197,000",
="0061","元大寶滬深      ","0","1,000","-1,000","0","0","0","112,000","0","659,000","-659,000","1,617,000","846,000","771,000","111,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","108,000","0","250,000","-250,000","531,000","173,000","358,000","108,000",
="00640L","富邦日本正2     ","0","9,000","-9,000","0","0","0","116,000","0","0","0","619,000","503,000","116,000","107,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","91,000","0","0","0","542,000","451,000","91,000","91,000",
="006205","富邦上証        ","1,545,000","442,000","1,103,000","0","0","0","-1,017,000","728,000","182,000","546,000","2,840,000","4,403,000","-1,563,000","86,000",
="00674R","元大S&P黃金反1  ","42,000","0","42,000","0","0","0","35,000","0","0","0","52,000","17,000","35,000","77,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","68,000","0","0","0","76,000","8,000","68,000","68,000",
="00700","富邦H股         ","0","10,000","-10,000","0","0","0","68,000","0","0","0","368,000","300,000","68,000","58,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","53,000","0","0","0","63,000","10,000","53,000","53,000",
="00645","富邦日本        ","0","0","0","0","0","0","36,000","0","0","0","136,000","100,000","36,000","36,000",
="00646","元大S&P500      ","36,000","0","36,000","0","0","0","0","0","0","0","0","0","0","36,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","36,000","0","0","0","66,000","30,000","36,000","36,000",
="00665L","富邦H股正2      ","0","101,000","-101,000","0","0","0","132,000","0","0","0","401,000","269,000","132,000","31,000",
="00676R","富邦臺灣加權反1 ","24,000","0","24,000","0","0","0","3,000","0","0","0","943,000","940,000","3,000","27,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","26,000","0","0","0","29,000","3,000","26,000","26,000",
="00678","群益NBI生技     ","23,000","0","23,000","0","0","0","1,000","0","0","0","1,000","0","1,000","24,000",
="00647L","元大S&P500正2   ","10,000","0","10,000","0","0","0","1,000","0","0","0","1,000","0","1,000","11,000",
="00710B","FH彭博高收益債  ","0","0","0","1,000","0","1,000","9,000","0","0","0","10,000","1,000","9,000","10,000",
="00651R","FH香港反1       ","0","1,000","-1,000","0","0","0","9,000","0","0","0","58,000","49,000","9,000","8,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","7,000","0","0","0","67,000","60,000","7,000","7,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","7,000","0","0","0","508,000","501,000","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00649","FH香港          ","0","0","0","0","0","0","5,000","0","0","0","120,000","115,000","5,000","5,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","3,000","0","0","0","118,000","115,000","3,000","3,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","2,000","0","0","0","574,000","572,000","2,000","2,000",
="00684R","元大美元指數反1 ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","2,000",
="00657","國泰日經225     ","2,000","0","2,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
