"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00636","國泰中國A50     ","36,000","240,000","-204,000","0","0","0","9,282,000","900,000","0","900,000","12,621,000","4,239,000","8,382,000","9,078,000",
="0061","元大寶滬深      ","2,568,000","79,000","2,489,000","0","0","0","4,422,000","884,000","180,000","704,000","9,966,000","6,248,000","3,718,000","6,911,000",
="00633L","富邦上証正2     ","732,000","343,000","389,000","0","0","0","6,385,000","130,000","378,000","-248,000","7,695,000","1,062,000","6,633,000","6,774,000",
="00632R","元大台灣50反1   ","2,532,000","241,000","2,291,000","0","0","0","2,613,000","1,531,000","1,890,000","-359,000","3,541,000","569,000","2,972,000","4,904,000",
="006206","元大上證50      ","2,000","21,000","-19,000","0","0","0","4,392,000","1,919,000","0","1,919,000","7,170,000","4,697,000","2,473,000","4,373,000",
="006205","富邦上証        ","501,000","350,000","151,000","1,000,000","0","1,000,000","2,664,000","400,000","212,000","188,000","8,275,000","5,799,000","2,476,000","3,815,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,679,000","0","0","0","3,603,000","1,924,000","1,679,000","1,679,000",
="006207","FH滬深          ","0","165,000","-165,000","0","0","0","731,000","50,000","310,000","-260,000","3,126,000","2,135,000","991,000","566,000",
="008201","BP上證50        ","0","0","0","0","0","0","119,800","0","0","0","127,200","7,400","119,800","119,800",
="0055","元大MSCI金融    ","0","0","0","1,427,000","0","1,427,000","-1,356,000","0","300,000","-300,000","0","1,056,000","-1,056,000","71,000",
="0051","元大中型100     ","0","0","0","0","0","0","31,000","0","0","0","43,000","12,000","31,000","31,000",
="0054","元大台商50      ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="0058","富邦發達        ","0","0","0","0","0","0","18,000","0","0","0","21,000","3,000","18,000","18,000",
="006203","元大MSCI台灣    ","13,000","0","13,000","0","0","0","2,000","0","0","0","5,000","3,000","2,000","15,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="0057","富邦摩台        ","853,000","0","853,000","0","1,263,000","-1,263,000","415,000","0","0","0","1,040,000","625,000","415,000","5,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","18,000","0","18,000","0","0","0","-19,000","0","0","0","1,000","20,000","-19,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-11,000","0","0","0","32,000","43,000","-11,000","-11,000",
="0056","元大高股息      ","0","0","0","0","0","0","-502,000","0","0","0","97,000","599,000","-502,000","-502,000",
="00631L","元大台灣50正2   ","3,000","306,000","-303,000","0","0","0","-2,612,000","0","63,000","-63,000","53,000","2,602,000","-2,549,000","-2,915,000",
="0050","元大台灣50      ","117,000","11,792,000","-11,675,000","0","149,000","-149,000","1,775,000","200,000","189,000","11,000","4,413,000","2,649,000","1,764,000","-10,049,000",
="00634R","富邦上証反1     ","47,000","0","47,000","0","0","0","-30,985,000","540,000","0","540,000","911,000","32,436,000","-31,525,000","-30,938,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
