"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","10,783,000","112,000","10,671,000","0","0","0","22,719,000","630,000","130,000","500,000","34,954,000","12,735,000","22,219,000","33,390,000",
="00633L","富邦上証正2     ","7,880,000","15,000","7,865,000","215,000","0","215,000","12,107,000","15,000","0","15,000","16,688,000","4,596,000","12,092,000","20,187,000",
="00642U","元大S&P石油     ","714,000","0","714,000","0","0","0","1,413,000","0","33,000","-33,000","1,695,000","249,000","1,446,000","2,127,000",
="00665L","富邦H股正2      ","440,000","0","440,000","0","0","0","865,000","0","0","0","1,373,000","508,000","865,000","1,305,000",
="00672L","元大S&P原油正2  ","0","60,000","-60,000","0","0","0","1,191,000","0","67,000","-67,000","1,754,000","496,000","1,258,000","1,131,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","954,000","95,000","380,000","-285,000","2,801,000","1,562,000","1,239,000","954,000",
="00639","富邦深100       ","195,000","27,000","168,000","0","0","0","665,000","234,000","370,000","-136,000","1,775,000","974,000","801,000","833,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","759,000","0","166,000","-166,000","1,025,000","100,000","925,000","759,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","676,000","145,000","0","145,000","1,281,000","750,000","531,000","676,000",
="00631L","元大台灣50正2   ","92,000","14,000","78,000","0","0","0","569,000","20,000","75,000","-55,000","1,111,000","487,000","624,000","647,000",
="006206","元大上證50      ","180,000","16,000","164,000","0","0","0","435,000","100,000","0","100,000","881,000","546,000","335,000","599,000",
="0050","元大台灣50      ","125,000","257,000","-132,000","0","0","0","503,000","157,000","1,000","156,000","821,000","474,000","347,000","371,000",
="0056","元大高股息      ","0","0","0","0","0","0","357,000","0","0","0","505,000","148,000","357,000","357,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","354,000","126,000","677,000","-551,000","1,142,000","237,000","905,000","354,000",
="00650L","FH香港正2       ","358,000","0","358,000","0","0","0","-9,000","0","0","0","214,000","223,000","-9,000","349,000",
="00655L","國泰中國A50正2  ","0","1,000","-1,000","0","0","0","328,000","0","300,000","-300,000","1,320,000","692,000","628,000","327,000",
="00643","群益深証中小    ","0","6,000","-6,000","0","0","0","245,000","0","0","0","928,000","683,000","245,000","239,000",
="00641R","富邦日本反1     ","8,000","0","8,000","0","0","0","212,000","0","0","0","313,000","101,000","212,000","220,000",
="00638R","元大滬深300反1  ","100,000","5,000","95,000","0","0","0","85,000","5,000","0","5,000","90,000","10,000","80,000","180,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","176,000","50,000","0","50,000","379,000","253,000","126,000","176,000",
="00646","元大S&P500      ","0","0","0","0","0","0","62,000","0","0","0","62,000","0","62,000","62,000",
="00640L","富邦日本正2     ","490,000","0","490,000","0","0","0","-440,000","0","0","0","117,000","557,000","-440,000","50,000",
="00636","國泰中國A50     ","222,000","47,000","175,000","0","0","0","-132,000","0","10,000","-10,000","527,000","649,000","-122,000","43,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","43,000","0","0","0","74,000","31,000","43,000","43,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","39,000","0","0","0","48,000","9,000","39,000","39,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","33,000","50,000","30,000","20,000","79,000","66,000","13,000","33,000",
="00660","元大歐洲50      ","0","2,000","-2,000","0","0","0","24,000","0","0","0","24,000","0","24,000","22,000",
="0053","元大電子        ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="0054","元大台商50      ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00667","元大韓國        ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00645","富邦日本        ","0","0","0","0","0","0","13,000","0","0","0","70,000","57,000","13,000","13,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","7,000","0","0","0","484,000","477,000","7,000","7,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","4,000","0","0","0","17,000","13,000","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,800","0","0","0","1,800","0","1,800","1,800",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","590,000","590,000","0","0",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-1,000","0","0","0","101,000","102,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="00649","FH香港          ","0","0","0","0","0","0","-7,000","0","0","0","103,000","110,000","-7,000","-7,000",
="00652","富邦印度        ","0","0","0","0","0","0","-7,000","0","0","0","243,000","250,000","-7,000","-7,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-14,000","0","0","0","12,000","26,000","-14,000","-14,000",
="006207","FH滬深          ","0","120,000","-120,000","0","0","0","65,000","0","0","0","863,000","798,000","65,000","-55,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-56,000","0","0","0","240,000","296,000","-56,000","-56,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-120,000","0","0","0","335,000","455,000","-120,000","-120,000",
="00677U","富邦VIX         ","0","0","0","0","0","0","-141,000","0","210,000","-210,000","2,825,000","2,756,000","69,000","-141,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-172,000","0","0","0","1,190,000","1,362,000","-172,000","-172,000",
="006205","富邦上証        ","1,000","0","1,000","0","0","0","-179,000","207,000","1,090,000","-883,000","1,729,000","1,025,000","704,000","-178,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-308,000","0","0","0","548,000","856,000","-308,000","-308,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-393,000","0","900,000","-900,000","1,862,000","1,355,000","507,000","-393,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-407,000","0","0","0","3,218,000","3,625,000","-407,000","-407,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-460,000","0","0","0","8,214,000","8,674,000","-460,000","-460,000",
="00635U","元大S&P黃金     ","0","100,000","-100,000","0","0","0","-2,429,000","416,000","249,000","167,000","511,000","3,107,000","-2,596,000","-2,529,000",
="00632R","元大台灣50反1   ","0","3,640,000","-3,640,000","0","0","0","-620,000","660,000","361,000","299,000","2,258,000","3,177,000","-919,000","-4,260,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
