"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,801,000","0","1,801,000","0","0","0","64,808,000","510,000","0","510,000","78,825,000","14,527,000","64,298,000","66,609,000",
="00633L","富邦上証正2     ","3,663,000","65,000","3,598,000","0","0","0","35,362,000","295,000","948,000","-653,000","69,944,000","33,929,000","36,015,000","38,960,000",
="0050","元大台灣50      ","7,017,000","1,522,500","5,494,500","0","0","0","2,758,000","140,000","1,112,000","-972,000","4,148,000","418,000","3,730,000","8,252,500",
="0056","元大高股息      ","0","0","0","0","0","0","2,726,000","0","0","0","2,736,000","10,000","2,726,000","2,726,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","2,692,000","28,000","0","28,000","3,273,000","609,000","2,664,000","2,692,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","2,141,000","0","0","0","11,754,000","9,613,000","2,141,000","2,141,000",
="0055","元大MSCI金融    ","881,000","0","881,000","0","0","0","774,000","0","0","0","774,000","0","774,000","1,655,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","1,553,000","522,000","0","522,000","6,957,000","5,926,000","1,031,000","1,553,000",
="006207","FH滬深          ","0","1,000","-1,000","0","0","0","1,548,000","395,000","127,000","268,000","2,135,000","855,000","1,280,000","1,547,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","1,529,000","0","0","0","2,185,000","656,000","1,529,000","1,529,000",
="0061","元大寶滬深      ","552,000","2,000","550,000","0","0","0","664,076","100,000","453,000","-353,000","2,790,076","1,773,000","1,017,076","1,214,076",
="00638R","元大滬深300反1  ","5,000","5,000","0","0","0","0","466,000","0","306,000","-306,000","1,900,000","1,128,000","772,000","466,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","52,000","0","0","0","220,000","168,000","52,000","52,000",
="008201","BP上證50        ","0","0","0","0","0","0","9,100","0","0","0","10,200","1,100","9,100","9,100",
="0051","元大中型100     ","2,000","0","2,000","0","0","0","4,000","0","0","0","7,000","3,000","4,000","6,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="006203","元大MSCI台灣    ","5,000","2,000","3,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","8,000","9,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","5,000","6,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","68,000","69,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="0060","新台灣          ","0","0","0","0","0","0","-52,000","0","0","0","41,000","93,000","-52,000","-52,000",
="006205","富邦上証        ","0","0","0","0","350,000","-350,000","-126,000","438,000","0","438,000","3,574,000","4,138,000","-564,000","-476,000",
="006206","元大上證50      ","0","0","0","0","0","0","-884,000","0","0","0","3,250,000","4,134,000","-884,000","-884,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,274,000","0","0","0","3,935,000","5,209,000","-1,274,000","-1,274,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,631,000","50,000","0","50,000","703,000","2,384,000","-1,681,000","-1,631,000",
="00634R","富邦上証反1     ","100,000","2,000","98,000","0","0","0","-6,291,000","1,240,000","350,000","890,000","5,923,000","13,104,000","-7,181,000","-6,193,000",
="00632R","元大台灣50反1   ","1,000,000","0","1,000,000","50,000","0","50,000","-32,613,000","3,746,000","3,347,000","399,000","1,677,000","34,689,000","-33,012,000","-31,563,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
