"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","4,541,000","0","0","0","6,460,000","1,919,000","4,541,000","4,541,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","146,000","0","0","0","164,000","18,000","146,000","147,000",
="0050","元大台灣50      ","860,000","595,000","265,000","0","0","0","-143,000","1,000","145,000","-144,000","1,174,000","1,173,000","1,000","122,000",
="0053","元大電子        ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","22,000","0","0","0","92,000","70,000","22,000","22,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,744","0","0","0","4,000","256","3,744","3,744",
="0057","富邦摩台        ","0","0","0","986,000","0","986,000","-986,000","0","0","0","190,000","1,176,000","-986,000","0",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="008201","BP上證50        ","0","0","0","0","0","0","-4,300","0","0","0","0","4,300","-4,300","-4,300",
="0061","元大寶滬深      ","74,000","781,000","-707,000","0","0","0","702,000","0","1,100,000","-1,100,000","4,284,000","2,482,000","1,802,000","-5,000",
="00631L","元大台灣50正2   ","150,000","0","150,000","0","0","0","-269,000","0","24,000","-24,000","561,000","806,000","-245,000","-119,000",
="00632R","元大台灣50反1   ","65,000","0","65,000","0","0","0","-539,000","10,000","110,000","-100,000","571,000","1,010,000","-439,000","-474,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,206,000","0","0","0","1,387,000","2,593,000","-1,206,000","-1,206,000",
="006206","元大上證50      ","0","0","0","0","0","0","-2,144,000","0","0","0","2,432,000","4,576,000","-2,144,000","-2,144,000",
="006205","富邦上証        ","0","0","0","0","0","0","-2,768,000","150,000","0","150,000","3,989,000","6,907,000","-2,918,000","-2,768,000",
="00633L","富邦上証正2     ","28,000","0","28,000","0","0","0","-21,286,000","45,000","37,000","8,000","2,789,000","24,083,000","-21,294,000","-21,258,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
