"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","421,000","0","421,000","0","0","0","4,168,000","100,000","210,000","-110,000","10,248,000","5,970,000","4,278,000","4,589,000",
="006205","富邦上証        ","114,000","0","114,000","0","0","0","1,475,000","230,000","40,000","190,000","3,827,000","2,542,000","1,285,000","1,589,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","918,000","0","203,000","-203,000","4,311,000","3,190,000","1,121,000","917,000",
="00643","群益深証中小    ","0","0","0","0","0","0","572,000","0","352,000","-352,000","3,387,000","2,463,000","924,000","572,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","382,000","0","0","0","2,965,000","2,583,000","382,000","382,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","126,000","10,000","0","10,000","180,000","64,000","116,000","126,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","74,000","0","0","0","3,217,000","3,143,000","74,000","74,000",
="008201","BP上證50        ","0","0","0","0","0","0","17,200","0","0","0","17,200","0","17,200","17,200",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0051","元大中型100     ","1,000","2,000","-1,000","0","0","0","-16,000","0","0","0","11,000","27,000","-16,000","-17,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-122,000","300,000","0","300,000","1,410,000","1,832,000","-422,000","-122,000",
="00633L","富邦上証正2     ","2,716,000","775,000","1,941,000","0","380,000","-380,000","-1,730,000","70,000","190,000","-120,000","44,851,000","46,461,000","-1,610,000","-169,000",
="006206","元大上證50      ","0","0","0","0","0","0","-244,000","0","0","0","1,122,000","1,366,000","-244,000","-244,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","-299,000","0","0","0","3,979,000","4,278,000","-299,000","-298,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-425,000","0","0","0","11,000","436,000","-425,000","-425,000",
="00639","富邦深100       ","0","0","0","0","0","0","-677,000","0","370,000","-370,000","1,372,000","1,679,000","-307,000","-677,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-788,000","0","0","0","768,000","1,556,000","-788,000","-788,000",
="0061","元大寶滬深      ","38,000","13,000","25,000","0","0","0","-927,000","358,000","365,000","-7,000","1,510,000","2,430,000","-920,000","-902,000",
="006207","FH滬深          ","0","0","0","0","0","0","-927,000","0","0","0","1,353,000","2,280,000","-927,000","-927,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,242,000","0","0","0","613,000","1,855,000","-1,242,000","-1,242,000",
="00638R","元大滬深300反1  ","0","6,000","-6,000","0","0","0","-1,407,000","0","50,000","-50,000","2,587,000","3,944,000","-1,357,000","-1,413,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-3,562,000","0","300,000","-300,000","3,210,000","6,472,000","-3,262,000","-3,562,000",
="0056","元大高股息      ","0","0","0","0","0","0","-5,684,000","0","0","0","12,000","5,696,000","-5,684,000","-5,684,000",
="00632R","元大台灣50反1   ","349,000","4,603,000","-4,254,000","0","0","0","-3,171,000","10,016,000","1,401,000","8,615,000","6,211,000","17,997,000","-11,786,000","-7,425,000",
="00637L","元大滬深300正2  ","100,000","0","100,000","0","0","0","-8,326,000","20,000","44,000","-24,000","56,688,000","64,990,000","-8,302,000","-8,226,000",
="0050","元大台灣50      ","99,100","7,300,000","-7,200,900","0","240,000","-240,000","-4,136,000","460,000","495,000","-35,000","472,000","4,573,000","-4,101,000","-11,576,900",
="00642U","元大S&P石油     ","14,000","0","14,000","0","0","0","-11,842,000","489,000","100,000","389,000","401,000","12,632,000","-12,231,000","-11,828,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
