"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","1,023,000","150,000","0","150,000","2,057,000","1,184,000","873,000","1,023,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","792,000","0","0","0","1,051,000","259,000","792,000","792,000",
="00672L","元大S&P原油正2  ","400,000","0","400,000","0","0","0","184,000","0","0","0","353,000","169,000","184,000","584,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","240,000","40,000","53,000","-13,000","296,000","43,000","253,000","240,000",
="006205","富邦上証        ","0","0","0","0","0","0","234,000","0","34,000","-34,000","268,000","0","268,000","234,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","214,000","0","0","0","503,000","289,000","214,000","214,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","205,000","0","0","0","207,000","2,000","205,000","205,000",
="00671R","富邦NASDAQ反1   ","125,000","0","125,000","0","0","0","13,000","0","0","0","20,000","7,000","13,000","138,000",
="00665L","富邦H股正2      ","145,000","0","145,000","0","0","0","-12,000","0","0","0","2,000","14,000","-12,000","133,000",
="00643","群益深証中小    ","0","0","0","0","0","0","107,000","0","0","0","108,000","1,000","107,000","107,000",
="00651R","FH香港反1       ","100,000","0","100,000","0","0","0","4,000","0","0","0","4,000","0","4,000","104,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","99,000","0","0","0","100,000","1,000","99,000","99,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","98,000","0","0","0","118,000","20,000","98,000","98,000",
="00642U","元大S&P石油     ","471,000","0","471,000","0","0","0","-403,000","0","0","0","17,000","420,000","-403,000","68,000",
="00677U","富邦VIX         ","0","90,000","-90,000","0","0","0","150,000","121,000","0","121,000","59,000","30,000","29,000","60,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","54,000","60,000","0","60,000","195,000","201,000","-6,000","54,000",
="006206","元大上證50      ","0","0","0","0","0","0","52,000","80,000","10,000","70,000","7,000","25,000","-18,000","52,000",
="00674R","元大S&P黃金反1  ","50,000","0","50,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","49,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","49,000","0","0","0","65,000","16,000","49,000","49,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","46,000","0","0","0","50,000","4,000","46,000","46,000",
="00712","FH富時不動產    ","23,000","0","23,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","22,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","18,000","0","0","0","36,000","18,000","18,000","18,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
