"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","6,157,000","1,000","6,156,000","0","0","0","14,622,000","250,000","0","250,000","15,258,000","886,000","14,372,000","20,778,000",
="00677U","富邦VIX         ","1,037,000","0","1,037,000","0","0","0","3,480,000","0","0","0","3,627,000","147,000","3,480,000","4,517,000",
="006206","元大上證50      ","101,000","203,000","-102,000","0","0","0","1,956,000","100,000","0","100,000","2,545,000","689,000","1,856,000","1,854,000",
="00643","群益深証中小    ","659,000","208,000","451,000","0","0","0","1,159,000","0","20,000","-20,000","1,219,000","40,000","1,179,000","1,610,000",
="006205","富邦上証        ","0","153,000","-153,000","20,000","0","20,000","1,635,000","262,000","38,000","224,000","2,014,000","603,000","1,411,000","1,502,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","1,480,000","0","0","0","1,728,000","248,000","1,480,000","1,480,000",
="00639","富邦深100       ","345,000","327,000","18,000","0","0","0","1,072,000","80,000","0","80,000","1,040,000","48,000","992,000","1,090,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","440,000","0","0","0","476,000","36,000","440,000","440,000",
="00708L","元大S&P黃金正2  ","220,000","0","220,000","0","0","0","163,000","0","0","0","814,000","651,000","163,000","383,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","244,000","70,000","0","70,000","329,000","155,000","174,000","244,000",
="00640L","富邦日本正2     ","121,000","0","121,000","0","0","0","110,000","0","0","0","515,000","405,000","110,000","231,000",
="00648R","元大S&P500反1   ","0","125,000","-125,000","0","0","0","355,000","503,000","0","503,000","366,000","514,000","-148,000","230,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","181,000","0","0","0","539,000","358,000","181,000","181,000",
="00659R","國泰日本反1     ","1,000","0","1,000","0","0","0","163,000","0","0","0","196,000","33,000","163,000","164,000",
="0061","元大寶滬深      ","0","0","0","20,000","0","20,000","130,679","40,000","0","40,000","1,366,679","1,276,000","90,679","150,679",
="00634R","富邦上証反1     ","8,000","0","8,000","0","0","0","131,000","0","0","0","242,000","111,000","131,000","139,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","130,000","0","0","0","370,000","240,000","130,000","130,000",
="00641R","富邦日本反1     ","13,000","0","13,000","0","0","0","105,000","0","0","0","337,000","232,000","105,000","118,000",
="00649","FH香港          ","0","0","0","0","0","0","116,000","0","0","0","118,000","2,000","116,000","116,000",
="00701","國泰臺灣低波動30","0","1,000","-1,000","0","0","0","93,000","0","0","0","94,000","1,000","93,000","92,000",
="00675L","富邦臺灣加權正2 ","100,000","0","100,000","0","0","0","-16,000","0","0","0","312,000","328,000","-16,000","84,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","73,000","0","0","0","86,000","13,000","73,000","73,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","73,000","0","0","0","126,000","53,000","73,000","73,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","57,000","0","0","0","62,000","5,000","57,000","57,000",
="00635U","元大S&P黃金     ","24,000","2,000","22,000","0","0","0","31,000","0","0","0","155,000","124,000","31,000","53,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","50,000","0","0","0","971,000","921,000","50,000","50,000",
="00662","富邦NASDAQ      ","0","5,000","-5,000","0","0","0","45,000","0","0","0","83,000","38,000","45,000","40,000",
="00646","元大S&P500      ","39,000","0","39,000","0","0","0","0","0","0","0","0","0","0","39,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","38,000","0","0","0","1,282,000","1,244,000","38,000","38,000",
="00651R","FH香港反1       ","6,000","0","6,000","0","0","0","26,000","0","0","0","70,000","44,000","26,000","32,000",
="00702","國泰標普低波高息","12,000","0","12,000","0","0","0","7,000","0","0","0","7,000","0","7,000","19,000",
="00645","富邦日本        ","0","0","0","0","0","0","17,000","0","0","0","78,000","61,000","17,000","17,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","16,000","0","0","0","92,000","76,000","16,000","16,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","16,000","0","0","0","21,000","5,000","16,000","16,000",
