"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","32,234,000","393,000","31,841,000","0","0","0","97,313,000","2,116,000","480,000","1,636,000","109,772,000","14,095,000","95,677,000","129,154,000",
="00633L","富邦上証正2     ","19,185,000","1,451,000","17,734,000","0","0","0","39,152,938","955,000","40,000","915,000","45,200,000","6,962,062","38,237,938","56,886,938",
="006205","富邦上証        ","3,342,000","94,000","3,248,000","0","0","0","1,988,000","1,248,000","379,000","869,000","5,668,000","4,549,000","1,119,000","5,236,000",
="00639","富邦深100       ","952,000","629,000","323,000","0","0","0","4,095,000","1,470,000","870,000","600,000","5,572,000","2,077,000","3,495,000","4,418,000",
="0061","元大寶滬深      ","1,000","4,000","-3,000","0","0","0","3,191,000","1,605,000","70,000","1,535,000","2,767,000","1,111,000","1,656,000","3,188,000",
="0056","元大高股息      ","0","4,000","-4,000","0","0","0","2,526,000","240,000","0","240,000","2,286,000","0","2,286,000","2,522,000",
="0050","元大台灣50      ","3,266,000","781,000","2,485,000","0","0","0","-357,000","0","0","0","993,000","1,350,000","-357,000","2,128,000",
="00636","國泰中國A50     ","1,431,000","25,000","1,406,000","0","225,000","-225,000","888,000","0","20,000","-20,000","3,388,000","2,480,000","908,000","2,069,000",
="00631L","元大台灣50正2   ","206,000","489,000","-283,000","0","0","0","1,980,000","69,000","753,000","-684,000","2,817,000","153,000","2,664,000","1,697,000",
="006206","元大上證50      ","659,000","52,000","607,000","0","0","0","989,000","138,000","10,000","128,000","2,438,000","1,577,000","861,000","1,596,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","1,454,000","0","252,000","-252,000","6,911,000","5,205,000","1,706,000","1,454,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,164,000","124,000","0","124,000","3,801,000","2,761,000","1,040,000","1,164,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","1,012,000","0","0","0","2,934,000","1,922,000","1,012,000","1,012,000",
="00642U","元大S&P石油     ","2,000","59,000","-57,000","0","0","0","869,000","25,000","0","25,000","2,272,000","1,428,000","844,000","812,000",
="006207","FH滬深          ","852,000","289,000","563,000","0","0","0","163,000","150,000","96,000","54,000","2,189,000","2,080,000","109,000","726,000",
="00651R","FH香港反1       ","48,000","0","48,000","0","0","0","212,000","2,000","0","2,000","228,000","18,000","210,000","260,000",
="0053","元大電子        ","0","0","0","0","0","0","119,000","0","0","0","120,000","1,000","119,000","119,000",
="00657","國泰日經225     ","0","0","0","0","0","0","109,000","0","0","0","187,000","78,000","109,000","109,000",
="00663L","國泰臺灣加權正2 ","417,000","23,000","394,000","0","0","0","-289,000","0","0","0","1,489,000","1,778,000","-289,000","105,000",
="0054","元大台商50      ","0","0","0","0","0","0","105,000","0","0","0","106,000","1,000","105,000","105,000",
="00649","FH香港          ","400,000","0","400,000","0","0","0","-335,000","0","0","0","161,000","496,000","-335,000","65,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","59,000","35,000","0","35,000","52,000","28,000","24,000","59,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","58,000","0","0","0","3,275,000","3,217,000","58,000","58,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","48,000","0","0","0","804,000","756,000","48,000","48,000",
="0055","元大MSCI金融    ","0","26,000","-26,000","0","0","0","65,000","0","0","0","85,000","20,000","65,000","39,000",
="008201","BP上證50        ","0","0","0","0","0","0","36,800","0","0","0","36,800","0","36,800","36,800",
="00646","元大S&P500      ","0","0","0","0","0","0","34,000","0","0","0","140,000","106,000","34,000","34,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","33,000","0","0","0","439,000","406,000","33,000","33,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","13,000","0","0","0","38,000","25,000","13,000","13,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","12,000","0","0","0","263,000","251,000","12,000","12,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-7,000","200,000","195,000","5,000","188,000","200,000","-12,000","-7,000",
="00645","富邦日本        ","0","0","0","0","0","0","-57,000","0","0","0","927,000","984,000","-57,000","-57,000",
="00652","富邦印度        ","0","0","0","0","0","0","-62,000","0","0","0","714,000","776,000","-62,000","-62,000",
="00641R","富邦日本反1     ","144,000","0","144,000","0","0","0","-212,000","72,000","72,000","0","812,000","1,024,000","-212,000","-68,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-93,000","30,000","0","30,000","1,414,000","1,537,000","-123,000","-93,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-141,000","0","0","0","182,000","323,000","-141,000","-141,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-196,000","0","0","0","676,000","872,000","-196,000","-196,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-208,000","17,000","0","17,000","1,153,000","1,378,000","-225,000","-208,000",
="00658L","國泰日本正2     ","9,000","0","9,000","0","0","0","-420,000","0","0","0","981,000","1,401,000","-420,000","-411,000",
="00661","元大日經225     ","0","0","0","0","0","0","-492,000","0","0","0","212,000","704,000","-492,000","-492,000",
="00638R","元大滬深300反1  ","4,000","383,000","-379,000","0","0","0","-569,000","10,000","0","10,000","87,000","666,000","-579,000","-948,000",
="00640L","富邦日本正2     ","0","80,000","-80,000","0","0","0","-958,000","12,000","12,000","0","1,086,000","2,044,000","-958,000","-1,038,000",
="00650L","FH香港正2       ","0","25,000","-25,000","0","0","0","-1,380,000","1,000","66,000","-65,000","105,000","1,420,000","-1,315,000","-1,405,000",
="00664R","國泰臺灣加權反1 ","0","67,000","-67,000","0","0","0","-1,427,000","0","50,000","-50,000","1,891,000","3,268,000","-1,377,000","-1,494,000",
="00634R","富邦上証反1     ","50,000","3,128,000","-3,078,000","0","0","0","-4,384,000","80,000","32,000","48,000","1,938,000","6,370,000","-4,432,000","-7,462,000",
="00632R","元大台灣50反1   ","937,000","5,997,000","-5,060,000","0","0","0","-22,176,000","155,000","45,000","110,000","2,328,000","24,614,000","-22,286,000","-27,236,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
