"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","11,594,000","10,000","11,584,000","0","30,000","-30,000","36,988,000","0","0","0","38,507,000","1,519,000","36,988,000","48,542,000",
="00640L","富邦日本正2     ","2,255,000","0","2,255,000","0","0","0","10,764,000","2,226,000","475,000","1,751,000","13,442,000","4,429,000","9,013,000","13,019,000",
="00653L","富邦印度正2     ","1,912,000","0","1,912,000","0","0","0","-105,000","0","0","0","3,230,000","3,335,000","-105,000","1,807,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,583,000","809,000","788,000","21,000","2,264,000","702,000","1,562,000","1,583,000",
="006205","富邦上証        ","6,000","46,000","-40,000","0","0","0","955,000","40,000","170,000","-130,000","2,609,000","1,524,000","1,085,000","915,000",
="0050","元大台灣50      ","1,622,000","171,000","1,451,000","0","0","0","-589,000","3,000","147,000","-144,000","101,000","546,000","-445,000","862,000",
="00652","富邦印度        ","452,000","0","452,000","0","0","0","171,000","0","0","0","2,151,000","1,980,000","171,000","623,000",
="00634R","富邦上証反1     ","0","1,000","-1,000","0","0","0","350,000","137,000","50,000","87,000","1,255,000","992,000","263,000","349,000",
="00638R","元大滬深300反1  ","111,000","269,000","-158,000","0","0","0","475,000","0","40,000","-40,000","966,000","451,000","515,000","317,000",
="00635U","元大S&P黃金     ","108,000","0","108,000","0","0","0","167,000","0","0","0","184,000","17,000","167,000","275,000",
="00643","群益深証中小    ","0","0","0","0","0","0","227,000","12,000","0","12,000","245,000","30,000","215,000","227,000",
="00650L","FH香港正2       ","504,000","0","504,000","0","0","0","-289,000","0","0","0","418,000","707,000","-289,000","215,000",
="00649","FH香港          ","553,000","0","553,000","0","0","0","-346,000","0","0","0","383,000","729,000","-346,000","207,000",
="00645","富邦日本        ","0","0","0","0","0","0","109,000","0","0","0","877,000","768,000","109,000","109,000",
="00646","元大S&P500      ","0","0","0","0","0","0","109,000","0","0","0","117,000","8,000","109,000","109,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","107,000","0","0","0","1,004,000","897,000","107,000","107,000",
="0056","元大高股息      ","0","0","0","0","0","0","34,000","0","0","0","238,000","204,000","34,000","34,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","33,000","0","0","0","46,000","13,000","33,000","33,000",
="0057","富邦摩台        ","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","970","0","0","0","1,000","30","970","970",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00636","國泰中國A50     ","0","25,000","-25,000","0","0","0","-90,000","90,000","1,000","89,000","632,000","811,000","-179,000","-115,000",
="00651R","FH香港反1       ","100,000","0","100,000","0","0","0","-230,000","0","0","0","6,000","236,000","-230,000","-130,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-163,000","0","0","0","48,000","211,000","-163,000","-163,000",
="00654R","富邦印度反1     ","500,000","10,000","490,000","0","0","0","-678,000","0","0","0","2,267,000","2,945,000","-678,000","-188,000",
="0061","元大寶滬深      ","55,000","60,000","-5,000","0","0","0","-399,000","0","180,000","-180,000","707,000","926,000","-219,000","-404,000",
="006206","元大上證50      ","0","64,000","-64,000","0","0","0","-364,000","0","0","0","161,000","525,000","-364,000","-428,000",
="00639","富邦深100       ","0","25,000","-25,000","0","0","0","-448,000","22,000","410,000","-388,000","280,000","340,000","-60,000","-473,000",
="006207","FH滬深          ","0","363,000","-363,000","0","0","0","-112,000","0","20,000","-20,000","994,000","1,086,000","-92,000","-475,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-731,000","0","20,000","-20,000","6,264,000","6,975,000","-711,000","-731,000",
="00641R","富邦日本反1     ","53,000","0","53,000","0","0","0","-1,314,000","0","30,000","-30,000","575,000","1,859,000","-1,284,000","-1,261,000",
="00648R","元大S&P500反1   ","1,000","0","1,000","0","0","0","-2,287,000","200,000","0","200,000","69,000","2,556,000","-2,487,000","-2,286,000",
="00633L","富邦上証正2     ","50,000","3,183,000","-3,133,000","16,000","0","16,000","-21,109,000","85,000","70,000","15,000","9,089,000","30,213,000","-21,124,000","-24,226,000",
="00632R","元大台灣50反1   ","583,000","9,565,000","-8,982,000","0","0","0","-22,259,000","3,323,000","1,390,000","1,933,000","4,595,000","28,787,000","-24,192,000","-31,241,000",
="00637L","元大滬深300正2  ","0","5,394,000","-5,394,000","25,000","0","25,000","-36,572,000","400,000","81,000","319,000","8,697,000","45,588,000","-36,891,000","-41,941,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
