"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","2,420,000","0","2,420,000","0","0","0","6,401,000","200,000","0","200,000","6,676,000","475,000","6,201,000","8,821,000",
="00653L","富邦印度正2     ","539,000","0","539,000","0","0","0","1,400,000","174,000","0","174,000","1,826,000","600,000","1,226,000","1,939,000",
="00642U","元大S&P石油     ","0","2,000","-2,000","0","0","0","695,000","100,000","0","100,000","690,000","95,000","595,000","693,000",
="0056","元大高股息      ","0","0","0","0","0","0","657,000","0","0","0","762,000","105,000","657,000","657,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","536,000","145,000","10,000","135,000","929,000","528,000","401,000","536,000",
="00643","群益深証中小    ","0","0","0","0","0","0","515,000","0","0","0","719,000","204,000","515,000","515,000",
="00634R","富邦上証反1     ","20,000","0","20,000","0","0","0","354,000","5,000","50,000","-45,000","487,000","88,000","399,000","374,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","117,000","0","0","0","1,230,000","1,113,000","117,000","117,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","113,000","0","0","0","4,486,000","4,373,000","113,000","113,000",
="00677U","富邦VIX         ","0","200,000","-200,000","0","0","0","288,000","302,000","0","302,000","1,290,000","1,304,000","-14,000","88,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","46,000","0","50,000","-50,000","864,000","768,000","96,000","46,000",
="00667","元大韓國        ","0","0","0","0","0","0","43,000","0","0","0","73,000","30,000","43,000","43,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00652","富邦印度        ","0","0","0","0","0","0","8,000","0","0","0","284,000","276,000","8,000","8,000",
="0053","元大電子        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","5,000","0","0","0","106,000","101,000","5,000","5,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","5,000","0","0","0","10,000","5,000","5,000","5,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","4,000","0","0","0","248,000","244,000","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","3,000","0","0","0","375,000","372,000","3,000","3,000",
="00661","元大日經225     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","300","0","0","0","300","0","300","300",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00638R","元大滬深300反1  ","0","58,000","-58,000","0","0","0","58,000","0","0","0","60,000","2,000","58,000","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
