"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","29,928,000","17,000","29,911,000","0","400,000","-400,000","-5,907,000","0","458,000","-458,000","1,122,000","6,571,000","-5,449,000","23,604,000",
="00637L","元大滬深300正2  ","5,233,000","0","5,233,000","0","0","0","17,626,000","271,000","832,000","-561,000","49,598,000","31,411,000","18,187,000","22,859,000",
="00633L","富邦上証正2     ","6,551,000","23,000","6,528,000","0","0","0","8,117,000","588,000","1,078,000","-490,000","34,886,000","26,279,000","8,607,000","14,645,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","4,534,000","118,000","1,192,000","-1,074,000","6,626,000","1,018,000","5,608,000","4,534,000",
="00649","FH香港          ","0","0","0","0","0","0","1,954,000","0","0","0","2,478,000","524,000","1,954,000","1,954,000",
="0056","元大高股息      ","58,000","0","58,000","0","0","0","1,682,000","0","0","0","1,682,000","0","1,682,000","1,740,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,680,000","0","0","0","4,266,000","2,586,000","1,680,000","1,680,000",
="006205","富邦上証        ","0","0","0","147,000","0","147,000","878,000","591,000","465,000","126,000","3,513,000","2,761,000","752,000","1,025,000",
="0055","元大MSCI金融    ","21,000","0","21,000","0","0","0","744,000","0","0","0","758,000","14,000","744,000","765,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","552,000","0","0","0","1,024,000","472,000","552,000","552,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","537,000","0","0","0","1,091,000","554,000","537,000","537,000",
="00643","群益深証中小    ","0","0","0","0","0","0","419,000","0","0","0","627,000","208,000","419,000","419,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","356,000","0","0","0","3,006,000","2,650,000","356,000","356,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","277,000","0","0","0","372,000","95,000","277,000","277,000",
="00645","富邦日本        ","0","0","0","0","0","0","166,000","0","8,000","-8,000","1,006,000","832,000","174,000","166,000",
="0057","富邦摩台        ","0","150,000","-150,000","0","0","0","161,000","0","0","0","161,000","0","161,000","11,000",
="0059","富邦金融        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0052","富邦科技        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="008201","BP上證50        ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="00638R","元大滬深300反1  ","0","547,000","-547,000","0","0","0","430,000","26,000","26,000","0","1,091,000","661,000","430,000","-117,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-184,000","0","0","0","499,000","683,000","-184,000","-184,000",
="00651R","FH香港反1       ","1,000","0","1,000","0","0","0","-297,000","0","0","0","546,000","843,000","-297,000","-296,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-331,000","0","0","0","802,000","1,133,000","-331,000","-331,000",
="00639","富邦深100       ","0","0","0","0","0","0","-416,000","321,000","10,000","311,000","480,000","1,207,000","-727,000","-416,000",
="006206","元大上證50      ","0","12,000","-12,000","0","0","0","-508,000","0","0","0","882,000","1,390,000","-508,000","-520,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-983,000","0","0","0","498,000","1,481,000","-983,000","-983,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,037,000","0","171,000","-171,000","455,000","1,321,000","-866,000","-1,037,000",
="0061","元大寶滬深      ","0","788,000","-788,000","0","0","0","-1,814,000","2,223,000","330,000","1,893,000","1,820,000","5,527,000","-3,707,000","-2,602,000",
="00634R","富邦上証反1     ","0","2,561,000","-2,561,000","0","0","0","-540,000","0","0","0","2,044,000","2,584,000","-540,000","-3,101,000",
="00642U","元大S&P石油     ","5,000","100,000","-95,000","0","0","0","-6,047,000","0","0","0","2,322,000","8,369,000","-6,047,000","-6,142,000",
="00632R","元大台灣50反1   ","300,000","182,000","118,000","0","0","0","-62,834,000","4,221,000","534,000","3,687,000","662,000","67,183,000","-66,521,000","-62,716,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
