"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","15,540,000","420,000","15,120,000","0","0","0","6,898,000","450,000","156,000","294,000","7,106,000","502,000","6,604,000","22,018,000",
="00631L","元大台灣50正2   ","1,409,000","10,000","1,399,000","0","0","0","5,785,000","1,131,000","952,000","179,000","9,079,000","3,473,000","5,606,000","7,184,000",
="0056","元大高股息      ","25,000","1,000","24,000","0","0","0","3,282,000","0","100,000","-100,000","3,382,000","0","3,382,000","3,306,000",
="0055","元大MSCI金融    ","19,000","2,000","17,000","0","0","0","456,000","0","0","0","456,000","0","456,000","473,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","387,000","0","0","0","393,000","6,000","387,000","387,000",
="00636","國泰中國A50     ","22,000","0","22,000","0","0","0","253,000","20,000","0","20,000","741,000","508,000","233,000","275,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","165,000","12,000","20,000","-8,000","1,685,000","1,512,000","173,000","165,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","137,000","0","0","0","654,000","517,000","137,000","137,000",
="00652","富邦印度        ","0","0","0","0","0","0","127,000","0","0","0","955,000","828,000","127,000","127,000",
="00657","國泰日經225     ","0","0","0","0","0","0","92,000","0","0","0","1,714,000","1,622,000","92,000","92,000",
="00646","元大S&P500      ","0","0","0","0","0","0","80,000","0","0","0","92,000","12,000","80,000","80,000",
="00645","富邦日本        ","0","0","0","0","0","0","30,000","0","0","0","1,560,000","1,530,000","30,000","30,000",
="0051","元大中型100     ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="0053","元大電子        ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
