"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","1,880,000","2,000","1,878,000","0","0","0","8,175,000","2,825,000","590,000","2,235,000","11,224,000","5,284,000","5,940,000","10,053,000",
="0050","元大台灣50      ","262,000","0","262,000","0","0","0","6,777,000","113,000","75,000","38,000","9,294,000","2,555,000","6,739,000","7,039,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,925,000","145,000","2,000","143,000","3,818,000","2,036,000","1,782,000","1,925,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,743,000","0","0","0","1,743,000","0","1,743,000","1,743,000",
="006205","富邦上証        ","0","6,000","-6,000","0","670,000","-670,000","1,261,000","625,000","10,000","615,000","12,418,000","11,772,000","646,000","585,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","234,000","0","0","0","240,000","6,000","234,000","234,000",
="008201","BP上證50        ","0","0","0","76,500","0","76,500","0","0","0","0","0","0","0","76,500",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","31,003","0","0","0","31,003","0","31,003","31,003",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","27,000","22,000","5,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="006208","富邦台50        ","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="0080","恒中國          ","0","0","0","2,200","0","2,200","0","0","0","0","0","0","0","2,200",
="0060","新台灣          ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="006207","FH滬深          ","0","30,000","-30,000","0","100,000","-100,000","-742,000","0","340,000","-340,000","3,016,000","3,418,000","-402,000","-872,000",
="00633L","富邦上証正2     ","1,000","0","1,000","1,000,000","0","1,000,000","-2,531,000","457,000","768,000","-311,000","9,547,000","11,767,000","-2,220,000","-1,530,000",
="006206","元大上證50      ","5,000","0","5,000","0","700,000","-700,000","-3,442,000","330,000","501,000","-171,000","9,833,000","13,104,000","-3,271,000","-4,137,000",
="00632R","元大台灣50反1   ","1,000","0","1,000","0","0","0","-5,331,000","500,000","900,000","-400,000","949,000","5,880,000","-4,931,000","-5,330,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-7,671,000","40,000","219,000","-179,000","2,373,000","9,865,000","-7,492,000","-7,671,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
