"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","0","100,000","-100,000","0","0","0","9,692,000","30,000","0","30,000","23,094,000","13,432,000","9,662,000","9,592,000",
="00633L","富邦上証正2     ","1,000","511,000","-510,000","0","0","0","6,475,000","65,000","189,000","-124,000","13,802,000","7,203,000","6,599,000","5,965,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","4,018,000","130,000","70,000","60,000","5,389,000","1,431,000","3,958,000","4,018,000",
="00636","國泰中國A50     ","25,000","0","25,000","0","0","0","866,000","30,000","0","30,000","6,441,000","5,605,000","836,000","891,000",
="006205","富邦上証        ","0","0","0","42,000","190,000","-148,000","856,000","363,000","163,000","200,000","2,305,000","1,649,000","656,000","708,000",
="006206","元大上證50      ","0","0","0","0","0","0","676,000","40,000","310,000","-270,000","4,053,000","3,107,000","946,000","676,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","45,000","0","0","0","77,000","32,000","45,000","45,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","14,000","0","0","0","74,000","60,000","14,000","14,000",
="0054","元大台商50      ","0","0","0","0","0","0","11,000","0","0","0","26,000","15,000","11,000","11,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006203","元大MSCI台灣    ","0","44,000","-44,000","0","0","0","47,000","0","0","0","54,000","7,000","47,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,600","0","0","0","2,600","0","2,600","2,600",
="0080","恒中國          ","0","0","0","0","0","0","-800","0","800","-800","0","0","0","-800",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0053","元大電子        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="0060","新台灣          ","0","0","0","0","0","0","-19,000","0","0","0","11,000","30,000","-19,000","-19,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="006207","FH滬深          ","0","0","0","0","0","0","-81,000","150,000","280,000","-130,000","1,320,000","1,271,000","49,000","-81,000",
="00638R","元大滬深300反1  ","0","137,000","-137,000","0","0","0","-159,000","0","0","0","1,222,000","1,381,000","-159,000","-296,000",
="00639","富邦深100       ","40,000","0","40,000","0","2,000,000","-2,000,000","1,126,000","0","226,000","-226,000","2,322,000","970,000","1,352,000","-834,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-940,000","0","52,000","-52,000","56,000","944,000","-888,000","-940,000",
="0056","元大高股息      ","0","0","0","0","0","0","-2,628,000","0","0","0","0","2,628,000","-2,628,000","-2,628,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-2,683,000","0","200,000","-200,000","1,141,000","3,624,000","-2,483,000","-2,683,000",
="00632R","元大台灣50反1   ","0","938,000","-938,000","0","0","0","-1,801,000","60,000","714,000","-654,000","752,000","1,899,000","-1,147,000","-2,739,000",
="0050","元大台灣50      ","3,000","4,897,000","-4,894,000","0","0","0","794,000","34,000","363,000","-329,000","1,942,000","819,000","1,123,000","-4,100,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
