"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","9,950,000","0","912,000","-912,000","13,232,000","2,370,000","10,862,000","9,950,000",
="00632R","元大台灣50反1   ","16,000","2,000","14,000","0","0","0","5,100,000","727,000","572,000","155,000","5,783,000","838,000","4,945,000","5,114,000",
="0061","元大寶滬深      ","569,000","9,000","560,000","0","0","0","4,118,000","860,000","150,000","710,000","6,885,000","3,477,000","3,408,000","4,678,000",
="00646","元大S&P500      ","0","0","0","0","0","0","4,582,000","0","0","0","4,672,000","90,000","4,582,000","4,582,000",
="0060","新台灣          ","0","0","0","0","0","0","3,646,000","0","0","0","3,646,000","0","3,646,000","3,646,000",
="006206","元大上證50      ","0","0","0","0","0","0","2,685,000","20,000","0","20,000","4,413,000","1,748,000","2,665,000","2,685,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,952,000","0","0","0","3,317,000","1,365,000","1,952,000","1,952,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,425,000","0","0","0","1,844,000","419,000","1,425,000","1,425,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,223,000","0","0","0","1,763,000","540,000","1,223,000","1,223,000",
="0050","元大台灣50      ","801,000","1,004,000","-203,000","0","0","0","1,022,000","475,000","281,000","194,000","2,360,000","1,532,000","828,000","819,000",
="00639","富邦深100       ","0","0","0","0","0","0","445,000","140,000","0","140,000","856,000","551,000","305,000","445,000",
="00643","群益深証中小    ","0","0","0","0","0","0","361,000","0","0","0","1,676,000","1,315,000","361,000","361,000",
="00645","富邦日本        ","0","0","0","0","0","0","27,000","0","0","0","2,235,000","2,208,000","27,000","27,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","3,000","0","0","0","149,000","146,000","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-200","0","0","0","0","200","-200","-200",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","71,000","74,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="008201","BP上證50        ","0","0","0","0","0","0","-21,200","0","0","0","100","21,300","-21,200","-21,200",
="0051","元大中型100     ","1,000","0","1,000","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-33,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-118,000","0","50,000","-50,000","0","68,000","-68,000","-118,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-201,000","0","0","0","988,000","1,189,000","-201,000","-201,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-394,000","0","0","0","1,620,000","2,014,000","-394,000","-394,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-480,000","0","0","0","0","480,000","-480,000","-478,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,022,000","0","0","0","636,000","1,658,000","-1,022,000","-1,022,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,243,000","0","634,000","-634,000","3,291,000","3,900,000","-609,000","-1,243,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,389,000","100,000","30,000","70,000","649,000","2,108,000","-1,459,000","-1,389,000",
="006205","富邦上証        ","0","0","0","0","0","0","-1,796,000","0","118,000","-118,000","2,737,000","4,415,000","-1,678,000","-1,796,000",
="00642U","元大S&P石油     ","10,000","0","10,000","0","0","0","-8,688,000","0","0","0","958,000","9,646,000","-8,688,000","-8,678,000",
="00633L","富邦上証正2     ","1,067,000","584,000","483,000","0","0","0","-22,524,000","412,000","102,000","310,000","14,327,000","37,161,000","-22,834,000","-22,041,000",
="00637L","元大滬深300正2  ","1,204,000","50,000","1,154,000","0","0","0","-51,492,000","110,000","100,000","10,000","6,054,000","57,556,000","-51,502,000","-50,338,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
