"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","350,000","391,000","-41,000","0","5,243,000","-5,243,000","65,286,000","1,195,000","1,030,000","165,000","72,370,000","7,249,000","65,121,000","60,002,000",
="00634R","富邦上証反1     ","76,000","100,000","-24,000","0","0","0","728,000","3,605,000","174,000","3,431,000","2,403,000","5,106,000","-2,703,000","704,000",
="00641R","富邦日本反1     ","17,000","0","17,000","0","0","0","283,000","105,000","65,000","40,000","1,151,000","908,000","243,000","300,000",
="00638R","元大滬深300反1  ","88,000","188,000","-100,000","0","0","0","399,000","0","2,000","-2,000","1,390,000","989,000","401,000","299,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","212,000","0","0","0","221,000","9,000","212,000","212,000",
="00654R","富邦印度反1     ","50,000","0","50,000","0","0","0","42,000","0","585,000","-585,000","1,005,000","378,000","627,000","92,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","90,000","0","97,000","-97,000","881,000","694,000","187,000","90,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","61,000","0","0","0","184,000","123,000","61,000","61,000",
="00646","元大S&P500      ","0","0","0","0","0","0","60,000","0","0","0","153,000","93,000","60,000","60,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-300","0","0","0","0","300","-300","-300",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="006208","富邦台50        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00647L","元大S&P500正2   ","736,000","0","736,000","0","0","0","-744,000","0","0","0","100,000","844,000","-744,000","-8,000",
="0051","元大中型100     ","0","0","0","0","0","0","-11,000","0","0","0","9,000","20,000","-11,000","-11,000",
="00649","FH香港          ","0","12,000","-12,000","0","0","0","-28,000","0","0","0","1,000","29,000","-28,000","-40,000",
="00639","富邦深100       ","0","7,000","-7,000","0","0","0","-92,000","0","1,000","-1,000","252,000","343,000","-91,000","-99,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-123,000","0","0","0","867,000","990,000","-123,000","-123,000",
="0055","元大MSCI金融    ","2,000","3,000","-1,000","0","0","0","-165,000","0","0","0","0","165,000","-165,000","-166,000",
="00645","富邦日本        ","0","0","0","0","0","0","-192,000","0","0","0","433,000","625,000","-192,000","-192,000",
="00652","富邦印度        ","0","0","0","0","0","0","-217,000","0","300,000","-300,000","1,334,000","1,251,000","83,000","-217,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-227,000","0","0","0","1,353,000","1,580,000","-227,000","-227,000",
="0061","元大寶滬深      ","10,000","0","10,000","0","0","0","-415,000","2,000","12,000","-10,000","267,000","672,000","-405,000","-405,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-411,000","0","0","0","178,000","589,000","-411,000","-411,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-545,000","0","0","0","140,000","685,000","-545,000","-545,000",
="00648R","元大S&P500反1   ","0","380,000","-380,000","0","0","0","-406,000","0","2,226,000","-2,226,000","2,115,000","295,000","1,820,000","-786,000",
="006206","元大上證50      ","25,000","0","25,000","0","0","0","-1,393,000","0","0","0","1,200,000","2,593,000","-1,393,000","-1,368,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,559,000","0","0","0","5,663,000","7,222,000","-1,559,000","-1,559,000",
="00642U","元大S&P石油     ","0","1,255,000","-1,255,000","0","0","0","-372,000","70,000","300,000","-230,000","3,010,000","3,152,000","-142,000","-1,627,000",
="006207","FH滬深          ","0","140,000","-140,000","0","0","0","-2,524,000","30,000","20,000","10,000","420,000","2,954,000","-2,534,000","-2,664,000",
="006205","富邦上証        ","0","238,000","-238,000","0","0","0","-3,135,000","20,000","420,000","-400,000","1,753,000","4,488,000","-2,735,000","-3,373,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-6,168,000","0","0","0","1,839,000","8,007,000","-6,168,000","-6,168,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-10,716,000","0","0","0","0","10,716,000","-10,716,000","-10,714,000",
="00633L","富邦上証正2     ","503,000","1,980,000","-1,477,000","0","280,000","-280,000","-10,063,000","137,000","317,000","-180,000","11,580,000","21,463,000","-9,883,000","-11,820,000",
="00631L","元大台灣50正2   ","57,000","2,695,000","-2,638,000","0","0","0","-9,416,000","390,000","65,000","325,000","2,280,000","12,021,000","-9,741,000","-12,054,000",
="0050","元大台灣50      ","23,000","19,281,000","-19,258,000","0","0","0","-475,000","205,000","176,000","29,000","1,255,000","1,759,000","-504,000","-19,733,000",
="00637L","元大滬深300正2  ","20,000","6,061,000","-6,041,000","78,000","761,000","-683,000","-28,244,000","100,000","970,000","-870,000","19,476,000","46,850,000","-27,374,000","-34,968,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
