"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","19,000","400,000","-381,000","0","0","0","33,543,000","0","220,000","-220,000","37,739,000","3,976,000","33,763,000","33,162,000",
="00676R","富邦臺灣加權反1 ","73,000","0","73,000","0","0","0","3,356,000","200,000","0","200,000","5,037,000","1,881,000","3,156,000","3,429,000",
="00664R","國泰臺灣加權反1 ","100,000","0","100,000","0","0","0","1,525,000","0","0","0","2,156,000","631,000","1,525,000","1,625,000",
="00672L","元大S&P原油正2  ","1,153,000","0","1,153,000","0","0","0","9,000","0","0","0","1,614,000","1,605,000","9,000","1,162,000",
="00639","富邦深100       ","540,000","0","540,000","0","0","0","490,000","20,000","210,000","-190,000","1,013,000","333,000","680,000","1,030,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","794,000","0","0","0","1,208,000","414,000","794,000","794,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","640,000","0","0","0","835,000","195,000","640,000","640,000",
="00643","群益深証中小    ","206,000","0","206,000","0","0","0","229,000","0","0","0","364,000","135,000","229,000","435,000",
="00648R","元大S&P500反1   ","145,000","0","145,000","0","0","0","186,000","0","0","0","343,000","157,000","186,000","331,000",
="00683L","元大美元指數正2 ","78,000","0","78,000","0","0","0","228,000","0","0","0","306,000","78,000","228,000","306,000",
="006205","富邦上証        ","550,000","85,000","465,000","0","0","0","-166,711","15,000","281,000","-266,000","1,354,289","1,255,000","99,289","298,289",
="00642U","元大S&P石油     ","47,000","0","47,000","0","0","0","226,000","0","0","0","258,000","32,000","226,000","273,000",
="006207","FH滬深          ","0","50,000","-50,000","0","0","0","245,000","0","0","0","309,000","64,000","245,000","195,000",
="006206","元大上證50      ","2,000","24,000","-22,000","0","0","0","155,147","0","40,000","-40,000","337,147","142,000","195,147","133,147",
="00634R","富邦上証反1     ","10,000","0","10,000","0","0","0","117,000","0","0","0","231,000","114,000","117,000","127,000",
="00653L","富邦印度正2     ","78,000","0","78,000","0","0","0","32,000","0","0","0","170,000","138,000","32,000","110,000",
="00665L","富邦H股正2      ","55,000","3,000","52,000","0","0","0","45,000","0","0","0","104,000","59,000","45,000","97,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","82,000","0","0","0","346,000","264,000","82,000","82,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","50,000","0","0","0","51,000","1,000","50,000","50,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","48,000","0","0","0","381,000","333,000","48,000","48,000",
="00678","群益NBI生技     ","47,000","0","47,000","0","0","0","-11,000","0","0","0","304,000","315,000","-11,000","36,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","31,000","0","0","0","76,000","45,000","31,000","31,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","29,000","0","0","0","160,000","131,000","29,000","29,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","26,000","0","0","0","56,000","30,000","26,000","26,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","26,000","0","0","0","98,000","72,000","26,000","26,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","19,000","0","0","0","59,000","40,000","19,000","19,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","17,000","0","0","0","619,000","602,000","17,000","17,000",
="00649","FH香港          ","0","0","0","0","0","0","12,000","0","0","0","103,000","91,000","12,000","12,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","9,000","0","0","0","12,000","3,000","9,000","9,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","7,000","0","0","0","15,000","8,000","7,000","7,000",
="00668","國泰美國道瓊    ","6,000","0","6,000","0","0","0","0","0","0","0","0","0","0","6,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="00667","元大韓國        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00712","FH富時不動產    ","12,000","0","12,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","2,000",
="00700","富邦H股         ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="00710B","FH彭博高收益債  ","0","1,000","-1,000","0","0","0","1,000","0","0","0","1,000","0","1,000","0",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","0","3,000","-3,000","3,000","0","3,000","0",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","0","64,000","64,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00657","國泰日經225     ","0","83,000","-83,000","0","0","0","83,000","0","0","0","333,000","250,000","83,000","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","120,200","120,200","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00684R","元大美元指數反1 ","20,000","0","20,000","0","0","0","-21,000","0","0","0","118,000","139,000","-21,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","100,000","101,000","-1,000","-1,000",
